lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-172.5,-16.5,6/23/2007,12:00,2007,6,23,187.5,-172.5,-16.5,26.5,0.75,28.302,0.02,0.755,0,0,0,0,0,0,0.115,4.34,0.885,33.396,6/23/2007
-172.5,-15.5,6/23/2007,12:00,2007,6,23,187.5,-172.5,-15.5,7.6,0.555,73.026,0,0,0,0,0,0,0,0,0.03,3.947,0.585,76.974,6/23/2007
-175.5,-19.5,6/24/2007,12:00,2007,6,24,184.5,-175.5,-19.5,20,0.18,9,0.08,4,0,0,0,0,0,0,0.4,20,0.66,33,6/24/2007
-174.5,-20.5,6/24/2007,12:00,2007,6,24,185.5,-174.5,-20.5,16.5,0.075,4.545,0,0,0,0,0,0,0,0,0.023,1.394,0.098,5.939,6/24/2007
-174.5,-18.5,6/24/2007,12:00,2007,6,24,185.5,-174.5,-18.5,18,0.15,8.333,0.3,16.667,0,0,0,0,0,0,0.12,6.667,0.57,31.667,6/24/2007
-174.5,-17.5,6/24/2007,12:00,2007,6,24,185.5,-174.5,-17.5,23,0.3,13.043,0.105,4.565,0,0,0,0,0,0,0.35,15.217,0.755,32.826,6/24/2007
-175.5,-19.5,6/25/2007,12:00,2007,6,25,184.5,-175.5,-19.5,20,0.18,9,0.08,4,0,0,0,0,0,0,0.3,15,0.56,28,6/25/2007
-175.5,-18.5,6/25/2007,12:00,2007,6,25,184.5,-175.5,-18.5,18,0.12,6.667,0.4,22.222,0,0,0,0,0,0,0.12,6.667,0.64,35.556,6/25/2007
-174.5,-17.5,6/25/2007,12:00,2007,6,25,185.5,-174.5,-17.5,22.8,0.255,11.184,0.125,5.482,0,0,0,0,0,0,0.38,16.667,0.76,33.333,6/25/2007
-173.5,-19.5,6/25/2007,12:00,2007,6,25,186.5,-173.5,-19.5,16,0.045,2.813,0,0,0,0,0,0,0,0,0,0,0.045,2.813,6/25/2007
-175.5,-20.5,6/26/2007,12:00,2007,6,26,184.5,-175.5,-20.5,20,0.18,9,0.06,3,0,0,0,0,0,0,0.2,10,0.44,22,6/26/2007
-175.5,-18.5,6/26/2007,12:00,2007,6,26,184.5,-175.5,-18.5,18,0.03,1.667,0.32,17.778,0,0,0,0,0,0,0.1,5.556,0.45,25,6/26/2007
-174.5,-17.5,6/26/2007,12:00,2007,6,26,185.5,-174.5,-17.5,22.8,0.075,3.289,0.03,1.316,0,0,0,0,0,0,0.44,19.298,0.545,23.904,6/26/2007
-175.5,-19.5,6/27/2007,12:00,2007,6,27,184.5,-175.5,-19.5,18,0.05,2.778,0.37,20.556,0,0,0,0,0,0,0.12,6.667,0.54,30,6/27/2007
-175.5,-18.5,6/27/2007,12:00,2007,6,27,184.5,-175.5,-18.5,22.8,0.195,8.553,0.015,0.658,0,0,0,0,0,0,0.15,6.579,0.36,15.789,6/27/2007
-175.5,-19.5,6/28/2007,12:00,2007,6,28,184.5,-175.5,-19.5,18,0.18,10,0.06,3.333,0,0,0,0,0,0,0.05,2.778,0.29,16.111,6/28/2007
-174.5,-16.5,6/30/2007,12:00,2007,6,30,185.5,-174.5,-16.5,27,0.84,31.111,0.08,2.963,0,0,0,0,0,0,0.09,3.333,1.01,37.407,6/30/2007
-173.5,-17.5,6/30/2007,12:00,2007,6,30,186.5,-173.5,-17.5,21,1.14,54.286,0.12,5.714,0,0,0,0,0,0,0.17,8.095,1.43,68.095,6/30/2007
-174.5,-16.5,7/1/2007,12:00,2007,7,1,185.5,-174.5,-16.5,27,0.48,17.778,0.02,0.741,0,0,0,0,0,0,0.145,5.37,0.645,23.889,7/1/2007
-173.5,-17.5,7/1/2007,12:00,2007,7,1,186.5,-173.5,-17.5,21,0.9,42.857,0.15,7.143,0,0,0,0,0,0,0.18,8.571,1.23,58.571,7/1/2007
-175.5,-16.5,7/2/2007,12:00,2007,7,2,184.5,-175.5,-16.5,26.5,0.495,18.679,0,0,0,0,0,0,0,0,0,0,0.495,18.679,7/2/2007
-174.5,-17.5,7/2/2007,12:00,2007,7,2,185.5,-174.5,-17.5,16.5,0.405,24.545,0.059,3.576,0,0,0,0,0,0,0.117,7.091,0.581,35.212,7/2/2007
-173.5,-18.5,7/2/2007,12:00,2007,7,2,186.5,-173.5,-18.5,20,0.18,9,0.04,2,0,0,0,0,0,0,0.4,20,0.62,31,7/2/2007
-173.5,-17.5,7/2/2007,12:00,2007,7,2,186.5,-173.5,-17.5,21,1,47.619,0.12,5.714,0,0,0,0,0,0,0.17,8.095,1.29,61.429,7/2/2007
-174.5,-17.5,7/3/2007,12:00,2007,7,3,185.5,-174.5,-17.5,16.5,0.33,20,0.023,1.394,0,0,0,0,0,0,0.05,3.03,0.403,24.424,7/3/2007
-174.5,-16.5,7/3/2007,12:00,2007,7,3,185.5,-174.5,-16.5,26.5,0.45,16.981,0,0,0,0,0,0,0,0,0.175,6.604,0.625,23.585,7/3/2007
-173.5,-18.5,7/3/2007,12:00,2007,7,3,186.5,-173.5,-18.5,20,0.18,9,0.08,4,0,0,0,0,0,0,0.38,19,0.64,32,7/3/2007
-173.5,-17.5,7/3/2007,12:00,2007,7,3,186.5,-173.5,-17.5,21,0.864,41.143,0.045,2.143,0,0,0,0,0,0,0.16,7.619,1.069,50.905,7/3/2007
-175.5,-16.5,7/4/2007,12:00,2007,7,4,184.5,-175.5,-16.5,25,0.3,12,0.055,2.2,0,0,0,0,0,0,0.12,4.8,0.475,19,7/4/2007
-174.5,-19.5,7/4/2007,12:00,2007,7,4,185.5,-174.5,-19.5,19,0.23,12.105,0.027,1.421,0,0,0,0,0,0,0.3,15.789,0.557,29.316,7/4/2007
-174.5,-16.5,7/4/2007,12:00,2007,7,4,185.5,-174.5,-16.5,27,0.345,12.778,0.15,5.556,0,0,0,0,0,0,0.095,3.519,0.59,21.852,7/4/2007
-173.5,-18.5,7/4/2007,12:00,2007,7,4,186.5,-173.5,-18.5,20,0.19,9.5,0.07,3.5,0,0,0,0,0,0,0.4,20,0.66,33,7/4/2007
-173.5,-17.5,7/4/2007,12:00,2007,7,4,186.5,-173.5,-17.5,21,1,47.619,0.08,3.81,0,0,0,0,0,0,0.15,7.143,1.23,58.571,7/4/2007
-175.5,-21.5,7/5/2007,12:00,2007,7,5,184.5,-175.5,-21.5,14,0.09,6.429,0.04,2.857,0,0,0,0,0,0,0.15,10.714,0.28,20,7/5/2007
-175.5,-15.5,7/5/2007,12:00,2007,7,5,184.5,-175.5,-15.5,27,0.315,11.667,0.1,3.704,0,0,0,0,0,0,0,0,0.415,15.37,7/5/2007
-174.5,-19.5,7/5/2007,12:00,2007,7,5,185.5,-174.5,-19.5,23,0.105,4.565,0.03,1.304,0,0,0,0,0,0,0,0,0.135,5.87,7/5/2007
-174.5,-16.5,7/5/2007,12:00,2007,7,5,185.5,-174.5,-16.5,27,0.045,1.667,0,0,0,0,0,0,0,0,0.02,0.741,0.065,2.407,7/5/2007
-173.5,-17.5,7/5/2007,12:00,2007,7,5,186.5,-173.5,-17.5,41,0.894,21.805,0.14,3.415,0,0,0,0,0,0,0.61,14.878,1.644,40.098,7/5/2007
-176.5,-21.5,7/6/2007,12:00,2007,7,6,183.5,-176.5,-21.5,14,0.15,10.714,0.08,5.714,0,0,0,0,0,0,0.245,17.5,0.475,33.929,7/6/2007
-175.5,-18.5,7/6/2007,12:00,2007,7,6,184.5,-175.5,-18.5,42,0.295,7.024,0.2,4.762,0,0,0,0,0,0,0.935,22.262,1.43,34.048,7/6/2007
-175.5,-15.5,7/6/2007,12:00,2007,7,6,184.5,-175.5,-15.5,27,0.855,31.667,0.045,1.667,0,0,0,0,0,0,0.015,0.556,0.915,33.889,7/6/2007
-174.5,-18.5,7/6/2007,12:00,2007,7,6,185.5,-174.5,-18.5,16.5,0.045,2.727,0.111,6.727,0,0,0,0,0,0,0.179,10.848,0.335,20.303,7/6/2007
-174.5,-16.5,7/6/2007,12:00,2007,7,6,185.5,-174.5,-16.5,27,0.33,12.222,0,0,0,0,0,0,0,0,0.19,7.037,0.52,19.259,7/6/2007
-173.5,-17.5,7/6/2007,12:00,2007,7,6,186.5,-173.5,-17.5,20,0.19,9.5,0.03,1.5,0,0,0,0,0,0,0.4,20,0.62,31,7/6/2007
-173.5,-16.5,7/6/2007,12:00,2007,7,6,186.5,-173.5,-16.5,21,0.558,26.571,0.045,2.143,0,0,0,0,0,0,0.17,8.095,0.773,36.81,7/6/2007
-176.5,-21.5,7/7/2007,12:00,2007,7,7,183.5,-176.5,-21.5,14,0.15,10.714,0.08,5.714,0,0,0,0,0,0,0.215,15.357,0.445,31.786,7/7/2007
-175.5,-18.5,7/7/2007,12:00,2007,7,7,184.5,-175.5,-18.5,23,0.12,5.217,0.06,2.609,0,0,0,0,0,0,0.43,18.696,0.61,26.522,7/7/2007
-175.5,-15.5,7/7/2007,12:00,2007,7,7,184.5,-175.5,-15.5,27,0.69,25.556,0,0,0,0,0,0,0,0,0.225,8.333,0.915,33.889,7/7/2007
-174.5,-18.5,7/7/2007,12:00,2007,7,7,185.5,-174.5,-18.5,16.5,0.09,5.455,0.059,3.576,0,0,0,0,0,0,0.112,6.788,0.261,15.818,7/7/2007
-174.5,-17.5,7/7/2007,12:00,2007,7,7,185.5,-174.5,-17.5,26.5,0.105,3.962,0.02,0.755,0,0,0,0,0,0,0.22,8.302,0.345,13.019,7/7/2007
-173.5,-17.5,7/7/2007,12:00,2007,7,7,186.5,-173.5,-17.5,20,0.18,9,0.04,2,0,0,0,0,0,0,0.4,20,0.62,31,7/7/2007
-173.5,-16.5,7/7/2007,12:00,2007,7,7,186.5,-173.5,-16.5,21,0.81,38.571,0.03,1.429,0,0,0,0,0,0,0.07,3.333,0.91,43.333,7/7/2007
-175.5,-18.5,7/8/2007,12:00,2007,7,8,184.5,-175.5,-18.5,22.8,0.15,6.579,0.085,3.728,0,0,0,0,0,0,0.52,22.807,0.755,33.114,7/8/2007
-175.5,-15.5,7/8/2007,12:00,2007,7,8,184.5,-175.5,-15.5,27,0.405,15,0,0,0,0,0,0,0,0,0.195,7.222,0.6,22.222,7/8/2007
-174.5,-18.5,7/8/2007,12:00,2007,7,8,185.5,-174.5,-18.5,16.5,0.135,8.182,0.053,3.212,0,0,0,0,0,0,0.453,27.455,0.641,38.848,7/8/2007
-174.5,-17.5,7/8/2007,12:00,2007,7,8,185.5,-174.5,-17.5,27,0.135,5,0.1,3.704,0,0,0,0,0,0,0.185,6.852,0.42,15.556,7/8/2007
-173.5,-17.5,7/8/2007,12:00,2007,7,8,186.5,-173.5,-17.5,39,0.56,14.359,0.13,3.333,0,0,0,0,0,0,0.72,18.462,1.41,36.154,7/8/2007
-173.5,-16.5,7/8/2007,12:00,2007,7,8,186.5,-173.5,-16.5,21,0.288,13.714,0.028,1.333,0,0,0,0,0,0,0.2,9.524,0.516,24.571,7/8/2007
-176.5,-21.5,7/9/2007,12:00,2007,7,9,183.5,-176.5,-21.5,14,0.21,15,0.07,5,0,0,0,0,0,0,0.38,27.143,0.66,47.143,7/9/2007
-175.5,-19.5,7/9/2007,12:00,2007,7,9,184.5,-175.5,-19.5,16.5,0.135,8.182,0.012,0.727,0,0,0,0,0,0,0.151,9.152,0.298,18.061,7/9/2007
-175.5,-15.5,7/9/2007,12:00,2007,7,9,184.5,-175.5,-15.5,27,0.33,12.222,0.02,0.741,0,0,0,0,0,0,0.09,3.333,0.44,16.296,7/9/2007
-174.5,-19.5,7/9/2007,12:00,2007,7,9,185.5,-174.5,-19.5,22.8,0.09,3.947,0.16,7.018,0,0,0,0,0,0,0.295,12.939,0.545,23.904,7/9/2007
-174.5,-17.5,7/9/2007,12:00,2007,7,9,185.5,-174.5,-17.5,27,0.135,5,0.04,1.481,0,0,0,0,0,0,0.46,17.037,0.635,23.519,7/9/2007
-174.5,-16.5,7/9/2007,12:00,2007,7,9,185.5,-174.5,-16.5,21,0.391,18.619,0.03,1.429,0,0,0,0,0,0,0.15,7.143,0.571,27.19,7/9/2007
-173.5,-17.5,7/9/2007,12:00,2007,7,9,186.5,-173.5,-17.5,39,0.38,9.744,0.06,1.538,0,0,0,0,0,0,0.46,11.795,0.9,23.077,7/9/2007
-176.5,-21.5,7/10/2007,12:00,2007,7,10,183.5,-176.5,-21.5,14,0.12,8.571,0.02,1.429,0,0,0,0,0,0,0.23,16.429,0.37,26.429,7/10/2007
-175.5,-18.5,7/10/2007,12:00,2007,7,10,184.5,-175.5,-18.5,18,0.045,2.5,0,0,0,0,0,0,0,0,0.15,8.333,0.195,10.833,7/10/2007
-173.5,-17.5,7/10/2007,12:00,2007,7,10,186.5,-173.5,-17.5,20,0.38,19,0.08,4,0,0,0,0,0,0,0.6,30,1.06,53,7/10/2007
-172.5,-17.5,7/10/2007,12:00,2007,7,10,187.5,-172.5,-17.5,19,0.18,9.474,0.09,4.737,0,0,0,0,0,0,0.16,8.421,0.43,22.632,7/10/2007
-175.5,-17.5,7/11/2007,12:00,2007,7,11,184.5,-175.5,-17.5,7.6,0.045,5.921,0.025,3.289,0,0,0,0,0,0,0.09,11.842,0.16,21.053,7/11/2007
-173.5,-17.5,7/11/2007,12:00,2007,7,11,186.5,-173.5,-17.5,39,0.5,12.821,0.2,5.128,0,0,0,0,0,0,0.28,7.179,0.98,25.128,7/11/2007
-175.5,-19.5,7/12/2007,12:00,2007,7,12,184.5,-175.5,-19.5,7.6,0.09,11.842,0,0,0,0,0,0,0,0,0.165,21.711,0.255,33.553,7/12/2007
-174.5,-17.5,7/12/2007,12:00,2007,7,12,185.5,-174.5,-17.5,19,0.1,5.263,0.054,2.842,0,0,0,0,0,0,0.28,14.737,0.434,22.842,7/12/2007
-174.5,-18.5,7/13/2007,12:00,2007,7,13,185.5,-174.5,-18.5,18,0.13,7.222,0.08,4.444,0,0,0,0,0,0,0.8,44.444,1.01,56.111,7/13/2007
-175.5,-21.5,7/14/2007,12:00,2007,7,14,184.5,-175.5,-21.5,16.5,0.625,37.879,0.05,3.03,0,0,0.006,0.364,0,0,0.417,25.273,1.098,66.545,7/14/2007
-174.5,-19.5,7/14/2007,12:00,2007,7,14,185.5,-174.5,-19.5,22.7,0.045,1.982,0.08,3.524,0,0,0,0,0,0,0.425,18.722,0.55,24.229,7/14/2007
-174.5,-18.5,7/14/2007,12:00,2007,7,14,185.5,-174.5,-18.5,18,0.27,15,0.12,6.667,0,0,0,0,0,0,0.42,23.333,0.81,45,7/14/2007
-176.5,-21.5,7/15/2007,12:00,2007,7,15,183.5,-176.5,-21.5,16,0.4,25,0.015,0.938,0,0,0.026,1.625,0,0,0.188,11.75,0.629,39.313,7/15/2007
-175.5,-19.5,7/15/2007,12:00,2007,7,15,184.5,-175.5,-19.5,27,0.165,6.111,0,0,0,0,0,0,0,0,0.215,7.963,0.38,14.074,7/15/2007
-175.5,-18.5,7/15/2007,12:00,2007,7,15,184.5,-175.5,-18.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.18,10,0.48,26.667,7/15/2007
-174.5,-19.5,7/15/2007,12:00,2007,7,15,185.5,-174.5,-19.5,22.7,0.015,0.661,0,0,0,0,0,0,0,0,0.72,31.718,0.735,32.379,7/15/2007
-176.5,-21.5,7/16/2007,12:00,2007,7,16,183.5,-176.5,-21.5,16.5,0.55,33.333,0.07,4.242,0,0,0.019,1.152,0,0,0.57,34.545,1.209,73.273,7/16/2007
-175.5,-19.5,7/16/2007,12:00,2007,7,16,184.5,-175.5,-19.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.16,8.889,0.46,25.556,7/16/2007
-175.5,-17.5,7/16/2007,12:00,2007,7,16,184.5,-175.5,-17.5,21,0.204,9.714,0.07,3.333,0,0,0,0,0,0,0.16,7.619,0.434,20.667,7/16/2007
-174.5,-19.5,7/16/2007,12:00,2007,7,16,185.5,-174.5,-19.5,22.7,0,0,0.1,4.405,0,0,0,0,0,0,0.565,24.89,0.665,29.295,7/16/2007
-174.5,-18.5,7/16/2007,12:00,2007,7,16,185.5,-174.5,-18.5,27,0.075,2.778,0.04,1.481,0,0,0,0,0,0,0.285,10.556,0.4,14.815,7/16/2007
-176.5,-22.5,7/17/2007,12:00,2007,7,17,183.5,-176.5,-22.5,16.5,0.88,53.333,0.15,9.091,0,0,0.077,4.667,0,0,0.278,16.848,1.385,83.939,7/17/2007
-175.5,-19.5,7/17/2007,12:00,2007,7,17,184.5,-175.5,-19.5,18,0.36,20,0,0,0,0,0,0,0,0,0.16,8.889,0.52,28.889,7/17/2007
-175.5,-17.5,7/17/2007,12:00,2007,7,17,184.5,-175.5,-17.5,21,0.38,18.095,0.14,6.667,0,0,0,0,0,0,0.09,4.286,0.61,29.048,7/17/2007
-174.5,-19.5,7/17/2007,12:00,2007,7,17,185.5,-174.5,-19.5,49.7,0.12,2.414,0.025,0.503,0,0,0,0,0,0,0.755,15.191,0.9,18.109,7/17/2007
-176.5,-21.5,7/18/2007,12:00,2007,7,18,183.5,-176.5,-21.5,43,0.305,7.093,0.03,0.698,0,0,0.231,5.372,0,0,0.15,3.488,0.716,16.651,7/18/2007
-175.5,-17.5,7/18/2007,12:00,2007,7,18,184.5,-175.5,-17.5,21,0.27,12.857,0.028,1.333,0,0,0,0,0,0,0.07,3.333,0.368,17.524,7/18/2007
-174.5,-19.5,7/18/2007,12:00,2007,7,18,185.5,-174.5,-19.5,49.7,0.045,0.905,0.06,1.207,0,0,0,0,0,0,0.15,3.018,0.255,5.131,7/18/2007
-174.5,-15.5,7/18/2007,12:00,2007,7,18,185.5,-174.5,-15.5,19,0.5,26.316,0.09,4.737,0,0,0,0,0,0,0.04,2.105,0.63,33.158,7/18/2007
-176.5,-22.5,7/19/2007,12:00,2007,7,19,183.5,-176.5,-22.5,26.5,0.12,4.528,0.02,0.755,0,0,0,0,0,0,0.115,4.34,0.255,9.623,7/19/2007
-175.5,-20.5,7/19/2007,12:00,2007,7,19,184.5,-175.5,-20.5,22.7,0.015,0.661,0.03,1.322,0,0,0,0,0,0,0.03,1.322,0.075,3.304,7/19/2007
-175.5,-17.5,7/19/2007,12:00,2007,7,19,184.5,-175.5,-17.5,21,0.72,34.286,0.038,1.81,0,0,0,0,0,0,0.136,6.476,0.894,42.571,7/19/2007
-173.5,-14.5,7/19/2007,12:00,2007,7,19,186.5,-173.5,-14.5,19,0.5,26.316,0.09,4.737,0,0,0,0,0,0,0.19,10,0.78,41.053,7/19/2007
-176.5,-22.5,7/20/2007,12:00,2007,7,20,183.5,-176.5,-22.5,53,0.075,1.415,0.02,0.377,0,0,0,0,0,0,0.15,2.83,0.245,4.623,7/20/2007
-176.5,-21.5,7/20/2007,12:00,2007,7,20,183.5,-176.5,-21.5,39,0.495,12.692,0.18,4.615,0,0,0,0,0,0,0.275,7.051,0.95,24.359,7/20/2007
-174.5,-16.5,7/20/2007,12:00,2007,7,20,185.5,-174.5,-16.5,19,0.45,23.684,0.08,4.211,0,0,0,0,0,0,0.18,9.474,0.71,37.368,7/20/2007
-176.5,-21.5,7/21/2007,12:00,2007,7,21,183.5,-176.5,-21.5,92.5,1.015,10.973,0.12,1.297,0,0,0,0,0,0,0.5,5.405,1.635,17.676,7/21/2007
-175.5,-17.5,7/21/2007,12:00,2007,7,21,184.5,-175.5,-17.5,21,0.475,22.619,0.06,2.857,0,0,0,0,0,0,0.198,9.429,0.733,34.905,7/21/2007
-174.5,-18.5,7/21/2007,12:00,2007,7,21,185.5,-174.5,-18.5,19,0.2,10.526,0.03,1.579,0,0,0,0,0,0,0.22,11.579,0.45,23.684,7/21/2007
-176.5,-21.5,7/22/2007,12:00,2007,7,22,183.5,-176.5,-21.5,78.5,1.365,17.389,0.09,1.147,0,0,0,0,0,0,0.265,3.376,1.72,21.911,7/22/2007
-175.5,-17.5,7/22/2007,12:00,2007,7,22,184.5,-175.5,-17.5,21,0.391,18.619,0.02,0.952,0,0,0,0,0,0,0.1,4.762,0.511,24.333,7/22/2007
-172.5,-15.5,7/22/2007,12:00,2007,7,22,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/22/2007
-177.5,-21.5,7/23/2007,12:00,2007,7,23,182.5,-177.5,-21.5,26.5,0.75,28.302,0,0,0,0,0,0,0,0,0.12,4.528,0.87,32.83,7/23/2007
-176.5,-21.5,7/23/2007,12:00,2007,7,23,183.5,-176.5,-21.5,25,0.405,16.2,0.01,0.4,0,0,0,0,0,0,0.145,5.8,0.56,22.4,7/23/2007
-175.5,-23.5,7/23/2007,12:00,2007,7,23,184.5,-175.5,-23.5,14,0,0,0,0,0,0,0,0,0,0,0.05,3.571,0.05,3.571,7/23/2007
-175.5,-20.5,7/23/2007,12:00,2007,7,23,184.5,-175.5,-20.5,21,0.09,4.286,0,0,0,0,0,0,0,0,0.225,10.714,0.315,15,7/23/2007
-175.5,-17.5,7/23/2007,12:00,2007,7,23,184.5,-175.5,-17.5,21,0.09,4.286,0.03,1.429,0,0,0,0,0,0,0.1,4.762,0.22,10.476,7/23/2007
-173.5,-17.5,7/23/2007,12:00,2007,7,23,186.5,-173.5,-17.5,37,0.63,17.027,0.07,1.892,0,0,0,0,0,0,0.34,9.189,1.04,28.108,7/23/2007
-172.5,-15.5,7/23/2007,12:00,2007,7,23,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/23/2007
-177.5,-21.5,7/24/2007,12:00,2007,7,24,182.5,-177.5,-21.5,27,0.315,11.667,0,0,0,0,0,0,0,0,0.135,5,0.45,16.667,7/24/2007
-176.5,-21.5,7/24/2007,12:00,2007,7,24,183.5,-176.5,-21.5,42.5,0.58,13.647,0.025,0.588,0,0,0,0,0,0,0.362,8.518,0.967,22.753,7/24/2007
-173.5,-17.5,7/24/2007,12:00,2007,7,24,186.5,-173.5,-17.5,36,0.35,9.722,0.03,0.833,0,0,0,0,0,0,0.2,5.556,0.58,16.111,7/24/2007
-172.5,-15.5,7/24/2007,12:00,2007,7,24,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/24/2007
-177.5,-21.5,7/25/2007,12:00,2007,7,25,182.5,-177.5,-21.5,23,0.045,1.957,0,0,0,0,0,0,0,0,0.105,4.565,0.15,6.522,7/25/2007
-176.5,-21.5,7/25/2007,12:00,2007,7,25,183.5,-176.5,-21.5,16.5,0.39,23.636,0.04,2.424,0,0,0,0,0,0,0.498,30.182,0.928,56.242,7/25/2007
-176.5,-19.5,7/25/2007,12:00,2007,7,25,183.5,-176.5,-19.5,23,0.31,13.478,0.03,1.304,0,0,0,0,0,0,0.1,4.348,0.44,19.13,7/25/2007
-175.5,-24.5,7/25/2007,12:00,2007,7,25,184.5,-175.5,-24.5,14,0,0,0.02,1.429,0,0,0,0,0,0,0,0,0.02,1.429,7/25/2007
-174.5,-18.5,7/25/2007,12:00,2007,7,25,185.5,-174.5,-18.5,17,0.1,5.882,0.09,5.294,0,0,0,0,0,0,0,0,0.19,11.176,7/25/2007
-172.5,-15.5,7/25/2007,12:00,2007,7,25,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/25/2007
-176.5,-21.5,7/26/2007,12:00,2007,7,26,183.5,-176.5,-21.5,27,0.52,19.259,0.07,2.593,0,0,0,0,0,0,0.627,23.222,1.217,45.074,7/26/2007
-176.5,-20.5,7/26/2007,12:00,2007,7,26,183.5,-176.5,-20.5,49,0.435,8.878,0.075,1.531,0,0,0,0,0,0,0.43,8.776,0.94,19.184,7/26/2007
-174.5,-18.5,7/26/2007,12:00,2007,7,26,185.5,-174.5,-18.5,35,0.33,9.429,0.1,2.857,0,0,0,0,0,0,0.125,3.571,0.555,15.857,7/26/2007
-172.5,-15.5,7/26/2007,12:00,2007,7,26,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/26/2007
-176.5,-21.5,7/27/2007,12:00,2007,7,27,183.5,-176.5,-21.5,16.5,0.355,21.515,0.07,4.242,0,0,0.01,0.606,0,0,0.321,19.455,0.756,45.818,7/27/2007
-176.5,-20.5,7/27/2007,12:00,2007,7,27,183.5,-176.5,-20.5,26,0.27,10.385,0.09,3.462,0,0,0,0,0,0,0,0,0.36,13.846,7/27/2007
-175.5,-19.5,7/27/2007,12:00,2007,7,27,184.5,-175.5,-19.5,17,0.32,18.824,0.15,8.824,0,0,0,0,0,0,0.1,5.882,0.57,33.529,7/27/2007
-175.5,-17.5,7/27/2007,12:00,2007,7,27,184.5,-175.5,-17.5,19,1.2,63.158,0.11,5.789,0,0,0,0,0,0,0.12,6.316,1.43,75.263,7/27/2007
-172.5,-15.5,7/27/2007,12:00,2007,7,27,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/27/2007
-176.5,-21.5,7/28/2007,12:00,2007,7,28,183.5,-176.5,-21.5,14,0.075,5.357,0.09,6.429,0,0,0,0,0,0,0.1,7.143,0.265,18.929,7/28/2007
-176.5,-16.5,7/28/2007,12:00,2007,7,28,183.5,-176.5,-16.5,27,0.435,16.111,0.02,0.741,0,0,0,0,0,0,0.015,0.556,0.47,17.407,7/28/2007
-175.5,-21.5,7/28/2007,12:00,2007,7,28,184.5,-175.5,-21.5,26,0.09,3.462,0,0,0,0,0,0,0,0,0.05,1.923,0.14,5.385,7/28/2007
-175.5,-20.5,7/28/2007,12:00,2007,7,28,184.5,-175.5,-20.5,23,0.165,7.174,0,0,0,0,0,0,0,0,0.03,1.304,0.195,8.478,7/28/2007
-175.5,-19.5,7/28/2007,12:00,2007,7,28,184.5,-175.5,-19.5,17,0.28,16.471,0,0,0,0,0,0,0,0,0.04,2.353,0.32,18.824,7/28/2007
-175.5,-14.5,7/28/2007,12:00,2007,7,28,184.5,-175.5,-14.5,19,0.4,21.053,0.06,3.158,0,0,0,0,0,0,0.04,2.105,0.5,26.316,7/28/2007
-172.5,-15.5,7/28/2007,12:00,2007,7,28,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/28/2007
-176.5,-20.5,7/29/2007,12:00,2007,7,29,183.5,-176.5,-20.5,23,0.195,8.478,0,0,0,0,0,0,0,0,0.065,2.826,0.26,11.304,7/29/2007
-176.5,-16.5,7/29/2007,12:00,2007,7,29,183.5,-176.5,-16.5,27,0.225,8.333,0.04,1.481,0,0,0,0,0,0,0,0,0.265,9.815,7/29/2007
-175.5,-20.5,7/29/2007,12:00,2007,7,29,184.5,-175.5,-20.5,26,0.195,7.5,0,0,0,0,0,0,0,0,0.015,0.577,0.21,8.077,7/29/2007
-175.5,-19.5,7/29/2007,12:00,2007,7,29,184.5,-175.5,-19.5,36,0.92,25.556,0.07,1.944,0,0,0,0,0,0,0.06,1.667,1.05,29.167,7/29/2007
-172.5,-15.5,7/29/2007,12:00,2007,7,29,187.5,-172.5,-15.5,22,1.229,55.864,0.061,2.773,0,0,0,0,0,0,0.09,4.091,1.38,62.727,7/29/2007
-176.5,-21.5,7/30/2007,12:00,2007,7,30,183.5,-176.5,-21.5,14,0.075,5.357,0.04,2.857,0,0,0,0,0,0,0.4,28.571,0.515,36.786,7/30/2007
-176.5,-20.5,7/30/2007,12:00,2007,7,30,183.5,-176.5,-20.5,22.8,0.24,10.526,0,0,0,0,0,0,0,0,0.18,7.895,0.42,18.421,7/30/2007
