lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-19.5,5/8/2006,12:00,2006,5,8,184.5,-175.5,-19.5,25.5,0,0,0.045,1.765,0,0,0,0,0,0,0.3,11.765,0.345,13.529,5/8/2006
-174.5,-20.5,5/8/2006,12:00,2006,5,8,185.5,-174.5,-20.5,16,0.04,2.5,0.045,2.813,0,0,0,0,0,0,0.06,3.75,0.145,9.063,5/8/2006
-172.5,-16.5,5/8/2006,12:00,2006,5,8,187.5,-172.5,-16.5,18,0.3,16.667,0.02,1.111,0,0,0,0,0,0,0.12,6.667,0.44,24.444,5/8/2006
-175.5,-23.5,5/9/2006,12:00,2006,5,9,184.5,-175.5,-23.5,14,0.07,5,0.27,19.286,0,0,0,0,0,0,0.05,3.571,0.39,27.857,5/9/2006
-175.5,-20.5,5/9/2006,12:00,2006,5,9,184.5,-175.5,-20.5,41.7,0.23,5.516,0,0,0,0,0,0,0,0,0.08,1.918,0.31,7.434,5/9/2006
-174.5,-21.5,5/9/2006,12:00,2006,5,9,185.5,-174.5,-21.5,16,0.065,4.063,0,0,0,0,0,0,0,0,0.03,1.875,0.095,5.938,5/9/2006
-174.5,-20.5,5/9/2006,12:00,2006,5,9,185.5,-174.5,-20.5,25.5,0,0,0.03,1.176,0,0,0,0,0,0,0.26,10.196,0.29,11.373,5/9/2006
-173.5,-18.5,5/9/2006,12:00,2006,5,9,186.5,-173.5,-18.5,24,0.06,2.5,0.04,1.667,0,0,0,0,0,0,0.1,4.167,0.2,8.333,5/9/2006
-172.5,-16.5,5/9/2006,12:00,2006,5,9,187.5,-172.5,-16.5,18,0.15,8.333,0.02,1.111,0,0,0,0,0,0,0.15,8.333,0.32,17.778,5/9/2006
-176.5,-19.5,5/10/2006,12:00,2006,5,10,183.5,-176.5,-19.5,20,0.07,3.5,0,0,0,0,0,0,0,0,0.025,1.25,0.095,4.75,5/10/2006
-175.5,-23.5,5/10/2006,12:00,2006,5,10,184.5,-175.5,-23.5,14,0.075,5.357,0.12,8.571,0,0,0,0,0,0,0.03,2.143,0.225,16.071,5/10/2006
-175.5,-19.5,5/10/2006,12:00,2006,5,10,184.5,-175.5,-19.5,25.5,0.135,5.294,0,0,0,0,0,0,0,0,0.17,6.667,0.305,11.961,5/10/2006
-174.5,-21.5,5/10/2006,12:00,2006,5,10,185.5,-174.5,-21.5,16,0.035,2.188,0,0,0,0,0,0,0,0,0.03,1.875,0.065,4.063,5/10/2006
-173.5,-19.5,5/10/2006,12:00,2006,5,10,186.5,-173.5,-19.5,24,0.06,2.5,0.16,6.667,0,0,0,0,0,0,0.08,3.333,0.3,12.5,5/10/2006
-172.5,-17.5,5/10/2006,12:00,2006,5,10,187.5,-172.5,-17.5,18,0.15,8.333,0.02,1.111,0,0,0,0,0,0,0.12,6.667,0.29,16.111,5/10/2006
-175.5,-24.5,5/11/2006,12:00,2006,5,11,184.5,-175.5,-24.5,14,0.12,8.571,0.19,13.571,0,0,0,0,0,0,0.09,6.429,0.4,28.571,5/11/2006
-175.5,-19.5,5/11/2006,12:00,2006,5,11,184.5,-175.5,-19.5,25.5,0.015,0.588,0.01,0.392,0,0,0,0,0,0,0.595,23.333,0.62,24.314,5/11/2006
-173.5,-19.5,5/11/2006,12:00,2006,5,11,186.5,-173.5,-19.5,24,0.33,13.75,0.23,9.583,0,0,0,0,0,0,0.07,2.917,0.63,26.25,5/11/2006
-172.5,-17.5,5/11/2006,12:00,2006,5,11,187.5,-172.5,-17.5,18,0.3,16.667,0.1,5.556,0,0,0,0,0,0,0.15,8.333,0.55,30.556,5/11/2006
-175.5,-25.5,5/12/2006,12:00,2006,5,12,184.5,-175.5,-25.5,14,0.14,10,0.095,6.786,0,0,0,0,0,0,0,0,0.235,16.786,5/12/2006
-175.5,-19.5,5/12/2006,12:00,2006,5,12,184.5,-175.5,-19.5,25,0.015,0.6,0.015,0.6,0,0,0,0,0,0,0.25,10,0.28,11.2,5/12/2006
-175.5,-18.5,5/12/2006,12:00,2006,5,12,184.5,-175.5,-18.5,20,0.25,12.5,0.06,3,0,0,0,0,0,0,0.05,2.5,0.36,18,5/12/2006
-173.5,-20.5,5/12/2006,12:00,2006,5,12,186.5,-173.5,-20.5,24,0.6,25,0.095,3.958,0,0,0,0,0,0,0.025,1.042,0.72,30,5/12/2006
-173.5,-18.5,5/12/2006,12:00,2006,5,12,186.5,-173.5,-18.5,16,0.2,12.5,0.15,9.375,0,0,0,0,0,0,0.1,6.25,0.45,28.125,5/12/2006
-176.5,-19.5,5/13/2006,12:00,2006,5,13,183.5,-176.5,-19.5,21,0.24,11.429,0.04,1.905,0,0,0,0,0,0,0.06,2.857,0.34,16.19,5/13/2006
-175.5,-19.5,5/13/2006,12:00,2006,5,13,184.5,-175.5,-19.5,25,0,0,0.015,0.6,0,0,0,0,0,0,0.625,25,0.64,25.6,5/13/2006
-175.5,-18.5,5/13/2006,12:00,2006,5,13,184.5,-175.5,-18.5,20,0.2,10,0.03,1.5,0,0,0,0,0,0,0.05,2.5,0.28,14,5/13/2006
-174.5,-20.5,5/13/2006,12:00,2006,5,13,185.5,-174.5,-20.5,24,0.27,11.25,0.27,11.25,0,0,0,0,0,0,0,0,0.54,22.5,5/13/2006
-173.5,-18.5,5/13/2006,12:00,2006,5,13,186.5,-173.5,-18.5,18,0.3,16.667,0.12,6.667,0,0,0,0,0,0,0.12,6.667,0.54,30,5/13/2006
-176.5,-19.5,5/14/2006,12:00,2006,5,14,183.5,-176.5,-19.5,21,0.2,9.524,0.04,1.905,0,0,0,0,0,0,0,0,0.24,11.429,5/14/2006
-175.5,-18.5,5/14/2006,12:00,2006,5,14,184.5,-175.5,-18.5,20,0.27,13.5,0,0,0,0,0,0,0,0,0.14,7,0.41,20.5,5/14/2006
-174.5,-20.5,5/14/2006,12:00,2006,5,14,185.5,-174.5,-20.5,39,0.12,3.077,0.21,5.385,0,0,0,0,0,0,0.075,1.923,0.405,10.385,5/14/2006
-176.5,-18.5,5/15/2006,12:00,2006,5,15,183.5,-176.5,-18.5,21,0.2,9.524,0.06,2.857,0,0,0,0,0,0,0.1,4.762,0.36,17.143,5/15/2006
-175.5,-20.5,5/15/2006,12:00,2006,5,15,184.5,-175.5,-20.5,25,0.03,1.2,0,0,0,0,0,0,0,0,0,0,0.03,1.2,5/15/2006
-175.5,-18.5,5/15/2006,12:00,2006,5,15,184.5,-175.5,-18.5,20,0.15,7.5,0,0,0,0,0,0,0,0,0.2,10,0.35,17.5,5/15/2006
-172.5,-18.5,5/15/2006,12:00,2006,5,15,187.5,-172.5,-18.5,39,0.345,8.846,0.145,3.718,0,0,0,0,0,0,0.105,2.692,0.595,15.256,5/15/2006
-175.5,-25.5,5/16/2006,12:00,2006,5,16,184.5,-175.5,-25.5,14,0.07,5,0.17,12.143,0,0,0,0,0,0,0.04,2.857,0.28,20,5/16/2006
-175.5,-18.5,5/16/2006,12:00,2006,5,16,184.5,-175.5,-18.5,41,0.236,5.756,0.04,0.976,0,0,0,0,0,0,0.07,1.707,0.346,8.439,5/16/2006
-172.5,-18.5,5/16/2006,12:00,2006,5,16,187.5,-172.5,-18.5,39,1.24,31.795,0.21,5.385,0,0,0,0,0,0,0.04,1.026,1.49,38.205,5/16/2006
-175.5,-24.5,5/17/2006,12:00,2006,5,17,184.5,-175.5,-24.5,14,0.18,12.857,0.2,14.286,0,0,0,0,0,0,0.07,5,0.45,32.143,5/17/2006
-175.5,-18.5,5/17/2006,12:00,2006,5,17,184.5,-175.5,-18.5,20,0.1,5,0,0,0,0,0,0,0,0,0.075,3.75,0.175,8.75,5/17/2006
-172.5,-18.5,5/17/2006,12:00,2006,5,17,187.5,-172.5,-18.5,39,0.785,20.128,0.06,1.538,0,0,0,0,0,0,0.195,5,1.04,26.667,5/17/2006
-174.5,-17.5,5/18/2006,12:00,2006,5,18,185.5,-174.5,-17.5,20,0.15,7.5,0.03,1.5,0,0,0,0,0,0,0.12,6,0.3,15,5/18/2006
-173.5,-19.5,5/18/2006,12:00,2006,5,18,186.5,-173.5,-19.5,22,0.45,20.455,0.085,3.864,0,0,0,0,0,0,0.065,2.955,0.6,27.273,5/18/2006
-172.5,-18.5,5/18/2006,12:00,2006,5,18,187.5,-172.5,-18.5,17,0.355,20.882,0.09,5.294,0,0,0,0,0,0,0.175,10.294,0.62,36.471,5/18/2006
-175.5,-18.5,5/19/2006,12:00,2006,5,19,184.5,-175.5,-18.5,21,0.1,4.762,0.04,1.905,0,0,0,0,0,0,0.065,3.095,0.205,9.762,5/19/2006
-173.5,-18.5,5/19/2006,12:00,2006,5,19,186.5,-173.5,-18.5,17,0.505,29.706,0.04,2.353,0,0,0,0,0,0,0.1,5.882,0.645,37.941,5/19/2006
-176.5,-18.5,5/20/2006,12:00,2006,5,20,183.5,-176.5,-18.5,21,0.14,6.667,0.04,1.905,0,0,0,0,0,0,0.1,4.762,0.28,13.333,5/20/2006
-174.5,-16.5,5/20/2006,12:00,2006,5,20,185.5,-174.5,-16.5,25,0.165,6.6,0.14,5.6,0,0,0,0,0,0,0,0,0.305,12.2,5/20/2006
-173.5,-19.5,5/20/2006,12:00,2006,5,20,186.5,-173.5,-19.5,10,0.1,10,0.1,10,0,0,0,0,0,0,0.06,6,0.26,26,5/20/2006
-176.5,-19.5,5/21/2006,12:00,2006,5,21,183.5,-176.5,-19.5,21,0.14,6.667,0.04,1.905,0,0,0,0,0,0,0.035,1.667,0.215,10.238,5/21/2006
-175.5,-18.5,5/21/2006,12:00,2006,5,21,184.5,-175.5,-18.5,45,0.26,5.778,0.075,1.667,0,0,0,0,0,0,0.255,5.667,0.59,13.111,5/21/2006
-174.5,-17.5,5/21/2006,12:00,2006,5,21,185.5,-174.5,-17.5,25,0.075,3,0.11,4.4,0,0,0,0,0,0,0.16,6.4,0.345,13.8,5/21/2006
-173.5,-19.5,5/21/2006,12:00,2006,5,21,186.5,-173.5,-19.5,18,0.5,27.778,0.2,11.111,0,0,0,0,0,0,0.05,2.778,0.75,41.667,5/21/2006
-175.5,-19.5,5/22/2006,12:00,2006,5,22,184.5,-175.5,-19.5,21,0.1,4.762,0.04,1.905,0,0,0,0,0,0,0,0,0.14,6.667,5/22/2006
-175.5,-18.5,5/22/2006,12:00,2006,5,22,184.5,-175.5,-18.5,20,0.25,12.5,0,0,0,0,0,0,0,0,0,0,0.25,12.5,5/22/2006
-174.5,-17.5,5/22/2006,12:00,2006,5,22,185.5,-174.5,-17.5,50,0.315,6.3,0.085,1.7,0,0,0,0,0,0,0.125,2.5,0.525,10.5,5/22/2006
-173.5,-19.5,5/22/2006,12:00,2006,5,22,186.5,-173.5,-19.5,18,0.35,19.444,0.04,2.222,0,0,0,0,0,0,0.04,2.222,0.43,23.889,5/22/2006
-176.5,-19.5,5/23/2006,12:00,2006,5,23,183.5,-176.5,-19.5,21,0.06,2.857,0.04,1.905,0,0,0,0,0,0,0.16,7.619,0.26,12.381,5/23/2006
-173.5,-19.5,5/23/2006,12:00,2006,5,23,186.5,-173.5,-19.5,18,0.25,13.889,0,0,0,0,0,0,0,0,0.02,1.111,0.27,15,5/23/2006
-176.5,-19.5,5/24/2006,12:00,2006,5,24,183.5,-176.5,-19.5,21,0.02,0.952,0.04,1.905,0,0,0,0,0,0,0.1,4.762,0.16,7.619,5/24/2006
-173.5,-21.5,5/24/2006,12:00,2006,5,24,186.5,-173.5,-21.5,26,0.3,11.538,0.23,8.846,0,0,0,0,0,0,0,0,0.53,20.385,5/24/2006
-173.5,-19.5,5/24/2006,12:00,2006,5,24,186.5,-173.5,-19.5,25,0.3,12,0.265,10.6,0,0,0,0,0,0,0.065,2.6,0.63,25.2,5/24/2006
-173.5,-18.5,5/24/2006,12:00,2006,5,24,186.5,-173.5,-18.5,43,0.95,22.093,0.215,5,0,0,0,0,0,0,0.03,0.698,1.195,27.791,5/24/2006
-173.5,-17.5,5/24/2006,12:00,2006,5,24,186.5,-173.5,-17.5,14,0.1,7.143,0,0,0,0,0,0,0,0,0.06,4.286,0.16,11.429,5/24/2006
-176.5,-19.5,5/25/2006,12:00,2006,5,25,183.5,-176.5,-19.5,21,0.04,1.905,0.04,1.905,0,0,0,0,0,0,0.2,9.524,0.28,13.333,5/25/2006
-174.5,-19.5,5/25/2006,12:00,2006,5,25,185.5,-174.5,-19.5,22,0.045,2.045,0.05,2.273,0,0,0,0,0,0,0.125,5.682,0.22,10,5/25/2006
-173.5,-21.5,5/25/2006,12:00,2006,5,25,186.5,-173.5,-21.5,22,0.3,13.636,0.07,3.182,0,0,0,0,0,0,0.02,0.909,0.39,17.727,5/25/2006
-173.5,-19.5,5/25/2006,12:00,2006,5,25,186.5,-173.5,-19.5,49.5,0.51,10.303,0.625,12.626,0,0,0,0,0,0,0.15,3.03,1.285,25.96,5/25/2006
-173.5,-17.5,5/25/2006,12:00,2006,5,25,186.5,-173.5,-17.5,10,0,0,0,0,0,0,0,0,0,0,0.09,9,0.09,9,5/25/2006
-175.5,-19.5,5/26/2006,12:00,2006,5,26,184.5,-175.5,-19.5,22,0.19,8.636,0.145,6.591,0,0,0,0,0,0,0.055,2.5,0.39,17.727,5/26/2006
-174.5,-18.5,5/26/2006,12:00,2006,5,26,185.5,-174.5,-18.5,16,0.02,1.25,0,0,0,0,0,0,0,0,0.04,2.5,0.06,3.75,5/26/2006
-173.5,-20.5,5/26/2006,12:00,2006,5,26,186.5,-173.5,-20.5,26,0.45,17.308,0.3,11.538,0,0,0,0,0,0,0.06,2.308,0.81,31.154,5/26/2006
-173.5,-19.5,5/26/2006,12:00,2006,5,26,186.5,-173.5,-19.5,49.5,0.705,14.242,0.175,3.535,0,0,0,0,0,0,0.03,0.606,0.91,18.384,5/26/2006
-173.5,-18.5,5/26/2006,12:00,2006,5,26,186.5,-173.5,-18.5,18,0.25,13.889,0.07,3.889,0,0,0,0,0,0,0,0,0.32,17.778,5/26/2006
-172.5,-18.5,5/26/2006,12:00,2006,5,26,187.5,-172.5,-18.5,14,0.32,22.857,0.07,5,0,0,0,0,0,0,0.03,2.143,0.42,30,5/26/2006
-175.5,-19.5,5/27/2006,12:00,2006,5,27,184.5,-175.5,-19.5,22,0.075,3.409,0.03,1.364,0,0,0,0,0,0,0.06,2.727,0.165,7.5,5/27/2006
-173.5,-20.5,5/27/2006,12:00,2006,5,27,186.5,-173.5,-20.5,22,0.38,17.273,0.07,3.182,0,0,0,0,0,0,0.08,3.636,0.53,24.091,5/27/2006
-173.5,-19.5,5/27/2006,12:00,2006,5,27,186.5,-173.5,-19.5,65,0.815,12.538,0.065,1,0,0,0,0,0,0,0,0,0.88,13.538,5/27/2006
-173.5,-17.5,5/27/2006,12:00,2006,5,27,186.5,-173.5,-17.5,18,0.3,16.667,0,0,0,0,0,0,0,0,0.12,6.667,0.42,23.333,5/27/2006
-172.5,-18.5,5/27/2006,12:00,2006,5,27,187.5,-172.5,-18.5,14,0.49,35,0.09,6.429,0,0,0,0,0,0,0.07,5,0.65,46.429,5/27/2006
-173.5,-20.5,5/28/2006,12:00,2006,5,28,186.5,-173.5,-20.5,61,0.385,6.311,0.18,2.951,0,0,0,0,0,0,0.09,1.475,0.655,10.738,5/28/2006
-173.5,-18.5,5/28/2006,12:00,2006,5,28,186.5,-173.5,-18.5,16,0.5,31.25,0.04,2.5,0,0,0,0,0,0,0.02,1.25,0.56,35,5/28/2006
-173.5,-17.5,5/28/2006,12:00,2006,5,28,186.5,-173.5,-17.5,18,0.4,22.222,0.07,3.889,0,0,0,0,0,0,0.08,4.444,0.55,30.556,5/28/2006
-172.5,-19.5,5/28/2006,12:00,2006,5,28,187.5,-172.5,-19.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0,0,0.03,2.143,5/28/2006
-176.5,-19.5,5/29/2006,12:00,2006,5,29,183.5,-176.5,-19.5,21.8,0.6,27.523,0.105,4.817,0,0,0,0,0,0,0.05,2.294,0.755,34.633,5/29/2006
-173.5,-20.5,5/29/2006,12:00,2006,5,29,186.5,-173.5,-20.5,49,0.44,8.98,0.23,4.694,0,0,0,0,0,0,0,0,0.67,13.673,5/29/2006
-173.5,-17.5,5/29/2006,12:00,2006,5,29,186.5,-173.5,-17.5,18,0.25,13.889,0.06,3.333,0,0,0,0,0,0,0.02,1.111,0.33,18.333,5/29/2006
-176.5,-21.5,5/30/2006,12:00,2006,5,30,183.5,-176.5,-21.5,26,0.38,14.615,0.26,10,0,0,0,0,0,0,0.04,1.538,0.68,26.154,5/30/2006
-176.5,-19.5,5/30/2006,12:00,2006,5,30,183.5,-176.5,-19.5,22,0.75,34.091,0,0,0,0,0,0,0,0,0.05,2.273,0.8,36.364,5/30/2006
-173.5,-20.5,5/30/2006,12:00,2006,5,30,186.5,-173.5,-20.5,16,0,0,0,0,0,0,0,0,0,0,0.065,4.063,0.065,4.063,5/30/2006
-173.5,-18.5,5/30/2006,12:00,2006,5,30,186.5,-173.5,-18.5,18,0.2,11.111,0.03,1.667,0,0,0,0,0,0,0.035,1.944,0.265,14.722,5/30/2006
-176.5,-21.5,5/31/2006,12:00,2006,5,31,183.5,-176.5,-21.5,26,0.18,6.923,0,0,0,0,0,0,0,0,0.04,1.538,0.22,8.462,5/31/2006
-176.5,-19.5,5/31/2006,12:00,2006,5,31,183.5,-176.5,-19.5,21.8,0.7,32.11,0.125,5.734,0,0,0,0,0,0,0.105,4.817,0.93,42.661,5/31/2006
-174.5,-17.5,5/31/2006,12:00,2006,5,31,185.5,-174.5,-17.5,20,0.21,10.5,0.15,7.5,0,0,0,0,0,0,0,0,0.36,18,5/31/2006
-173.5,-20.5,5/31/2006,12:00,2006,5,31,186.5,-173.5,-20.5,16,0.22,13.75,0.12,7.5,0,0,0,0,0,0,0.035,2.188,0.375,23.438,5/31/2006
-173.5,-18.5,5/31/2006,12:00,2006,5,31,186.5,-173.5,-18.5,18,0.5,27.778,0.04,2.222,0,0,0,0,0,0,0.01,0.556,0.55,30.556,5/31/2006
-176.5,-20.5,6/1/2006,12:00,2006,6,1,183.5,-176.5,-20.5,24,0.45,18.75,0,0,0,0,0,0,0,0,0.15,6.25,0.6,25,6/1/2006
-175.5,-20.5,6/1/2006,12:00,2006,6,1,184.5,-175.5,-20.5,21.5,0.33,15.349,0.125,5.814,0,0,0,0,0,0,0.03,1.395,0.485,22.558,6/1/2006
-175.5,-19.5,6/1/2006,12:00,2006,6,1,184.5,-175.5,-19.5,21,0.19,9.048,0.039,1.857,0,0,0,0,0,0,0.06,2.857,0.289,13.762,6/1/2006
-174.5,-17.5,6/1/2006,12:00,2006,6,1,185.5,-174.5,-17.5,20,0.2,10,0.07,3.5,0,0,0,0,0,0,0.03,1.5,0.3,15,6/1/2006
-173.5,-21.5,6/1/2006,12:00,2006,6,1,186.5,-173.5,-21.5,16,0.1,6.25,0.035,2.188,0,0,0,0,0,0,0.07,4.375,0.205,12.813,6/1/2006
-176.5,-19.5,6/2/2006,12:00,2006,6,2,183.5,-176.5,-19.5,26,0.2,7.692,0.08,3.077,0,0,0,0,0,0,0.09,3.462,0.37,14.231,6/2/2006
-176.5,-18.5,6/2/2006,12:00,2006,6,2,183.5,-176.5,-18.5,21,0.304,14.476,0.056,2.667,0,0,0,0,0,0,0.09,4.286,0.45,21.429,6/2/2006
-175.5,-19.5,6/2/2006,12:00,2006,6,2,184.5,-175.5,-19.5,25.5,0.645,25.294,0,0,0,0,0,0,0,0,0.15,5.882,0.795,31.176,6/2/2006
-174.5,-21.5,6/2/2006,12:00,2006,6,2,185.5,-174.5,-21.5,14,0.105,7.5,0.06,4.286,0,0,0,0,0,0,0,0,0.165,11.786,6/2/2006
-174.5,-17.5,6/2/2006,12:00,2006,6,2,185.5,-174.5,-17.5,20,0.25,12.5,0,0,0,0,0,0,0,0,0.13,6.5,0.38,19,6/2/2006
-176.5,-19.5,6/3/2006,12:00,2006,6,3,183.5,-176.5,-19.5,23,0.4,17.391,0.14,6.087,0,0,0,0,0,0,0.18,7.826,0.72,31.304,6/3/2006
-175.5,-19.5,6/3/2006,12:00,2006,6,3,184.5,-175.5,-19.5,25.5,0.525,20.588,0.145,5.686,0,0,0,0,0,0,0.14,5.49,0.81,31.765,6/3/2006
-175.5,-17.5,6/3/2006,12:00,2006,6,3,184.5,-175.5,-17.5,21,0.63,30,0.065,3.095,0,0,0,0,0,0,0.06,2.857,0.755,35.952,6/3/2006
-174.5,-22.5,6/3/2006,12:00,2006,6,3,185.5,-174.5,-22.5,14,0.24,17.143,0,0,0,0,0,0,0,0,0,0,0.24,17.143,6/3/2006
-174.5,-17.5,6/3/2006,12:00,2006,6,3,185.5,-174.5,-17.5,20,0.48,24,0,0,0,0,0,0,0,0,0.05,2.5,0.53,26.5,6/3/2006
-175.5,-19.5,6/4/2006,12:00,2006,6,4,184.5,-175.5,-19.5,49,0.61,12.449,0.215,4.388,0,0,0,0,0,0,0.14,2.857,0.965,19.694,6/4/2006
-175.5,-17.5,6/4/2006,12:00,2006,6,4,184.5,-175.5,-17.5,20,0.45,22.5,0.12,6,0,0,0,0,0,0,0,0,0.57,28.5,6/4/2006
-174.5,-22.5,6/4/2006,12:00,2006,6,4,185.5,-174.5,-22.5,14,0.03,2.143,0.04,2.857,0,0,0,0,0,0,0,0,0.07,5,6/4/2006
-174.5,-17.5,6/4/2006,12:00,2006,6,4,185.5,-174.5,-17.5,21,0.63,30,0.026,1.238,0,0,0,0,0,0,0.06,2.857,0.716,34.095,6/4/2006
-177.5,-22.5,6/5/2006,12:00,2006,6,5,182.5,-177.5,-22.5,17,0.018,1.059,0,0,0,0,0,0,0,0,0,0,0.018,1.059,6/5/2006
-175.5,-20.5,6/5/2006,12:00,2006,6,5,184.5,-175.5,-20.5,24,0.65,27.083,0.25,10.417,0,0,0,0,0,0,0.1,4.167,1,41.667,6/5/2006
-175.5,-19.5,6/5/2006,12:00,2006,6,5,184.5,-175.5,-19.5,25,0.405,16.2,0.115,4.6,0,0,0,0,0,0,0.21,8.4,0.73,29.2,6/5/2006
-175.5,-17.5,6/5/2006,12:00,2006,6,5,184.5,-175.5,-17.5,21,0.6,28.571,0.028,1.333,0,0,0,0,0,0,0.03,1.429,0.658,31.333,6/5/2006
-174.5,-17.5,6/5/2006,12:00,2006,6,5,185.5,-174.5,-17.5,20,0.18,9,0,0,0,0,0,0,0,0,0.025,1.25,0.205,10.25,6/5/2006
-177.5,-22.5,6/6/2006,12:00,2006,6,6,182.5,-177.5,-22.5,17,0.26,15.294,0.055,3.235,0,0,0,0,0,0,0.135,7.941,0.45,26.471,6/6/2006
-175.5,-19.5,6/6/2006,12:00,2006,6,6,184.5,-175.5,-19.5,25,0.3,12,0.03,1.2,0,0,0,0,0,0,0.04,1.6,0.37,14.8,6/6/2006
-175.5,-17.5,6/6/2006,12:00,2006,6,6,184.5,-175.5,-17.5,21,0.6,28.571,0.065,3.095,0,0,0,0,0,0,0.09,4.286,0.755,35.952,6/6/2006
-174.5,-17.5,6/6/2006,12:00,2006,6,6,185.5,-174.5,-17.5,20,0.28,14,0.04,2,0,0,0,0,0,0,0.08,4,0.4,20,6/6/2006
-176.5,-22.5,6/7/2006,12:00,2006,6,7,183.5,-176.5,-22.5,16,0.17,10.625,0.04,2.5,0,0,0,0,0,0,0.4,25,0.61,38.125,6/7/2006
-175.5,-19.5,6/7/2006,12:00,2006,6,7,184.5,-175.5,-19.5,25,0.69,27.6,0.105,4.2,0,0,0,0,0,0,0.1,4,0.895,35.8,6/7/2006
-175.5,-17.5,6/7/2006,12:00,2006,6,7,184.5,-175.5,-17.5,41,0.94,22.927,0.026,0.634,0,0,0,0,0,0,0.13,3.171,1.096,26.732,6/7/2006
-177.5,-22.5,6/8/2006,12:00,2006,6,8,182.5,-177.5,-22.5,16,0.255,15.938,0.035,2.188,0,0,0,0,0,0,0,0,0.29,18.125,6/8/2006
-176.5,-19.5,6/8/2006,12:00,2006,6,8,183.5,-176.5,-19.5,22,0.435,19.773,0.08,3.636,0,0,0,0,0,0,0.03,1.364,0.545,24.773,6/8/2006
-175.5,-19.5,6/8/2006,12:00,2006,6,8,184.5,-175.5,-19.5,25,0.6,24,0.13,5.2,0,0,0,0,0,0,0.06,2.4,0.79,31.6,6/8/2006
-175.5,-17.5,6/8/2006,12:00,2006,6,8,184.5,-175.5,-17.5,41,0.977,23.829,0.19,4.634,0,0,0,0,0,0,0.12,2.927,1.287,31.39,6/8/2006
-176.5,-22.5,6/9/2006,12:00,2006,6,9,183.5,-176.5,-22.5,16,0.53,33.125,0,0,0,0,0,0,0,0,0.165,10.313,0.695,43.438,6/9/2006
-176.5,-19.5,6/9/2006,12:00,2006,6,9,183.5,-176.5,-19.5,47,0.57,12.128,0.195,4.149,0,0,0,0,0,0,0.18,3.83,0.945,20.106,6/9/2006
-175.5,-17.5,6/9/2006,12:00,2006,6,9,184.5,-175.5,-17.5,41,0.81,19.756,0.12,2.927,0,0,0,0,0,0,0.06,1.463,0.99,24.146,6/9/2006
-176.5,-20.5,6/10/2006,12:00,2006,6,10,183.5,-176.5,-20.5,24.5,0.42,17.143,0.085,3.469,0,0,0,0,0,0,0.15,6.122,0.655,26.735,6/10/2006
-175.5,-24.5,6/10/2006,12:00,2006,6,10,184.5,-175.5,-24.5,14,0.14,10,0.12,8.571,0,0,0.02,1.429,0,0,0,0,0.28,20,6/10/2006
-175.5,-20.5,6/10/2006,12:00,2006,6,10,184.5,-175.5,-20.5,47.5,1.025,21.579,0.305,6.421,0,0,0,0,0,0,0.35,7.368,1.68,35.368,6/10/2006
-175.5,-17.5,6/10/2006,12:00,2006,6,10,184.5,-175.5,-17.5,41,0.79,19.268,0.028,0.683,0,0,0,0,0,0,0.17,4.146,0.988,24.098,6/10/2006
-173.5,-19.5,6/10/2006,12:00,2006,6,10,186.5,-173.5,-19.5,12,0.3,25,0,0,0,0,0,0,0,0,0,0,0.3,25,6/10/2006
-176.5,-21.5,6/11/2006,12:00,2006,6,11,183.5,-176.5,-21.5,16,0.12,7.5,0,0,0,0,0,0,0,0,0.07,4.375,0.19,11.875,6/11/2006
-176.5,-20.5,6/11/2006,12:00,2006,6,11,183.5,-176.5,-20.5,24.5,0.465,18.98,0.04,1.633,0,0,0,0,0,0,0.02,0.816,0.525,21.429,6/11/2006
-175.5,-20.5,6/11/2006,12:00,2006,6,11,184.5,-175.5,-20.5,50.5,0.87,17.228,0.175,3.465,0,0,0,0,0,0,0.06,1.188,1.105,21.881,6/11/2006
-175.5,-17.5,6/11/2006,12:00,2006,6,11,184.5,-175.5,-17.5,41,0.61,14.878,0.015,0.366,0,0,0,0,0,0,0.035,0.854,0.66,16.098,6/11/2006
-173.5,-19.5,6/11/2006,12:00,2006,6,11,186.5,-173.5,-19.5,18,0.5,27.778,0.15,8.333,0,0,0,0,0,0,0,0,0.65,36.111,6/11/2006
-176.5,-21.5,6/12/2006,12:00,2006,6,12,183.5,-176.5,-21.5,24.5,0.465,18.98,0.02,0.816,0,0,0,0,0,0,0.44,17.959,0.925,37.755,6/12/2006
-175.5,-20.5,6/12/2006,12:00,2006,6,12,184.5,-175.5,-20.5,69.5,0.8,11.511,0.165,2.374,0,0,0,0,0,0,0.23,3.309,1.195,17.194,6/12/2006
-175.5,-17.5,6/12/2006,12:00,2006,6,12,184.5,-175.5,-17.5,41,0.87,21.22,0.026,0.634,0,0,0,0,0,0,0.065,1.585,0.961,23.439,6/12/2006
-173.5,-18.5,6/12/2006,12:00,2006,6,12,186.5,-173.5,-18.5,18,0.3,16.667,0.1,5.556,0,0,0,0,0,0,0.1,5.556,0.5,27.778,6/12/2006
