lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-15.5,5/23/2013,12:00,2013,5,23,184.5,-175.5,-15.5,32,0.95,29.688,0.12,3.75,0,0,0,0,0,0,0.28,8.75,1.35,42.188,5/23/2013
-175.5,-14.5,5/23/2013,12:00,2013,5,23,184.5,-175.5,-14.5,64,2.66,41.563,0.15,2.344,0,0,0,0,0,0,0.87,13.594,3.68,57.5,5/23/2013
-174.5,-21.5,5/23/2013,12:00,2013,5,23,185.5,-174.5,-21.5,37,1.3,35.135,0,0,0,0,0,0,0,0,0.02,0.541,1.32,35.676,5/23/2013
-173.5,-20.5,5/23/2013,12:00,2013,5,23,186.5,-173.5,-20.5,33,0.94,28.485,0.107,3.242,0,0,0,0,0,0,0.04,1.212,1.087,32.939,5/23/2013
-177.5,-21.5,5/24/2013,12:00,2013,5,24,182.5,-177.5,-21.5,32,0.466,14.563,0.106,3.313,0,0,0,0,0,0,1.155,36.094,1.727,53.969,5/24/2013
-176.5,-22.5,5/24/2013,12:00,2013,5,24,183.5,-176.5,-22.5,36.75,0.707,19.238,0.158,4.299,0,0,0,0,0,0,0.708,19.265,1.573,42.803,5/24/2013
-176.5,-21.5,5/24/2013,12:00,2013,5,24,183.5,-176.5,-21.5,62,0.961,15.5,0.196,3.161,0,0,0,0,0,0,0.841,13.565,1.998,32.226,5/24/2013
-175.5,-14.5,5/24/2013,12:00,2013,5,24,184.5,-175.5,-14.5,64,1.9,29.688,0.06,0.938,0,0,0.08,1.25,0,0,0.26,4.063,2.3,35.938,5/24/2013
-174.5,-21.5,5/24/2013,12:00,2013,5,24,185.5,-174.5,-21.5,37,0.46,12.432,0.12,3.243,0,0,0,0,0,0,0.35,9.459,0.93,25.135,5/24/2013
-174.5,-20.5,5/24/2013,12:00,2013,5,24,185.5,-174.5,-20.5,30,0.482,16.067,0.035,1.167,0,0,0,0,0,0,0.126,4.2,0.643,21.433,5/24/2013
-173.5,-20.5,5/24/2013,12:00,2013,5,24,186.5,-173.5,-20.5,33,0.83,25.152,0.22,6.667,0,0,0,0,0,0,0,0,1.05,31.818,5/24/2013
-173.5,-18.5,5/24/2013,12:00,2013,5,24,186.5,-173.5,-18.5,36,0.38,10.556,0.3,8.333,0,0,0,0,0,0,0.6,16.667,1.28,35.556,5/24/2013
-177.5,-21.5,5/25/2013,12:00,2013,5,25,182.5,-177.5,-21.5,32,0.911,28.469,0.15,4.688,0,0,0,0,0,0,0.176,5.5,1.237,38.656,5/25/2013
-176.5,-22.5,5/25/2013,12:00,2013,5,25,183.5,-176.5,-22.5,36.75,0.899,24.463,0.056,1.524,0,0,0,0,0,0,0.274,7.456,1.229,33.442,5/25/2013
-176.5,-21.5,5/25/2013,12:00,2013,5,25,183.5,-176.5,-21.5,62,1.453,23.435,0.235,3.79,0,0,0,0,0,0,0.901,14.532,2.589,41.758,5/25/2013
-175.5,-14.5,5/25/2013,12:00,2013,5,25,184.5,-175.5,-14.5,64,2.4,37.5,0.07,1.094,0,0,0.16,2.5,0,0,0.71,11.094,3.34,52.188,5/25/2013
-174.5,-21.5,5/25/2013,12:00,2013,5,25,185.5,-174.5,-21.5,63,0.95,15.079,0.372,5.905,0,0,0,0,0,0,0.249,3.952,1.571,24.937,5/25/2013
-173.5,-20.5,5/25/2013,12:00,2013,5,25,186.5,-173.5,-20.5,33,0.62,18.788,0.16,4.848,0,0,0,0,0,0,0,0,0.78,23.636,5/25/2013
-173.5,-18.5,5/25/2013,12:00,2013,5,25,186.5,-173.5,-18.5,36,0.23,6.389,0.1,2.778,0,0,0,0,0,0,0.09,2.5,0.42,11.667,5/25/2013
-177.5,-21.5,5/26/2013,12:00,2013,5,26,182.5,-177.5,-21.5,94,2.216,23.574,0.345,3.67,0,0,0,0,0,0,1.164,12.383,3.725,39.628,5/26/2013
-176.5,-22.5,5/26/2013,12:00,2013,5,26,183.5,-176.5,-22.5,36.75,0.717,19.51,0.055,1.497,0,0,0,0,0,0,0,0,0.772,21.007,5/26/2013
-175.5,-20.5,5/26/2013,12:00,2013,5,26,184.5,-175.5,-20.5,32,0.28,8.75,0.065,2.031,0,0,0,0,0,0,0.03,0.938,0.375,11.719,5/26/2013
-175.5,-14.5,5/26/2013,12:00,2013,5,26,184.5,-175.5,-14.5,64,3,46.875,0.12,1.875,0,0,0,0,0,0,0.29,4.531,3.41,53.281,5/26/2013
-174.5,-22.5,5/26/2013,12:00,2013,5,26,185.5,-174.5,-22.5,30,0.477,15.9,0.18,6,0,0,0,0,0,0,0.406,13.533,1.063,35.433,5/26/2013
-174.5,-21.5,5/26/2013,12:00,2013,5,26,185.5,-174.5,-21.5,37,0.4,10.811,0.2,5.405,0,0,0,0,0,0,0,0,0.6,16.216,5/26/2013
-173.5,-20.5,5/26/2013,12:00,2013,5,26,186.5,-173.5,-20.5,33,0.54,16.364,0.13,3.939,0,0,0,0,0,0,0.337,10.212,1.007,30.515,5/26/2013
-173.5,-18.5,5/26/2013,12:00,2013,5,26,186.5,-173.5,-18.5,36,0.56,15.556,0.28,7.778,0,0,0,0,0,0,0.28,7.778,1.12,31.111,5/26/2013
-177.5,-21.5,5/27/2013,12:00,2013,5,27,182.5,-177.5,-21.5,64,1.166,18.219,0.347,5.422,0,0,0,0,0,0,0.696,10.875,2.209,34.516,5/27/2013
-176.5,-22.5,5/27/2013,12:00,2013,5,27,183.5,-176.5,-22.5,36.75,0.457,12.435,0.249,6.776,0,0,0,0,0,0,0.441,12,1.147,31.211,5/27/2013
-176.5,-21.5,5/27/2013,12:00,2013,5,27,183.5,-176.5,-21.5,30,0.711,23.7,0.336,11.2,0,0,0,0,0,0,0.356,11.867,1.403,46.767,5/27/2013
-175.5,-20.5,5/27/2013,12:00,2013,5,27,184.5,-175.5,-20.5,32,0.6,18.75,0.07,2.188,0,0,0,0,0,0,0.27,8.438,0.94,29.375,5/27/2013
-175.5,-14.5,5/27/2013,12:00,2013,5,27,184.5,-175.5,-14.5,64,1.76,27.5,0.09,1.406,0,0,0.14,2.188,0,0,0.88,13.75,2.87,44.844,5/27/2013
-174.5,-22.5,5/27/2013,12:00,2013,5,27,185.5,-174.5,-22.5,30,0.612,20.4,0.073,2.433,0,0,0,0,0,0,0.546,18.2,1.231,41.033,5/27/2013
-174.5,-21.5,5/27/2013,12:00,2013,5,27,185.5,-174.5,-21.5,37,0.42,11.351,0.04,1.081,0,0,0,0,0,0,0.18,4.865,0.64,17.297,5/27/2013
-173.5,-20.5,5/27/2013,12:00,2013,5,27,186.5,-173.5,-20.5,33,0.22,6.667,0,0,0,0,0,0,0,0,0.025,0.758,0.245,7.424,5/27/2013
-173.5,-18.5,5/27/2013,12:00,2013,5,27,186.5,-173.5,-18.5,36,0.55,15.278,0.2,5.556,0,0,0,0,0,0,0.4,11.111,1.15,31.944,5/27/2013
-177.5,-21.5,5/28/2013,12:00,2013,5,28,182.5,-177.5,-21.5,64,1.022,15.969,0.383,5.984,0,0,0,0,0,0,0.794,12.406,2.199,34.359,5/28/2013
-176.5,-22.5,5/28/2013,12:00,2013,5,28,183.5,-176.5,-22.5,36.75,0.332,9.034,0.297,8.082,0,0,0,0,0,0,1.271,34.585,1.9,51.701,5/28/2013
-176.5,-21.5,5/28/2013,12:00,2013,5,28,183.5,-176.5,-21.5,30,0.47,15.667,0.131,4.367,0,0,0,0,0,0,0.559,18.633,1.16,38.667,5/28/2013
-175.5,-14.5,5/28/2013,12:00,2013,5,28,184.5,-175.5,-14.5,64,2.18,34.063,0.03,0.469,0,0,0,0,0,0,0.45,7.031,2.66,41.563,5/28/2013
-174.5,-22.5,5/28/2013,12:00,2013,5,28,185.5,-174.5,-22.5,30,0.56,18.667,0.058,1.933,0,0,0,0,0,0,0.211,7.033,0.829,27.633,5/28/2013
-174.5,-21.5,5/28/2013,12:00,2013,5,28,185.5,-174.5,-21.5,37,0.4,10.811,0.04,1.081,0,0,0,0,0,0,0.08,2.162,0.52,14.054,5/28/2013
-173.5,-20.5,5/28/2013,12:00,2013,5,28,186.5,-173.5,-20.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.05,2.381,0.07,3.333,5/28/2013
-173.5,-18.5,5/28/2013,12:00,2013,5,28,186.5,-173.5,-18.5,36,0.3,8.333,0.08,2.222,0,0,0,0,0,0,0.035,0.972,0.415,11.528,5/28/2013
-176.5,-22.5,5/29/2013,12:00,2013,5,29,183.5,-176.5,-22.5,36.75,0.223,6.068,0.099,2.694,0,0,0,0,0,0,0.117,3.184,0.439,11.946,5/29/2013
-176.5,-21.5,5/29/2013,12:00,2013,5,29,183.5,-176.5,-21.5,62,0.969,15.629,0.131,2.113,0,0,0,0,0,0,1.014,16.355,2.114,34.097,5/29/2013
-175.5,-14.5,5/29/2013,12:00,2013,5,29,184.5,-175.5,-14.5,64,2,31.25,0.2,3.125,0,0,0,0,0,0,0.23,3.594,2.43,37.969,5/29/2013
-174.5,-22.5,5/29/2013,12:00,2013,5,29,185.5,-174.5,-22.5,30,0.35,11.667,0,0,0,0,0,0,0,0,0.34,11.333,0.69,23,5/29/2013
-173.5,-20.5,5/29/2013,12:00,2013,5,29,186.5,-173.5,-20.5,21,0.05,2.381,0,0,0,0,0,0,0,0,0.1,4.762,0.15,7.143,5/29/2013
-173.5,-18.5,5/29/2013,12:00,2013,5,29,186.5,-173.5,-18.5,36,0.675,18.75,0.3,8.333,0,0,0,0,0,0,0.035,0.972,1.01,28.056,5/29/2013
-175.5,-15.5,5/30/2013,12:00,2013,5,30,184.5,-175.5,-15.5,64,0.68,10.625,0.05,0.781,0,0,0,0,0,0,0.16,2.5,0.89,13.906,5/30/2013
-173.5,-20.5,5/30/2013,12:00,2013,5,30,186.5,-173.5,-20.5,37,0.38,10.27,0.08,2.162,0,0,0,0,0,0,0.12,3.243,0.58,15.676,5/30/2013
-175.5,-18.5,5/31/2013,12:00,2013,5,31,184.5,-175.5,-18.5,32,1.43,44.688,0,0,0,0,0,0,0,0,0.04,1.25,1.47,45.938,5/31/2013
-175.5,-15.5,5/31/2013,12:00,2013,5,31,184.5,-175.5,-15.5,32,1.43,44.688,0,0,0,0,0,0,0,0,0.04,1.25,1.47,45.938,5/31/2013
-174.5,-21.5,5/31/2013,12:00,2013,5,31,185.5,-174.5,-21.5,26,0.212,8.154,0.138,5.308,0,0,0,0,0,0,0.024,0.923,0.374,14.385,5/31/2013
-174.5,-20.5,5/31/2013,12:00,2013,5,31,185.5,-174.5,-20.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.05,2.381,0.07,3.333,5/31/2013
-174.5,-18.5,5/31/2013,12:00,2013,5,31,185.5,-174.5,-18.5,28,0.13,4.643,0.05,1.786,0,0,0,0,0,0,0.36,12.857,0.54,19.286,5/31/2013
-173.5,-20.5,5/31/2013,12:00,2013,5,31,186.5,-173.5,-20.5,37,0.03,0.811,0,0,0,0,0,0,0,0,0,0,0.03,0.811,5/31/2013
-176.5,-16.5,6/1/2013,12:00,2013,6,1,183.5,-176.5,-16.5,32,0.55,17.188,0.2,6.25,0,0,0,0,0,0,0.156,4.875,0.906,28.313,6/1/2013
-175.5,-18.5,6/1/2013,12:00,2013,6,1,184.5,-175.5,-18.5,64.75,0.571,8.819,0.239,3.691,0,0,0,0,0,0,0.366,5.653,1.176,18.162,6/1/2013
-175.5,-17.5,6/1/2013,12:00,2013,6,1,184.5,-175.5,-17.5,32,0.439,13.719,0.182,5.688,0,0,0,0,0,0,0.186,5.813,0.807,25.219,6/1/2013
-175.5,-15.5,6/1/2013,12:00,2013,6,1,184.5,-175.5,-15.5,64,2.2,34.375,0.05,0.781,0,0,0,0,0,0,0.38,5.938,2.63,41.094,6/1/2013
-176.5,-16.5,6/2/2013,12:00,2013,6,2,183.5,-176.5,-16.5,32,0.697,21.781,0.025,0.781,0,0,0,0,0,0,0.11,3.438,0.832,26,6/2/2013
-175.5,-22.5,6/2/2013,12:00,2013,6,2,184.5,-175.5,-22.5,21,0.2,9.524,0,0,0,0,0,0,0,0,0.1,4.762,0.3,14.286,6/2/2013
-175.5,-20.5,6/2/2013,12:00,2013,6,2,184.5,-175.5,-20.5,37,0.4,10.811,0.06,1.622,0,0,0,0,0,0,0.18,4.865,0.64,17.297,6/2/2013
-175.5,-18.5,6/2/2013,12:00,2013,6,2,184.5,-175.5,-18.5,72.75,0.671,9.223,0.268,3.684,0,0,0,0,0,0,0.501,6.887,1.44,19.794,6/2/2013
-175.5,-17.5,6/2/2013,12:00,2013,6,2,184.5,-175.5,-17.5,32,0.511,15.969,0.345,10.781,0,0,0,0,0,0,0.127,3.969,0.983,30.719,6/2/2013
-175.5,-15.5,6/2/2013,12:00,2013,6,2,184.5,-175.5,-15.5,94,3.455,36.755,0.08,0.851,0,0,0,0,0,0,0.398,4.234,3.933,41.84,6/2/2013
-176.5,-16.5,6/3/2013,12:00,2013,6,3,183.5,-176.5,-16.5,32,1.2,37.5,0.287,8.969,0,0,0,0,0,0,0.27,8.438,1.757,54.906,6/3/2013
-175.5,-22.5,6/3/2013,12:00,2013,6,3,184.5,-175.5,-22.5,21,0,0,0,0,0,0,0,0,0,0,0.04,1.905,0.04,1.905,6/3/2013
-175.5,-20.5,6/3/2013,12:00,2013,6,3,184.5,-175.5,-20.5,37,0.37,10,0.09,2.432,0,0,0,0,0,0,0.4,10.811,0.86,23.243,6/3/2013
-175.5,-18.5,6/3/2013,12:00,2013,6,3,184.5,-175.5,-18.5,36,0.09,2.5,0,0,0,0,0,0,0,0,0.65,18.056,0.74,20.556,6/3/2013
-175.5,-17.5,6/3/2013,12:00,2013,6,3,184.5,-175.5,-17.5,32,0.891,27.844,0.513,16.031,0,0,0,0,0,0,0.141,4.406,1.545,48.281,6/3/2013
-175.5,-15.5,6/3/2013,12:00,2013,6,3,184.5,-175.5,-15.5,94,2.683,28.543,0.17,1.809,0,0,0,0,0,0,0.564,6,3.417,36.351,6/3/2013
-174.5,-18.5,6/3/2013,12:00,2013,6,3,185.5,-174.5,-18.5,36.75,0.333,9.061,0.042,1.143,0,0,0,0,0,0,0.149,4.054,0.524,14.259,6/3/2013
-174.5,-15.5,6/3/2013,12:00,2013,6,3,185.5,-174.5,-15.5,36,0.459,12.75,0.12,3.333,0,0,0.015,0.417,0,0,0.5,13.889,1.094,30.389,6/3/2013
-176.5,-16.5,6/4/2013,12:00,2013,6,4,183.5,-176.5,-16.5,32,0.459,14.344,0.031,0.969,0,0,0,0,0,0,0.491,15.344,0.981,30.656,6/4/2013
-175.5,-22.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-22.5,21,0,0,0,0,0,0,0,0,0,0,0.1,4.762,0.1,4.762,6/4/2013
-175.5,-20.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-20.5,37,0.24,6.486,0.24,6.486,0,0,0,0,0,0,0.2,5.405,0.68,18.378,6/4/2013
-175.5,-19.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-19.5,36,0.08,2.222,0.22,6.111,0,0,0,0,0,0,0.32,8.889,0.62,17.222,6/4/2013
-175.5,-18.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-18.5,36.75,0.513,13.959,0,0,0,0,0,0,0,0,0.324,8.816,0.837,22.776,6/4/2013
-175.5,-17.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-17.5,32,0.648,20.25,0.043,1.344,0,0,0,0,0,0,0.373,11.656,1.064,33.25,6/4/2013
-175.5,-15.5,6/4/2013,12:00,2013,6,4,184.5,-175.5,-15.5,94,1.29,13.723,0.07,0.745,0,0,0,0,0,0,0.694,7.383,2.054,21.851,6/4/2013
-174.5,-15.5,6/4/2013,12:00,2013,6,4,185.5,-174.5,-15.5,36,0.51,14.167,0.09,2.5,0,0,0,0,0,0,0.56,15.556,1.16,32.222,6/4/2013
-176.5,-16.5,6/5/2013,12:00,2013,6,5,183.5,-176.5,-16.5,32,0.37,11.563,0.093,2.906,0,0,0,0,0,0,0.442,13.813,0.905,28.281,6/5/2013
-175.5,-20.5,6/5/2013,12:00,2013,6,5,184.5,-175.5,-20.5,74,0.4,5.405,0.12,1.622,0,0,0.01,0.135,0,0,0.72,9.73,1.25,16.892,6/5/2013
-175.5,-18.5,6/5/2013,12:00,2013,6,5,184.5,-175.5,-18.5,36.75,1.385,37.687,0.394,10.721,0,0,0,0,0,0,0.368,10.014,2.147,58.422,6/5/2013
-175.5,-17.5,6/5/2013,12:00,2013,6,5,184.5,-175.5,-17.5,62,1.72,27.742,0.062,1,0,0,0,0,0,0,0.489,7.887,2.271,36.629,6/5/2013
-175.5,-15.5,6/5/2013,12:00,2013,6,5,184.5,-175.5,-15.5,64,0.9,14.063,0.07,1.094,0,0,0,0,0,0,0.24,3.75,1.21,18.906,6/5/2013
-174.5,-15.5,6/5/2013,12:00,2013,6,5,185.5,-174.5,-15.5,33,0.595,18.03,0.09,2.727,0,0,0.015,0.455,0,0,0.76,23.03,1.46,44.242,6/5/2013
-176.5,-16.5,6/6/2013,12:00,2013,6,6,183.5,-176.5,-16.5,30,0.45,15,0.135,4.5,0,0,0,0,0,0,0.11,3.667,0.695,23.167,6/6/2013
-175.5,-22.5,6/6/2013,12:00,2013,6,6,184.5,-175.5,-22.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.24,11.429,0.26,12.381,6/6/2013
-175.5,-20.5,6/6/2013,12:00,2013,6,6,184.5,-175.5,-20.5,16,0.03,1.875,0.04,2.5,0,0,0,0,0,0,0.24,15,0.31,19.375,6/6/2013
-175.5,-18.5,6/6/2013,12:00,2013,6,6,184.5,-175.5,-18.5,36.75,1.051,28.599,0.364,9.905,0,0,0,0,0,0,0.17,4.626,1.585,43.129,6/6/2013
-175.5,-17.5,6/6/2013,12:00,2013,6,6,184.5,-175.5,-17.5,62,1.684,27.161,0.123,1.984,0,0,0,0,0,0,1.045,16.855,2.852,46,6/6/2013
-174.5,-15.5,6/6/2013,12:00,2013,6,6,185.5,-174.5,-15.5,35,0.561,16.029,0.15,4.286,0,0,0,0,0,0,0.2,5.714,0.911,26.029,6/6/2013
-176.5,-20.5,6/7/2013,12:00,2013,6,7,183.5,-176.5,-20.5,33,0.43,13.03,0.175,5.303,0,0,0,0,0,0,0.184,5.576,0.789,23.909,6/7/2013
-176.5,-16.5,6/7/2013,12:00,2013,6,7,183.5,-176.5,-16.5,30,0.36,12,0.07,2.333,0,0,0,0,0,0,0.17,5.667,0.6,20,6/7/2013
-175.5,-22.5,6/7/2013,12:00,2013,6,7,184.5,-175.5,-22.5,21,0.05,2.381,0,0,0,0,0,0,0,0,0.62,29.524,0.67,31.905,6/7/2013
-175.5,-19.5,6/7/2013,12:00,2013,6,7,184.5,-175.5,-19.5,30,0.287,9.567,0.062,2.067,0,0,0,0,0,0,0.291,9.7,0.64,21.333,6/7/2013
-175.5,-18.5,6/7/2013,12:00,2013,6,7,184.5,-175.5,-18.5,36.75,0.577,15.701,0.052,1.415,0,0,0,0,0,0,0.284,7.728,0.913,24.844,6/7/2013
-175.5,-17.5,6/7/2013,12:00,2013,6,7,184.5,-175.5,-17.5,62,1.32,21.29,0.264,4.258,0,0,0,0,0,0,0.813,13.113,2.397,38.661,6/7/2013
-175.5,-16.5,6/7/2013,12:00,2013,6,7,184.5,-175.5,-16.5,64,2.8,43.75,0.09,1.406,0,0,0,0,0,0,0.49,7.656,3.38,52.813,6/7/2013
-174.5,-15.5,6/7/2013,12:00,2013,6,7,185.5,-174.5,-15.5,36,0.476,13.222,0.03,0.833,0,0,0,0,0,0,0.2,5.556,0.706,19.611,6/7/2013
-176.5,-20.5,6/8/2013,12:00,2013,6,8,183.5,-176.5,-20.5,33,0.23,6.97,0.031,0.939,0,0,0,0,0,0,0.044,1.333,0.305,9.242,6/8/2013
-176.5,-16.5,6/8/2013,12:00,2013,6,8,183.5,-176.5,-16.5,94,3.315,35.266,0.37,3.936,0,0,0,0,0,0,1.51,16.064,5.195,55.266,6/8/2013
-175.5,-19.5,6/8/2013,12:00,2013,6,8,184.5,-175.5,-19.5,30,0.23,7.667,0.182,6.067,0,0,0,0,0,0,0.429,14.3,0.841,28.033,6/8/2013
-175.5,-18.5,6/8/2013,12:00,2013,6,8,184.5,-175.5,-18.5,36.75,0.364,9.905,0.176,4.789,0,0,0,0,0,0,0.159,4.327,0.699,19.02,6/8/2013
-175.5,-17.5,6/8/2013,12:00,2013,6,8,184.5,-175.5,-17.5,32,0.779,24.344,0.03,0.938,0,0,0,0,0,0,0.22,6.875,1.029,32.156,6/8/2013
-174.5,-22.5,6/8/2013,12:00,2013,6,8,185.5,-174.5,-22.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.34,16.19,0.36,17.143,6/8/2013
-174.5,-15.5,6/8/2013,12:00,2013,6,8,185.5,-174.5,-15.5,33,0.799,24.212,0.05,1.515,0,0,0.015,0.455,0,0,0.15,4.545,1.014,30.727,6/8/2013
-176.5,-17.5,6/9/2013,12:00,2013,6,9,183.5,-176.5,-17.5,64,3.1,48.438,0.16,2.5,0,0,0,0,0,0,0.69,10.781,3.95,61.719,6/9/2013
-176.5,-16.5,6/9/2013,12:00,2013,6,9,183.5,-176.5,-16.5,30,1.35,45,0.02,0.667,0,0,0,0,0,0,0.25,8.333,1.62,54,6/9/2013
-175.5,-22.5,6/9/2013,12:00,2013,6,9,184.5,-175.5,-22.5,21,0,0,0,0,0,0,0,0,0,0,0.11,5.238,0.11,5.238,6/9/2013
-175.5,-18.5,6/9/2013,12:00,2013,6,9,184.5,-175.5,-18.5,96.75,1.718,17.757,0.215,2.222,0,0,0,0,0,0,0.559,5.778,2.492,25.757,6/9/2013
-175.5,-17.5,6/9/2013,12:00,2013,6,9,184.5,-175.5,-17.5,32,1.327,41.469,0.052,1.625,0,0,0,0,0,0,0.231,7.219,1.61,50.313,6/9/2013
-175.5,-16.5,6/9/2013,12:00,2013,6,9,184.5,-175.5,-16.5,36,0.15,4.167,0.3,8.333,0,0,0,0,0,0,0.4,11.111,0.85,23.611,6/9/2013
-173.5,-15.5,6/9/2013,12:00,2013,6,9,186.5,-173.5,-15.5,33,0.518,15.697,0.06,1.818,0,0,0,0,0,0,0.12,3.636,0.698,21.152,6/9/2013
-176.5,-17.5,6/10/2013,12:00,2013,6,10,183.5,-176.5,-17.5,64,3,46.875,0.07,1.094,0,0,0,0,0,0,0.33,5.156,3.4,53.125,6/10/2013
-176.5,-16.5,6/10/2013,12:00,2013,6,10,183.5,-176.5,-16.5,30,0.67,22.333,0.15,5,0,0,0,0,0,0,0.25,8.333,1.07,35.667,6/10/2013
-175.5,-22.5,6/10/2013,12:00,2013,6,10,184.5,-175.5,-22.5,21,0,0,0,0,0,0,0,0,0,0,0.08,3.81,0.08,3.81,6/10/2013
-175.5,-18.5,6/10/2013,12:00,2013,6,10,184.5,-175.5,-18.5,63,1.454,23.079,0.162,2.571,0,0,0,0,0,0,0.378,6,1.994,31.651,6/10/2013
-175.5,-17.5,6/10/2013,12:00,2013,6,10,184.5,-175.5,-17.5,68.75,1.791,26.051,0.379,5.513,0,0,0,0,0,0,0.778,11.316,2.948,42.88,6/10/2013
-176.5,-17.5,6/11/2013,12:00,2013,6,11,183.5,-176.5,-17.5,100,1.54,15.4,0.36,3.6,0,0,0,0,0,0,0.345,3.45,2.245,22.45,6/11/2013
-176.5,-16.5,6/11/2013,12:00,2013,6,11,183.5,-176.5,-16.5,30,0.36,12,0.083,2.767,0,0,0,0,0,0,0.356,11.867,0.799,26.633,6/11/2013
-175.5,-22.5,6/11/2013,12:00,2013,6,11,184.5,-175.5,-22.5,21,0.08,3.81,0,0,0,0,0,0,0,0,0.11,5.238,0.19,9.048,6/11/2013
-175.5,-20.5,6/11/2013,12:00,2013,6,11,184.5,-175.5,-20.5,16,0.03,1.875,0,0,0,0,0,0,0,0,0.17,10.625,0.2,12.5,6/11/2013
-175.5,-17.5,6/11/2013,12:00,2013,6,11,184.5,-175.5,-17.5,129.75,3.405,26.243,0.33,2.543,0,0,0,0,0,0,1.532,11.807,5.267,40.593,6/11/2013
-176.5,-16.5,6/12/2013,12:00,2013,6,12,183.5,-176.5,-16.5,30,0.805,26.833,0.043,1.433,0,0,0,0,0,0,0.591,19.7,1.439,47.967,6/12/2013
-175.5,-20.5,6/12/2013,12:00,2013,6,12,184.5,-175.5,-20.5,16,0,0,0,0,0,0,0.005,0.313,0,0,0.05,3.125,0.055,3.438,6/12/2013
-175.5,-17.5,6/12/2013,12:00,2013,6,12,184.5,-175.5,-17.5,135.75,2.777,20.457,0.53,3.904,0,0,0,0,0,0,1.316,9.694,4.623,34.055,6/12/2013
-175.5,-16.5,6/12/2013,12:00,2013,6,12,184.5,-175.5,-16.5,30,0.64,21.333,0.043,1.433,0,0,0,0,0,0,0.24,8,0.923,30.767,6/12/2013
-176.5,-16.5,6/13/2013,12:00,2013,6,13,183.5,-176.5,-16.5,30,1,33.333,0,0,0,0,0,0,0,0,0.05,1.667,1.05,35,6/13/2013
-175.5,-19.5,6/13/2013,12:00,2013,6,13,184.5,-175.5,-19.5,16,0.03,1.875,0,0,0,0,0.005,0.313,0,0,0.48,30,0.515,32.188,6/13/2013
-175.5,-17.5,6/13/2013,12:00,2013,6,13,184.5,-175.5,-17.5,199.75,3.712,18.583,0.342,1.712,0,0,0,0,0,0,0.781,3.91,4.835,24.205,6/13/2013
-175.5,-16.5,6/13/2013,12:00,2013,6,13,184.5,-175.5,-16.5,30,2.775,92.5,0.088,2.933,0,0,0,0,0,0,0.371,12.367,3.234,107.8,6/13/2013
-176.5,-16.5,6/14/2013,12:00,2013,6,14,183.5,-176.5,-16.5,86,1.387,16.128,0.031,0.36,0,0,0,0,0,0,0.455,5.291,1.873,21.779,6/14/2013
-175.5,-19.5,6/14/2013,12:00,2013,6,14,184.5,-175.5,-19.5,16,0.045,2.813,0.04,2.5,0,0,0.005,0.313,0,0,0.23,14.375,0.32,20,6/14/2013
-175.5,-17.5,6/14/2013,12:00,2013,6,14,184.5,-175.5,-17.5,69,0.73,10.58,0.055,0.797,0,0,0,0,0,0,0.14,2.029,0.925,13.406,6/14/2013
-175.5,-16.5,6/14/2013,12:00,2013,6,14,184.5,-175.5,-16.5,94,3.254,34.617,0.104,1.106,0,0,0,0,0,0,0.569,6.053,3.927,41.777,6/14/2013
-174.5,-20.5,6/14/2013,12:00,2013,6,14,185.5,-174.5,-20.5,21,0.03,1.429,0,0,0,0,0,0,0,0,0.11,5.238,0.14,6.667,6/14/2013
-176.5,-17.5,6/15/2013,12:00,2013,6,15,183.5,-176.5,-17.5,33,0.39,11.818,0,0,0,0,0,0,0,0,0.164,4.97,0.554,16.788,6/15/2013
-176.5,-16.5,6/15/2013,12:00,2013,6,15,183.5,-176.5,-16.5,60,0.705,11.75,0.08,1.333,0,0,0,0,0,0,0.51,8.5,1.295,21.583,6/15/2013
-175.5,-20.5,6/15/2013,12:00,2013,6,15,184.5,-175.5,-20.5,32,0.34,10.625,0.05,1.563,0,0,0,0,0,0,0.05,1.563,0.44,13.75,6/15/2013
-175.5,-16.5,6/15/2013,12:00,2013,6,15,184.5,-175.5,-16.5,130,2.385,18.346,0.04,0.308,0,0,0,0,0,0,0.418,3.215,2.843,21.869,6/15/2013
-173.5,-20.5,6/15/2013,12:00,2013,6,15,186.5,-173.5,-20.5,21,0.02,0.952,0,0,0,0,0,0,0,0,0.06,2.857,0.08,3.81,6/15/2013
-176.5,-15.5,6/16/2013,12:00,2013,6,16,183.5,-176.5,-15.5,30,1.31,43.667,0,0,0,0,0,0,0,0,0.459,15.3,1.769,58.967,6/16/2013
