lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-21.5,6/13/2004,12:00,2004,6,13,185.5,-174.5,-21.5,20,0.18,9,0.12,6,0,0,0,0,0,0,0.18,9,0.48,24,6/13/2004
-173.5,-20.5,6/13/2004,12:00,2004,6,13,186.5,-173.5,-20.5,17,0.11,6.471,0.145,8.529,0,0,0,0,0,0,0.01,0.588,0.265,15.588,6/13/2004
-173.5,-19.5,6/13/2004,12:00,2004,6,13,186.5,-173.5,-19.5,20.45,0.155,7.579,0,0,0,0,0,0,0,0,0.265,12.958,0.42,20.538,6/13/2004
-173.5,-17.5,6/13/2004,12:00,2004,6,13,186.5,-173.5,-17.5,17,0.56,32.941,0,0,0,0,0,0,0,0,0,0,0.56,32.941,6/13/2004
-172.5,-17.5,6/13/2004,12:00,2004,6,13,187.5,-172.5,-17.5,20,0.3,15,0.025,1.25,0,0,0,0,0,0,0.1,5,0.425,21.25,6/13/2004
-175.5,-18.5,6/14/2004,12:00,2004,6,14,184.5,-175.5,-18.5,20,0.54,27,0.12,6,0,0,0,0,0,0,0.2,10,0.86,43,6/14/2004
-175.5,-17.5,6/14/2004,12:00,2004,6,14,184.5,-175.5,-17.5,20,0.38,19,0.02,1,0,0,0,0,0,0,0.12,6,0.52,26,6/14/2004
-174.5,-22.5,6/14/2004,12:00,2004,6,14,185.5,-174.5,-22.5,20,0.42,21,0.04,2,0,0,0,0,0,0,0.02,1,0.48,24,6/14/2004
-173.5,-19.5,6/14/2004,12:00,2004,6,14,186.5,-173.5,-19.5,20.12,0.185,9.195,0.045,2.237,0,0,0,0,0,0,0.17,8.449,0.4,19.881,6/14/2004
-173.5,-17.5,6/14/2004,12:00,2004,6,14,186.5,-173.5,-17.5,17,0.6,35.294,0,0,0,0,0,0,0,0,0.36,21.176,0.96,56.471,6/14/2004
-175.5,-18.5,6/15/2004,12:00,2004,6,15,184.5,-175.5,-18.5,20,0.34,17,0.025,1.25,0,0,0,0,0,0,0.3,15,0.665,33.25,6/15/2004
-175.5,-17.5,6/15/2004,12:00,2004,6,15,184.5,-175.5,-17.5,20,0.28,14,0.02,1,0,0,0,0,0,0,0.06,3,0.36,18,6/15/2004
-174.5,-21.5,6/15/2004,12:00,2004,6,15,185.5,-174.5,-21.5,20,0.45,22.5,0.04,2,0,0,0,0,0,0,0,0,0.49,24.5,6/15/2004
-173.5,-19.5,6/15/2004,12:00,2004,6,15,186.5,-173.5,-19.5,19,0.29,15.263,0,0,0,0,0,0,0,0,0.11,5.789,0.4,21.053,6/15/2004
-173.5,-17.5,6/15/2004,12:00,2004,6,15,186.5,-173.5,-17.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.13,7.222,0.63,35,6/15/2004
-175.5,-18.5,6/16/2004,12:00,2004,6,16,184.5,-175.5,-18.5,20,0.09,4.5,0.1,5,0,0,0,0,0,0,0.11,5.5,0.3,15,6/16/2004
-174.5,-21.5,6/16/2004,12:00,2004,6,16,185.5,-174.5,-21.5,20,0.4,20,0,0,0,0,0,0,0,0,0.02,1,0.42,21,6/16/2004
-174.5,-20.5,6/16/2004,12:00,2004,6,16,185.5,-174.5,-20.5,18,0.018,1,0.05,2.778,0,0,0,0,0,0,0.08,4.444,0.148,8.222,6/16/2004
-173.5,-20.5,6/16/2004,12:00,2004,6,16,186.5,-173.5,-20.5,20.3,0.36,17.734,0.1,4.926,0,0,0,0,0,0,0.04,1.97,0.5,24.631,6/16/2004
-173.5,-19.5,6/16/2004,12:00,2004,6,16,186.5,-173.5,-19.5,64,0.57,8.906,0.04,0.625,0,0,0,0,0,0,0.38,5.938,0.99,15.469,6/16/2004
-173.5,-17.5,6/16/2004,12:00,2004,6,16,186.5,-173.5,-17.5,18,0.5,27.778,0,0,0,0,0,0,0,0,0.22,12.222,0.72,40,6/16/2004
-175.5,-19.5,6/17/2004,12:00,2004,6,17,184.5,-175.5,-19.5,20,0.3,15,0.06,3,0,0,0,0,0,0,0.21,10.5,0.57,28.5,6/17/2004
-174.5,-21.5,6/17/2004,12:00,2004,6,17,185.5,-174.5,-21.5,20,0.3,15,0.04,2,0,0,0,0,0,0,0.15,7.5,0.49,24.5,6/17/2004
-174.5,-20.5,6/17/2004,12:00,2004,6,17,185.5,-174.5,-20.5,38.3,0.342,8.93,0.16,4.178,0,0,0,0,0,0,0.28,7.311,0.782,20.418,6/17/2004
-173.5,-17.5,6/17/2004,12:00,2004,6,17,186.5,-173.5,-17.5,18,0.26,14.444,0,0,0,0,0,0,0,0,0.37,20.556,0.63,35,6/17/2004
-176.5,-20.5,6/18/2004,12:00,2004,6,18,183.5,-176.5,-20.5,18,0.05,2.778,0,0,0,0,0,0,0,0,0,0,0.05,2.778,6/18/2004
-176.5,-19.5,6/18/2004,12:00,2004,6,18,183.5,-176.5,-19.5,20,0.165,8.25,0.07,3.5,0,0,0,0,0,0,0.16,8,0.395,19.75,6/18/2004
-175.5,-18.5,6/18/2004,12:00,2004,6,18,184.5,-175.5,-18.5,54.85,0.485,8.842,0.03,0.547,0,0,0,0,0,0,0.33,6.016,0.845,15.406,6/18/2004
-174.5,-20.5,6/18/2004,12:00,2004,6,18,185.5,-174.5,-20.5,15,0.108,7.2,0.08,5.333,0,0,0,0,0,0,0.405,27,0.593,39.533,6/18/2004
-173.5,-17.5,6/18/2004,12:00,2004,6,18,186.5,-173.5,-17.5,18,0.13,7.222,0,0,0,0,0,0,0,0,0.17,9.444,0.3,16.667,6/18/2004
-172.5,-17.5,6/18/2004,12:00,2004,6,18,187.5,-172.5,-17.5,28,0.45,16.071,0.07,2.5,0,0,0,0,0,0,0,0,0.52,18.571,6/18/2004
-175.5,-19.5,6/19/2004,12:00,2004,6,19,184.5,-175.5,-19.5,39,0.27,6.923,0.09,2.308,0,0,0,0,0,0,0.11,2.821,0.47,12.051,6/19/2004
-175.5,-18.5,6/19/2004,12:00,2004,6,19,184.5,-175.5,-18.5,75.8,0.865,11.412,0.12,1.583,0,0,0.04,0.528,0,0,0.33,4.354,1.355,17.876,6/19/2004
-174.5,-20.5,6/19/2004,12:00,2004,6,19,185.5,-174.5,-20.5,20.3,0.216,10.64,0.045,2.217,0,0,0,0,0,0,0.29,14.286,0.551,27.143,6/19/2004
-173.5,-17.5,6/19/2004,12:00,2004,6,19,186.5,-173.5,-17.5,18,0.13,7.222,0,0,0,0,0,0,0,0,0.13,7.222,0.26,14.444,6/19/2004
-172.5,-17.5,6/19/2004,12:00,2004,6,19,187.5,-172.5,-17.5,28.16,0.35,12.429,0.03,1.065,0,0,0,0,0,0,0.02,0.71,0.4,14.205,6/19/2004
-176.5,-19.5,6/20/2004,12:00,2004,6,20,183.5,-176.5,-19.5,78.25,0.235,3.003,0.105,1.342,0,0,0,0,0,0,0.541,6.914,0.881,11.259,6/20/2004
-175.5,-19.5,6/20/2004,12:00,2004,6,20,184.5,-175.5,-19.5,40,0.35,8.75,0,0,0,0,0,0,0,0,0.4,10,0.75,18.75,6/20/2004
-175.5,-18.5,6/20/2004,12:00,2004,6,20,184.5,-175.5,-18.5,21,0.17,8.095,0.11,5.238,0,0,0,0,0,0,0.11,5.238,0.39,18.571,6/20/2004
-173.5,-20.5,6/20/2004,12:00,2004,6,20,186.5,-173.5,-20.5,23.2,0.36,15.517,0.065,2.802,0,0,0,0,0,0,0.18,7.759,0.605,26.078,6/20/2004
-173.5,-17.5,6/20/2004,12:00,2004,6,20,186.5,-173.5,-17.5,18,0.06,3.333,0,0,0,0,0,0,0,0,0.1,5.556,0.16,8.889,6/20/2004
-172.5,-17.5,6/20/2004,12:00,2004,6,20,187.5,-172.5,-17.5,27.7,0.27,9.747,0.08,2.888,0,0,0,0,0,0,0.25,9.025,0.6,21.661,6/20/2004
-176.5,-20.5,6/21/2004,12:00,2004,6,21,183.5,-176.5,-20.5,18,0.018,1,0,0,0,0,0,0,0,0,0.028,1.556,0.046,2.556,6/21/2004
-176.5,-19.5,6/21/2004,12:00,2004,6,21,183.5,-176.5,-19.5,40.5,0.245,6.049,0.08,1.975,0,0,0,0,0,0,0.3,7.407,0.625,15.432,6/21/2004
-175.5,-19.5,6/21/2004,12:00,2004,6,21,184.5,-175.5,-19.5,60,0.47,7.833,0.1,1.667,0,0,0,0,0,0,0.06,1,0.63,10.5,6/21/2004
-175.5,-18.5,6/21/2004,12:00,2004,6,21,184.5,-175.5,-18.5,21,0.16,7.619,0.05,2.381,0,0,0,0,0,0,0.13,6.19,0.34,16.19,6/21/2004
-173.5,-20.5,6/21/2004,12:00,2004,6,21,186.5,-173.5,-20.5,16,0.342,21.375,0.04,2.5,0,0,0,0,0,0,0.015,0.938,0.397,24.813,6/21/2004
-173.5,-18.5,6/21/2004,12:00,2004,6,21,186.5,-173.5,-18.5,18,0.04,2.222,0,0,0,0,0,0,0,0,0.07,3.889,0.11,6.111,6/21/2004
-172.5,-17.5,6/21/2004,12:00,2004,6,21,187.5,-172.5,-17.5,28.6,0.38,13.287,0.1,3.497,0,0,0,0,0,0,0.06,2.098,0.54,18.881,6/21/2004
-176.5,-21.5,6/22/2004,12:00,2004,6,22,183.5,-176.5,-21.5,33,0.048,1.455,0.03,0.909,0,0,0,0,0,0,0.5,15.152,0.578,17.515,6/22/2004
-176.5,-19.5,6/22/2004,12:00,2004,6,22,183.5,-176.5,-19.5,79.85,0.765,9.58,0.105,1.315,0,0,0,0,0,0,0.74,9.267,1.61,20.163,6/22/2004
-175.5,-19.5,6/22/2004,12:00,2004,6,22,184.5,-175.5,-19.5,20.5,0.2,9.756,0.015,0.732,0,0,0,0,0,0,0.16,7.805,0.375,18.293,6/22/2004
-175.5,-18.5,6/22/2004,12:00,2004,6,22,184.5,-175.5,-18.5,21,0.22,10.476,0,0,0,0,0,0,0,0,0.02,0.952,0.24,11.429,6/22/2004
-173.5,-21.5,6/22/2004,12:00,2004,6,22,186.5,-173.5,-21.5,44,0.506,11.5,0.21,4.773,0,0,0,0,0,0,0.33,7.5,1.046,23.773,6/22/2004
-172.5,-19.5,6/22/2004,12:00,2004,6,22,187.5,-172.5,-19.5,18,0.02,1.111,0,0,0,0,0,0,0,0,0.06,3.333,0.08,4.444,6/22/2004
-172.5,-17.5,6/22/2004,12:00,2004,6,22,187.5,-172.5,-17.5,27.4,0.35,12.774,0.1,3.65,0,0,0,0,0,0,0.07,2.555,0.52,18.978,6/22/2004
-176.5,-22.5,6/23/2004,12:00,2004,6,23,183.5,-176.5,-22.5,15,0.22,14.667,0.05,3.333,0,0,0,0,0,0,0.08,5.333,0.35,23.333,6/23/2004
-176.5,-21.5,6/23/2004,12:00,2004,6,23,183.5,-176.5,-21.5,18,0.018,1,0,0,0,0,0,0,0,0,0.02,1.111,0.038,2.111,6/23/2004
-176.5,-19.5,6/23/2004,12:00,2004,6,23,183.5,-176.5,-19.5,19.75,0.3,15.19,0.015,0.759,0,0,0,0,0,0,0,0,0.315,15.949,6/23/2004
-175.5,-19.5,6/23/2004,12:00,2004,6,23,184.5,-175.5,-19.5,40.5,0.41,10.123,0.26,6.42,0,0,0,0,0,0,0.075,1.852,0.745,18.395,6/23/2004
-175.5,-17.5,6/23/2004,12:00,2004,6,23,184.5,-175.5,-17.5,21,0.19,9.048,0.04,1.905,0,0,0,0,0,0,0.15,7.143,0.38,18.095,6/23/2004
-173.5,-21.5,6/23/2004,12:00,2004,6,23,186.5,-173.5,-21.5,43,0.434,10.093,0.21,4.884,0,0,0,0,0,0,0.26,6.047,0.904,21.023,6/23/2004
-172.5,-19.5,6/23/2004,12:00,2004,6,23,187.5,-172.5,-19.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/23/2004
-172.5,-17.5,6/23/2004,12:00,2004,6,23,187.5,-172.5,-17.5,27.6,0.3,10.87,0.25,9.058,0,0,0,0,0,0,0.07,2.536,0.62,22.464,6/23/2004
-176.5,-21.5,6/24/2004,12:00,2004,6,24,183.5,-176.5,-21.5,18,0.036,2,0.015,0.833,0,0,0,0,0,0,0.04,2.222,0.091,5.056,6/24/2004
-176.5,-19.5,6/24/2004,12:00,2004,6,24,183.5,-176.5,-19.5,60.2,0.46,7.641,0.27,4.485,0,0,0,0,0,0,0.205,3.405,0.935,15.532,6/24/2004
-175.5,-18.5,6/24/2004,12:00,2004,6,24,184.5,-175.5,-18.5,21,0.06,2.857,0.04,1.905,0,0,0,0,0,0,0.28,13.333,0.38,18.095,6/24/2004
-174.5,-21.5,6/24/2004,12:00,2004,6,24,185.5,-174.5,-21.5,20,0.9,45,0.1,5,0,0,0,0,0,0,0.6,30,1.6,80,6/24/2004
-173.5,-21.5,6/24/2004,12:00,2004,6,24,186.5,-173.5,-21.5,18.85,0.666,35.332,0.54,28.647,0,0,0,0,0,0,0.03,1.592,1.236,65.57,6/24/2004
-172.5,-17.5,6/24/2004,12:00,2004,6,24,187.5,-172.5,-17.5,28.1,0.3,10.676,0.06,2.135,0,0,0,0,0,0,0.1,3.559,0.46,16.37,6/24/2004
-176.5,-22.5,6/25/2004,12:00,2004,6,25,183.5,-176.5,-22.5,15,0.12,8,0.04,2.667,0,0,0,0,0,0,0.15,10,0.31,20.667,6/25/2004
-175.5,-19.5,6/25/2004,12:00,2004,6,25,184.5,-175.5,-19.5,36,0.16,4.444,0.07,1.944,0,0,0,0,0,0,0.425,11.806,0.655,18.194,6/25/2004
-175.5,-18.5,6/25/2004,12:00,2004,6,25,184.5,-175.5,-18.5,21,0.09,4.286,0.13,6.19,0,0,0,0,0,0,0.17,8.095,0.39,18.571,6/25/2004
-174.5,-21.5,6/25/2004,12:00,2004,6,25,185.5,-174.5,-21.5,20,0.5,25,0.12,6,0,0,0,0,0,0,0.15,7.5,0.77,38.5,6/25/2004
-172.5,-17.5,6/25/2004,12:00,2004,6,25,187.5,-172.5,-17.5,27.8,0.31,11.151,0.1,3.597,0,0,0,0,0,0,0.1,3.597,0.51,18.345,6/25/2004
-176.5,-22.5,6/26/2004,12:00,2004,6,26,183.5,-176.5,-22.5,19,0.17,8.947,0.04,2.105,0,0,0,0,0,0,0.025,1.316,0.235,12.368,6/26/2004
-173.5,-21.5,6/26/2004,12:00,2004,6,26,186.5,-173.5,-21.5,20,0.2,10,0.07,3.5,0,0,0,0,0,0,0.8,40,1.07,53.5,6/26/2004
-172.5,-17.5,6/26/2004,12:00,2004,6,26,187.5,-172.5,-17.5,26.8,0.315,11.754,0.12,4.478,0,0,0,0,0,0,0,0,0.435,16.231,6/26/2004
-176.5,-22.5,6/27/2004,12:00,2004,6,27,183.5,-176.5,-22.5,19,0.1,5.263,0.1,5.263,0,0,0,0,0,0,0.03,1.579,0.23,12.105,6/27/2004
-175.5,-19.5,6/27/2004,12:00,2004,6,27,184.5,-175.5,-19.5,49,0.18,3.673,0.11,2.245,0,0,0,0,0,0,0.07,1.429,0.36,7.347,6/27/2004
-173.5,-21.5,6/27/2004,12:00,2004,6,27,186.5,-173.5,-21.5,20,0.36,18,0.2,10,0,0,0,0,0,0,0,0,0.56,28,6/27/2004
-176.5,-20.5,6/28/2004,12:00,2004,6,28,183.5,-176.5,-20.5,18,0.14,7.778,0,0,0,0,0,0,0,0,0.05,2.778,0.19,10.556,6/28/2004
-174.5,-21.5,6/28/2004,12:00,2004,6,28,185.5,-174.5,-21.5,18,0.3,16.667,0.1,5.556,0,0,0,0,0,0,0.2,11.111,0.6,33.333,6/28/2004
-176.5,-22.5,6/29/2004,12:00,2004,6,29,183.5,-176.5,-22.5,17.3,0.12,6.936,0.35,20.231,0,0,0,0,0,0,0.05,2.89,0.52,30.058,6/29/2004
-175.5,-18.5,6/29/2004,12:00,2004,6,29,184.5,-175.5,-18.5,19,0.08,4.211,0,0,0,0,0,0,0,0,0.32,16.842,0.4,21.053,6/29/2004
-173.5,-21.5,6/29/2004,12:00,2004,6,29,186.5,-173.5,-21.5,23,0.558,24.261,0.125,5.435,0,0,0.04,1.739,0,0,0.075,3.261,0.798,34.696,6/29/2004
-176.5,-20.5,6/30/2004,12:00,2004,6,30,183.5,-176.5,-20.5,18,0.35,19.444,0,0,0,0,0,0,0,0,0.4,22.222,0.75,41.667,6/30/2004
-175.5,-19.5,6/30/2004,12:00,2004,6,30,184.5,-175.5,-19.5,19,0.19,10,0,0,0,0,0,0,0,0,0.34,17.895,0.53,27.895,6/30/2004
-174.5,-21.5,6/30/2004,12:00,2004,6,30,185.5,-174.5,-21.5,23,0.306,13.304,0.09,3.913,0,0,0.04,1.739,0,0,0.05,2.174,0.486,21.13,6/30/2004
-176.5,-19.5,7/1/2004,12:00,2004,7,1,183.5,-176.5,-19.5,19,0.08,4.211,0,0,0,0,0,0,0,0,0.2,10.526,0.28,14.737,7/1/2004
-173.5,-21.5,7/1/2004,12:00,2004,7,1,186.5,-173.5,-21.5,23,0.306,13.304,0.06,2.609,0,0,0.04,1.739,0,0,0.15,6.522,0.556,24.174,7/1/2004
-175.5,-19.5,7/2/2004,12:00,2004,7,2,184.5,-175.5,-19.5,19,0.48,25.263,0.03,1.579,0,0,0,0,0,0,0.74,38.947,1.25,65.789,7/2/2004
-176.5,-21.5,7/3/2004,12:00,2004,7,3,183.5,-176.5,-21.5,20,0.5,25,0.06,3,0,0,0,0,0,0,0.4,20,0.96,48,7/3/2004
-175.5,-19.5,7/3/2004,12:00,2004,7,3,184.5,-175.5,-19.5,19,0.58,30.526,0.03,1.579,0,0,0,0,0,0,0.34,17.895,0.95,50,7/3/2004
-172.5,-18.5,7/3/2004,12:00,2004,7,3,187.5,-172.5,-18.5,23,0.126,5.478,0.02,0.87,0,0,0.04,1.739,0,0,0.44,19.13,0.626,27.217,7/3/2004
-175.5,-21.5,7/4/2004,12:00,2004,7,4,184.5,-175.5,-21.5,20,0.015,0.75,0,0,0,0,0,0,0,0,1.2,60,1.215,60.75,7/4/2004
-175.5,-19.5,7/4/2004,12:00,2004,7,4,184.5,-175.5,-19.5,19,0.34,17.895,0.07,3.684,0,0,0,0,0,0,0.08,4.211,0.49,25.789,7/4/2004
-172.5,-18.5,7/4/2004,12:00,2004,7,4,187.5,-172.5,-18.5,23,0.144,6.261,0.13,5.652,0,0,0.04,1.739,0,0,2.555,111.087,2.869,124.739,7/4/2004
-175.5,-21.5,7/5/2004,12:00,2004,7,5,184.5,-175.5,-21.5,20,0.03,1.5,0,0,0,0,0,0,0,0,1,50,1.03,51.5,7/5/2004
-172.5,-18.5,7/5/2004,12:00,2004,7,5,187.5,-172.5,-18.5,19.4,0.126,6.495,0.045,2.32,0,0,0.04,2.062,0,0,0.84,43.299,1.051,54.175,7/5/2004
-175.5,-21.5,7/6/2004,12:00,2004,7,6,184.5,-175.5,-21.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0.03,1.5,0.06,3,7/6/2004
-172.5,-18.5,7/6/2004,12:00,2004,7,6,187.5,-172.5,-18.5,16.5,0.018,1.091,0.03,1.818,0,0,0.04,2.424,0,0,0.99,60,1.078,65.333,7/6/2004
-176.5,-19.5,7/7/2004,12:00,2004,7,7,183.5,-176.5,-19.5,20,0.28,14,0,0,0,0,0,0,0,0,0.28,14,0.56,28,7/7/2004
-175.5,-21.5,7/7/2004,12:00,2004,7,7,184.5,-175.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/7/2004
-176.5,-20.5,7/8/2004,12:00,2004,7,8,183.5,-176.5,-20.5,20,0.25,12.5,0.03,1.5,0,0,0,0,0,0,0.2,10,0.48,24,7/8/2004
-175.5,-19.5,7/8/2004,12:00,2004,7,8,184.5,-175.5,-19.5,39.9,0.53,13.283,0.05,1.253,0,0,0,0,0,0,0.31,7.769,0.89,22.306,7/8/2004
-174.5,-22.5,7/8/2004,12:00,2004,7,8,185.5,-174.5,-22.5,15,0.09,6,0,0,0,0,0.08,5.333,0,0,0,0,0.17,11.333,7/8/2004
-176.5,-19.5,7/9/2004,12:00,2004,7,9,183.5,-176.5,-19.5,20,0.32,16,0.03,1.5,0,0,0,0,0,0,0.05,2.5,0.4,20,7/9/2004
-175.5,-19.5,7/9/2004,12:00,2004,7,9,184.5,-175.5,-19.5,19.85,0.28,14.106,0.04,2.015,0,0,0,0,0,0,0.11,5.542,0.43,21.662,7/9/2004
-174.5,-22.5,7/9/2004,12:00,2004,7,9,185.5,-174.5,-22.5,15,0.15,10,0.03,2,0,0,0.03,2,0,0,0.015,1,0.225,15,7/9/2004
-172.5,-17.5,7/9/2004,12:00,2004,7,9,187.5,-172.5,-17.5,18,0.48,26.667,0.03,1.667,0,0,0,0,0,0,0.07,3.889,0.58,32.222,7/9/2004
-175.5,-19.5,7/10/2004,12:00,2004,7,10,184.5,-175.5,-19.5,17,0.26,15.294,0.11,6.471,0,0,0,0,0,0,0.2,11.765,0.57,33.529,7/10/2004
-175.5,-18.5,7/10/2004,12:00,2004,7,10,184.5,-175.5,-18.5,39.85,0.42,10.54,0,0,0,0,0,0,0,0,0.225,5.646,0.645,16.186,7/10/2004
-174.5,-23.5,7/10/2004,12:00,2004,7,10,185.5,-174.5,-23.5,15,0.03,2,0,0,0,0,0.07,4.667,0,0,0.18,12,0.28,18.667,7/10/2004
-172.5,-17.5,7/10/2004,12:00,2004,7,10,187.5,-172.5,-17.5,18,0.6,33.333,0.07,3.889,0,0,0,0,0,0,0.08,4.444,0.75,41.667,7/10/2004
-176.5,-19.5,7/11/2004,12:00,2004,7,11,183.5,-176.5,-19.5,20,0.26,13,0,0,0,0,0,0,0,0,0.19,9.5,0.45,22.5,7/11/2004
-175.5,-19.5,7/11/2004,12:00,2004,7,11,184.5,-175.5,-19.5,17,0.38,22.353,0.03,1.765,0,0,0,0,0,0,0.05,2.941,0.46,27.059,7/11/2004
-172.5,-17.5,7/11/2004,12:00,2004,7,11,187.5,-172.5,-17.5,18,0.3,16.667,0.11,6.111,0,0,0,0,0,0,0.15,8.333,0.56,31.111,7/11/2004
-176.5,-22.5,7/12/2004,12:00,2004,7,12,183.5,-176.5,-22.5,15,0.08,5.333,0,0,0,0,0,0,0,0,0.05,3.333,0.13,8.667,7/12/2004
-175.5,-19.5,7/12/2004,12:00,2004,7,12,184.5,-175.5,-19.5,38,0.56,14.737,0.12,3.158,0,0,0,0,0,0,0.51,13.421,1.19,31.316,7/12/2004
-172.5,-17.5,7/12/2004,12:00,2004,7,12,187.5,-172.5,-17.5,18,0.38,21.111,0.03,1.667,0,0,0,0,0,0,0.18,10,0.59,32.778,7/12/2004
-172.5,-16.5,7/12/2004,12:00,2004,7,12,187.5,-172.5,-16.5,19.85,0.45,22.67,0.05,2.519,0,0,0,0,0,0,0.07,3.526,0.57,28.715,7/12/2004
-175.5,-19.5,7/13/2004,12:00,2004,7,13,184.5,-175.5,-19.5,20,0.4,20,0,0,0,0,0,0,0,0,0.3,15,0.7,35,7/13/2004
-175.5,-18.5,7/13/2004,12:00,2004,7,13,184.5,-175.5,-18.5,18,0.36,20,0.04,2.222,0,0,0,0,0,0,0.76,42.222,1.16,64.444,7/13/2004
-174.5,-21.5,7/13/2004,12:00,2004,7,13,185.5,-174.5,-21.5,18,0.018,1,0,0,0,0,0,0,0,0,0.015,0.833,0.033,1.833,7/13/2004
-172.5,-17.5,7/13/2004,12:00,2004,7,13,187.5,-172.5,-17.5,18,0.39,21.667,0.12,6.667,0,0,0,0,0,0,0.04,2.222,0.55,30.556,7/13/2004
-172.5,-16.5,7/13/2004,12:00,2004,7,13,187.5,-172.5,-16.5,19.85,0.3,15.113,0.02,1.008,0,0,0,0,0,0,0.06,3.023,0.38,19.144,7/13/2004
-176.5,-20.5,7/14/2004,12:00,2004,7,14,183.5,-176.5,-20.5,18,0.15,8.333,0,0,0,0,0,0,0,0,0.03,1.667,0.18,10,7/14/2004
-175.5,-20.5,7/14/2004,12:00,2004,7,14,184.5,-175.5,-20.5,20,0.62,31,0.1,5,0,0,0,0,0,0,0.33,16.5,1.05,52.5,7/14/2004
-175.5,-19.5,7/14/2004,12:00,2004,7,14,184.5,-175.5,-19.5,18,0.6,33.333,0.02,1.111,0,0,0,0,0,0,0.4,22.222,1.02,56.667,7/14/2004
-174.5,-22.5,7/14/2004,12:00,2004,7,14,185.5,-174.5,-22.5,23,0.09,3.913,0,0,0,0,0,0,0,0,0.07,3.043,0.16,6.957,7/14/2004
-174.5,-20.5,7/14/2004,12:00,2004,7,14,185.5,-174.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.7,35,0.7,35,7/14/2004
-172.5,-16.5,7/14/2004,12:00,2004,7,14,187.5,-172.5,-16.5,37.8,0.8,21.164,0.11,2.91,0,0,0,0,0,0,0.35,9.259,1.26,33.333,7/14/2004
-176.5,-20.5,7/15/2004,12:00,2004,7,15,183.5,-176.5,-20.5,18,0.07,3.889,0,0,0,0,0,0,0,0,0.04,2.222,0.11,6.111,7/15/2004
-175.5,-19.5,7/15/2004,12:00,2004,7,15,184.5,-175.5,-19.5,18,0.24,13.333,0.07,3.889,0,0,0,0,0,0,0.5,27.778,0.81,45,7/15/2004
-174.5,-22.5,7/15/2004,12:00,2004,7,15,185.5,-174.5,-22.5,22.3,0.09,4.036,0,0,0,0,0.075,3.363,0,0,0.07,3.139,0.235,10.538,7/15/2004
-174.5,-20.5,7/15/2004,12:00,2004,7,15,185.5,-174.5,-20.5,20,0.015,0.75,0,0,0,0,0,0,0,0,0.55,27.5,0.565,28.25,7/15/2004
-172.5,-16.5,7/15/2004,12:00,2004,7,15,187.5,-172.5,-16.5,37.8,0.77,20.37,0.03,0.794,0,0,0,0,0,0,0.34,8.995,1.14,30.159,7/15/2004
-176.5,-20.5,7/16/2004,12:00,2004,7,16,183.5,-176.5,-20.5,18,0.08,4.444,0,0,0,0,0,0,0,0,0.04,2.222,0.12,6.667,7/16/2004
-175.5,-19.5,7/16/2004,12:00,2004,7,16,184.5,-175.5,-19.5,18,0.25,13.889,0.1,5.556,0,0,0,0,0,0,0.57,31.667,0.92,51.111,7/16/2004
-173.5,-20.5,7/16/2004,12:00,2004,7,16,186.5,-173.5,-20.5,20,0.2,10,0.03,1.5,0,0,0,0,0,0,0.45,22.5,0.68,34,7/16/2004
-172.5,-16.5,7/16/2004,12:00,2004,7,16,187.5,-172.5,-16.5,37.8,0.35,9.259,0.22,5.82,0,0,0,0,0,0,0.38,10.053,0.95,25.132,7/16/2004
-177.5,-22.5,7/17/2004,12:00,2004,7,17,182.5,-177.5,-22.5,22.9,0.45,19.651,0.02,0.873,0,0,0.075,3.275,0,0,1,43.668,1.545,67.467,7/17/2004
-175.5,-19.5,7/17/2004,12:00,2004,7,17,184.5,-175.5,-19.5,36,0.33,9.167,0.04,1.111,0,0,0,0,0,0,0.41,11.389,0.78,21.667,7/17/2004
-173.5,-20.5,7/17/2004,12:00,2004,7,17,186.5,-173.5,-20.5,20,0.15,7.5,0.04,2,0,0,0,0,0,0,0.25,12.5,0.44,22,7/17/2004
-172.5,-17.5,7/17/2004,12:00,2004,7,17,187.5,-172.5,-17.5,17,0.34,20,0.07,4.118,0,0,0,0,0,0,0.2,11.765,0.61,35.882,7/17/2004
-172.5,-16.5,7/17/2004,12:00,2004,7,17,187.5,-172.5,-16.5,19.8,0.38,19.192,0.06,3.03,0,0,0,0,0,0,0.15,7.576,0.59,29.798,7/17/2004
-177.5,-22.5,7/18/2004,12:00,2004,7,18,182.5,-177.5,-22.5,22.3,0.216,9.686,0,0,0,0,0.15,6.726,0,0,0.17,7.623,0.536,24.036,7/18/2004
-175.5,-20.5,7/18/2004,12:00,2004,7,18,184.5,-175.5,-20.5,18,0.32,17.778,0.02,1.111,0,0,0,0,0,0,0.12,6.667,0.46,25.556,7/18/2004
