lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-176.5,-22.5,9/3/2005,12:00,2005,9,3,183.5,-176.5,-22.5,25,0.045,1.8,0.02,0.8,0,0,0,0,0,0,0,0,0.065,2.6,9/3/2005
-175.5,-20.5,9/3/2005,12:00,2005,9,3,184.5,-175.5,-20.5,25,0,0,0,0,0,0,0,0,0,0,0.025,1,0.025,1,9/3/2005
-177.5,-24.5,9/4/2005,12:00,2005,9,4,182.5,-177.5,-24.5,32,0.598,18.688,0.05,1.563,0,0,0,0,0,0,0,0,0.648,20.25,9/4/2005
-176.5,-21.5,9/4/2005,12:00,2005,9,4,183.5,-176.5,-21.5,22,0.015,0.682,0,0,0,0,0,0,0,0,0.025,1.136,0.04,1.818,9/4/2005
-175.5,-19.5,9/4/2005,12:00,2005,9,4,184.5,-175.5,-19.5,25,0.03,1.2,0,0,0,0,0,0,0,0,0.07,2.8,0.1,4,9/4/2005
-177.5,-24.5,9/5/2005,12:00,2005,9,5,182.5,-177.5,-24.5,18.78,0.462,24.601,0.02,1.065,0,0,0.017,0.905,0,0,0,0,0.499,26.571,9/5/2005
-176.5,-21.5,9/5/2005,12:00,2005,9,5,183.5,-176.5,-21.5,24.5,0.045,1.837,0,0,0,0,0,0,0,0,0.055,2.245,0.1,4.082,9/5/2005
-178.5,-24.5,9/6/2005,12:00,2005,9,6,181.5,-178.5,-24.5,32,0.513,16.031,0.04,1.25,0,0,0,0,0,0,0,0,0.553,17.281,9/6/2005
-175.5,-20.5,9/6/2005,12:00,2005,9,6,184.5,-175.5,-20.5,49.5,0.015,0.303,0.1,2.02,0,0,0,0,0,0,0.02,0.404,0.135,2.727,9/6/2005
-175.5,-19.5,9/6/2005,12:00,2005,9,6,184.5,-175.5,-19.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0,0,0.03,1.5,9/6/2005
-178.5,-24.5,9/7/2005,12:00,2005,9,7,181.5,-178.5,-24.5,32,0.325,10.156,0,0,0,0,0,0,0,0,0.04,1.25,0.365,11.406,9/7/2005
-175.5,-20.5,9/7/2005,12:00,2005,9,7,184.5,-175.5,-20.5,25,0.015,0.6,0,0,0,0,0,0,0,0,0,0,0.015,0.6,9/7/2005
-175.5,-18.5,9/7/2005,12:00,2005,9,7,184.5,-175.5,-18.5,20,0.03,1.5,0,0,0,0,0,0,0,0,0,0,0.03,1.5,9/7/2005
-174.5,-17.5,9/7/2005,12:00,2005,9,7,185.5,-174.5,-17.5,20,0.04,2,0,0,0,0,0,0,0,0,0.13,6.5,0.17,8.5,9/7/2005
-178.5,-24.5,9/8/2005,12:00,2005,9,8,181.5,-178.5,-24.5,28.34,0.416,14.679,0,0,0,0,0,0,0,0,0,0,0.416,14.679,9/8/2005
-175.5,-20.5,9/8/2005,12:00,2005,9,8,184.5,-175.5,-20.5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/2005
-174.5,-17.5,9/8/2005,12:00,2005,9,8,185.5,-174.5,-17.5,20,0.1,5,0,0,0,0,0,0,0,0,0.06,3,0.16,8,9/8/2005
-177.5,-24.5,9/9/2005,12:00,2005,9,9,182.5,-177.5,-24.5,32,0.39,12.188,0,0,0,0,0,0,0,0,0.03,0.938,0.42,13.125,9/9/2005
-175.5,-17.5,9/9/2005,12:00,2005,9,9,184.5,-175.5,-17.5,40,0.068,1.7,0.03,0.75,0,0,0,0,0,0,0.079,1.975,0.177,4.425,9/9/2005
-172.5,-18.5,9/9/2005,12:00,2005,9,9,187.5,-172.5,-18.5,17,0.192,11.294,0.22,12.941,0,0,0,0,0,0,0.05,2.941,0.462,27.176,9/9/2005
-175.5,-17.5,9/10/2005,12:00,2005,9,10,184.5,-175.5,-17.5,20,0.1,5,0,0,0,0,0,0,0,0,0.04,2,0.14,7,9/10/2005
-174.5,-16.5,9/10/2005,12:00,2005,9,10,185.5,-174.5,-16.5,20,0.022,1.1,0,0,0,0,0,0,0,0,0.04,2,0.062,3.1,9/10/2005
-172.5,-18.5,9/10/2005,12:00,2005,9,10,187.5,-172.5,-18.5,17,0.202,11.882,0.28,16.471,0,0,0,0,0,0,0.063,3.706,0.545,32.059,9/10/2005
-175.5,-24.5,9/11/2005,12:00,2005,9,11,184.5,-175.5,-24.5,32,0.065,2.031,0,0,0,0,0,0,0,0,0.04,1.25,0.105,3.281,9/11/2005
-172.5,-18.5,9/11/2005,12:00,2005,9,11,187.5,-172.5,-18.5,18,0.226,12.556,0.235,13.056,0,0,0,0,0,0,0.04,2.222,0.501,27.833,9/11/2005
-175.5,-24.5,9/12/2005,12:00,2005,9,12,184.5,-175.5,-24.5,28,0.04,1.429,0,0,0,0,0,0,0,0,0.03,1.071,0.07,2.5,9/12/2005
-172.5,-18.5,9/12/2005,12:00,2005,9,12,187.5,-172.5,-18.5,18,0.264,14.667,0.23,12.778,0,0,0.015,0.833,0,0,0.04,2.222,0.549,30.5,9/12/2005
-175.5,-19.5,9/13/2005,12:00,2005,9,13,184.5,-175.5,-19.5,44.5,0.065,1.461,0.13,2.921,0,0,0,0,0,0,0.19,4.27,0.385,8.652,9/13/2005
-175.5,-18.5,9/13/2005,12:00,2005,9,13,184.5,-175.5,-18.5,20,0.1,5,0,0,0,0,0,0,0,0,0.08,4,0.18,9,9/13/2005
-174.5,-21.5,9/13/2005,12:00,2005,9,13,185.5,-174.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/13/2005
-176.5,-19.5,9/14/2005,12:00,2005,9,14,183.5,-176.5,-19.5,23,0,0,0,0,0,0,0,0,0,0,0.075,3.261,0.075,3.261,9/14/2005
-175.5,-22.5,9/14/2005,12:00,2005,9,14,184.5,-175.5,-22.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/14/2005
-175.5,-19.5,9/14/2005,12:00,2005,9,14,184.5,-175.5,-19.5,41,0.155,3.78,0.02,0.488,0,0,0,0,0,0,0.07,1.707,0.245,5.976,9/14/2005
-174.5,-21.5,9/14/2005,12:00,2005,9,14,185.5,-174.5,-21.5,32,0,0,0.03,0.938,0,0,0,0,0,0,0,0,0.03,0.938,9/14/2005
-175.5,-19.5,9/15/2005,12:00,2005,9,15,184.5,-175.5,-19.5,35,0.204,5.829,0,0,0,0,0,0,0,0,0.22,6.286,0.424,12.114,9/15/2005
-175.5,-18.5,9/15/2005,12:00,2005,9,15,184.5,-175.5,-18.5,25,0.075,3,0.04,1.6,0,0,0,0,0,0,0.07,2.8,0.185,7.4,9/15/2005
-175.5,-17.5,9/15/2005,12:00,2005,9,15,184.5,-175.5,-17.5,26,0.136,5.231,0.03,1.154,0,0,0,0,0,0,0.055,2.115,0.221,8.5,9/15/2005
-174.5,-22.5,9/15/2005,12:00,2005,9,15,185.5,-174.5,-22.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/15/2005
-175.5,-20.5,9/16/2005,12:00,2005,9,16,184.5,-175.5,-20.5,32,0.357,11.156,0,0,0,0,0,0,0,0,0.165,5.156,0.522,16.313,9/16/2005
-175.5,-19.5,9/16/2005,12:00,2005,9,16,184.5,-175.5,-19.5,25,0.035,1.4,0,0,0,0,0,0,0,0,0.13,5.2,0.165,6.6,9/16/2005
-175.5,-17.5,9/16/2005,12:00,2005,9,16,184.5,-175.5,-17.5,26,0.153,5.885,0.06,2.308,0,0,0,0,0,0,0,0,0.213,8.192,9/16/2005
-174.5,-23.5,9/16/2005,12:00,2005,9,16,185.5,-174.5,-23.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/16/2005
-174.5,-18.5,9/16/2005,12:00,2005,9,16,185.5,-174.5,-18.5,25,0.045,1.8,0.04,1.6,0,0,0,0,0,0,0.03,1.2,0.115,4.6,9/16/2005
-176.5,-18.5,9/17/2005,12:00,2005,9,17,183.5,-176.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0.062,3.1,0.122,6.1,9/17/2005
-175.5,-19.5,9/17/2005,12:00,2005,9,17,184.5,-175.5,-19.5,33,0.24,7.273,0,0,0,0,0,0,0,0,0.4,12.121,0.64,19.394,9/17/2005
-175.5,-17.5,9/17/2005,12:00,2005,9,17,184.5,-175.5,-17.5,26,0.221,8.5,0.06,2.308,0,0,0,0,0,0,0.05,1.923,0.331,12.731,9/17/2005
-174.5,-23.5,9/17/2005,12:00,2005,9,17,185.5,-174.5,-23.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/17/2005
-174.5,-17.5,9/17/2005,12:00,2005,9,17,185.5,-174.5,-17.5,24.5,0,0,0,0,0,0,0,0,0,0,0.19,7.755,0.19,7.755,9/17/2005
-172.5,-18.5,9/17/2005,12:00,2005,9,17,187.5,-172.5,-18.5,18,0.17,9.444,0.08,4.444,0,0,0.015,0.833,0,0,0.1,5.556,0.365,20.278,9/17/2005
-176.5,-19.5,9/18/2005,12:00,2005,9,18,183.5,-176.5,-19.5,25,0.039,1.56,0,0,0,0,0,0,0,0,0.025,1,0.064,2.56,9/18/2005
-175.5,-20.5,9/18/2005,12:00,2005,9,18,184.5,-175.5,-20.5,32,0.156,4.875,0.085,2.656,0,0,0,0,0,0,0.08,2.5,0.321,10.031,9/18/2005
-175.5,-17.5,9/18/2005,12:00,2005,9,18,184.5,-175.5,-17.5,26,0.102,3.923,0.1,3.846,0,0,0,0,0,0,0.025,0.962,0.227,8.731,9/18/2005
-174.5,-17.5,9/18/2005,12:00,2005,9,18,185.5,-174.5,-17.5,24.5,0,0,0.02,0.816,0,0,0,0,0,0,0.095,3.878,0.115,4.694,9/18/2005
-172.5,-18.5,9/18/2005,12:00,2005,9,18,187.5,-172.5,-18.5,18,0.125,6.944,0.05,2.778,0,0,0.02,1.111,0,0,0.01,0.556,0.205,11.389,9/18/2005
-175.5,-19.5,9/19/2005,12:00,2005,9,19,184.5,-175.5,-19.5,53,0.305,5.755,0.33,6.226,0,0,0,0,0,0,0.17,3.208,0.805,15.189,9/19/2005
-175.5,-17.5,9/19/2005,12:00,2005,9,19,184.5,-175.5,-17.5,25.5,0.255,10,0,0,0,0,0,0,0,0,0.03,1.176,0.285,11.176,9/19/2005
-174.5,-18.5,9/19/2005,12:00,2005,9,19,185.5,-174.5,-18.5,24.5,0.135,5.51,0.025,1.02,0,0,0,0,0,0,0.03,1.224,0.19,7.755,9/19/2005
-172.5,-18.5,9/19/2005,12:00,2005,9,19,187.5,-172.5,-18.5,18,0.045,2.5,0.18,10,0,0,0,0,0,0,0.065,3.611,0.29,16.111,9/19/2005
-175.5,-19.5,9/20/2005,12:00,2005,9,20,184.5,-175.5,-19.5,21,0.075,3.571,0.02,0.952,0,0,0,0,0,0,0.018,0.857,0.113,5.381,9/20/2005
-175.5,-18.5,9/20/2005,12:00,2005,9,20,184.5,-175.5,-18.5,24.5,0.03,1.224,0.02,0.816,0,0,0,0,0,0,0.08,3.265,0.13,5.306,9/20/2005
-174.5,-21.5,9/20/2005,12:00,2005,9,20,185.5,-174.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/20/2005
-174.5,-16.5,9/20/2005,12:00,2005,9,20,185.5,-174.5,-16.5,25.5,0.255,10,0.025,0.98,0,0,0,0,0,0,0.08,3.137,0.36,14.118,9/20/2005
-172.5,-18.5,9/20/2005,12:00,2005,9,20,187.5,-172.5,-18.5,18,0.08,4.444,0.215,11.944,0,0,0,0,0,0,0,0,0.295,16.389,9/20/2005
-177.5,-23.5,9/21/2005,12:00,2005,9,21,182.5,-177.5,-23.5,24,0.341,14.208,0,0,0,0,0,0,0,0,0.005,0.208,0.346,14.417,9/21/2005
-176.5,-22.5,9/21/2005,12:00,2005,9,21,183.5,-176.5,-22.5,14,0,0,0.04,2.857,0,0,0,0,0,0,0,0,0.04,2.857,9/21/2005
-175.5,-19.5,9/21/2005,12:00,2005,9,21,184.5,-175.5,-19.5,65,0.15,2.308,0.06,0.923,0,0,0,0,0,0,0.08,1.231,0.29,4.462,9/21/2005
-174.5,-16.5,9/21/2005,12:00,2005,9,21,185.5,-174.5,-16.5,25,0.153,6.12,0.08,3.2,0,0,0,0,0,0,0,0,0.233,9.32,9/21/2005
-172.5,-18.5,9/21/2005,12:00,2005,9,21,187.5,-172.5,-18.5,18,0.035,1.944,0.11,6.111,0,0,0,0,0,0,0.07,3.889,0.215,11.944,9/21/2005
-176.5,-22.5,9/22/2005,12:00,2005,9,22,183.5,-176.5,-22.5,14,0,0,0,0,0,0,0,0,0,0,0.07,5,0.07,5,9/22/2005
-175.5,-19.5,9/22/2005,12:00,2005,9,22,184.5,-175.5,-19.5,41,0.155,3.78,0.03,0.732,0,0,0,0,0,0,0.04,0.976,0.225,5.488,9/22/2005
-174.5,-17.5,9/22/2005,12:00,2005,9,22,185.5,-174.5,-17.5,25,0.136,5.44,0.04,1.6,0,0,0,0,0,0,0,0,0.176,7.04,9/22/2005
-172.5,-18.5,9/22/2005,12:00,2005,9,22,187.5,-172.5,-18.5,18,0.07,3.889,0.26,14.444,0,0,0,0,0,0,0.07,3.889,0.4,22.222,9/22/2005
-176.5,-21.5,9/23/2005,12:00,2005,9,23,183.5,-176.5,-21.5,14,0.1,7.143,0,0,0,0,0,0,0,0,0.02,1.429,0.12,8.571,9/23/2005
-175.5,-18.5,9/23/2005,12:00,2005,9,23,184.5,-175.5,-18.5,20,0.06,3,0,0,0,0,0,0,0,0,0.04,2,0.1,5,9/23/2005
-174.5,-23.5,9/23/2005,12:00,2005,9,23,185.5,-174.5,-23.5,24,0.102,4.25,0,0,0,0,0,0,0,0,0,0,0.102,4.25,9/23/2005
-173.5,-17.5,9/23/2005,12:00,2005,9,23,186.5,-173.5,-17.5,25,0.051,2.04,0.06,2.4,0,0,0,0,0,0,0.025,1,0.136,5.44,9/23/2005
-174.5,-23.5,9/24/2005,12:00,2005,9,24,185.5,-174.5,-23.5,23,0,0,0.05,2.174,0,0,0,0,0,0,0,0,0.05,2.174,9/24/2005
-173.5,-20.5,9/24/2005,12:00,2005,9,24,186.5,-173.5,-20.5,21,0.075,3.571,0.095,4.524,0,0,0,0,0,0,0,0,0.17,8.095,9/24/2005
-173.5,-18.5,9/24/2005,12:00,2005,9,24,186.5,-173.5,-18.5,25,0.153,6.12,0.03,1.2,0,0,0,0,0,0,0,0,0.183,7.32,9/24/2005
-172.5,-19.5,9/24/2005,12:00,2005,9,24,187.5,-172.5,-19.5,18,0.065,3.611,0.105,5.833,0,0,0,0,0,0,0.065,3.611,0.235,13.056,9/24/2005
-174.5,-20.5,9/25/2005,12:00,2005,9,25,185.5,-174.5,-20.5,21,0.045,2.143,0.02,0.952,0,0,0,0,0,0,0,0,0.065,3.095,9/25/2005
-173.5,-20.5,9/25/2005,12:00,2005,9,25,186.5,-173.5,-20.5,24,0.03,1.25,0.17,7.083,0,0,0,0,0,0,0.1,4.167,0.3,12.5,9/25/2005
-174.5,-22.5,9/26/2005,12:00,2005,9,26,185.5,-174.5,-22.5,24,0,0,0.09,3.75,0,0,0,0,0,0,0,0,0.09,3.75,9/26/2005
-174.5,-21.5,9/26/2005,12:00,2005,9,26,185.5,-174.5,-21.5,21,0,0,0.02,0.952,0,0,0,0,0,0,0.02,0.952,0.04,1.905,9/26/2005
-174.5,-20.5,9/26/2005,12:00,2005,9,26,185.5,-174.5,-20.5,25,0.051,2.04,0.26,10.4,0,0,0,0,0,0,0.195,7.8,0.506,20.24,9/26/2005
-173.5,-20.5,9/26/2005,12:00,2005,9,26,186.5,-173.5,-20.5,15,0.03,2,0.06,4,0,0,0,0,0,0,0,0,0.09,6,9/26/2005
-173.5,-20.5,9/27/2005,12:00,2005,9,27,186.5,-173.5,-20.5,22.5,0.075,3.333,0.015,0.667,0,0,0,0,0,0,0.025,1.111,0.115,5.111,9/27/2005
-173.5,-20.5,9/28/2005,12:00,2005,9,28,186.5,-173.5,-20.5,24,0.24,10,0.175,7.292,0,0,0,0,0,0,0.06,2.5,0.475,19.792,9/28/2005
-175.5,-21.5,9/29/2005,12:00,2005,9,29,184.5,-175.5,-21.5,20,0.018,0.9,0,0,0,0,0,0,0,0,0,0,0.018,0.9,9/29/2005
-173.5,-20.5,9/29/2005,12:00,2005,9,29,186.5,-173.5,-20.5,23.5,0.15,6.383,0.23,9.787,0,0,0,0,0,0,0.03,1.277,0.41,17.447,9/29/2005
-172.5,-17.5,9/29/2005,12:00,2005,9,29,187.5,-172.5,-17.5,24,0.306,12.75,0,0,0,0,0,0,0,0,0.06,2.5,0.366,15.25,9/29/2005
-173.5,-20.5,9/30/2005,12:00,2005,9,30,186.5,-173.5,-20.5,23.5,0.105,4.468,0.08,3.404,0,0,0,0,0,0,0,0,0.185,7.872,9/30/2005
-172.5,-17.5,9/30/2005,12:00,2005,9,30,187.5,-172.5,-17.5,24,0.357,14.875,0.03,1.25,0,0,0,0,0,0,0.09,3.75,0.477,19.875,9/30/2005
-172.5,-18.5,10/1/2005,12:00,2005,10,1,187.5,-172.5,-18.5,18,0.058,3.222,0.02,1.111,0,0,0,0,0,0,0,0,0.078,4.333,10/1/2005
-175.5,-20.5,10/2/2005,12:00,2005,10,2,184.5,-175.5,-20.5,14,0.14,10,0,0,0,0,0,0,0,0,0.25,17.857,0.39,27.857,10/2/2005
-175.5,-19.5,10/2/2005,12:00,2005,10,2,184.5,-175.5,-19.5,20,0.02,1,0,0,0,0,0,0,0,0,0,0,0.02,1,10/2/2005
-174.5,-18.5,10/2/2005,12:00,2005,10,2,185.5,-174.5,-18.5,24,0.135,5.625,0,0,0,0,0,0,0,0,0.095,3.958,0.23,9.583,10/2/2005
-172.5,-18.5,10/2/2005,12:00,2005,10,2,187.5,-172.5,-18.5,18,0.054,3,0.175,9.722,0,0,0,0,0,0,0.035,1.944,0.264,14.667,10/2/2005
-176.5,-20.5,10/3/2005,12:00,2005,10,3,183.5,-176.5,-20.5,16,0.02,1.25,0,0,0,0,0,0,0,0,0.033,2.063,0.053,3.313,10/3/2005
-175.5,-20.5,10/3/2005,12:00,2005,10,3,184.5,-175.5,-20.5,34,0.14,4.118,0.02,0.588,0,0,0,0,0,0,0.182,5.353,0.342,10.059,10/3/2005
-175.5,-19.5,10/3/2005,12:00,2005,10,3,184.5,-175.5,-19.5,43.5,0.1,2.299,0,0,0,0,0,0,0,0,0,0,0.1,2.299,10/3/2005
-172.5,-18.5,10/3/2005,12:00,2005,10,3,187.5,-172.5,-18.5,18,0.036,2,0.06,3.333,0,0,0,0,0,0,0,0,0.096,5.333,10/3/2005
-172.5,-16.5,10/3/2005,12:00,2005,10,3,187.5,-172.5,-16.5,24,0.34,14.167,0.12,5,0,0,0.005,0.208,0,0,0.115,4.792,0.58,24.167,10/3/2005
-176.5,-20.5,10/4/2005,12:00,2005,10,4,183.5,-176.5,-20.5,16,0,0,0,0,0,0,0,0,0,0,0.032,2,0.032,2,10/4/2005
-175.5,-20.5,10/4/2005,12:00,2005,10,4,184.5,-175.5,-20.5,20,0,0,0.025,1.25,0,0,0,0,0,0,0.08,4,0.105,5.25,10/4/2005
-175.5,-19.5,10/4/2005,12:00,2005,10,4,184.5,-175.5,-19.5,20,0.035,1.75,0,0,0,0,0,0,0,0,0.05,2.5,0.085,4.25,10/4/2005
-174.5,-19.5,10/4/2005,12:00,2005,10,4,185.5,-174.5,-19.5,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/4/2005
-173.5,-21.5,10/4/2005,12:00,2005,10,4,186.5,-173.5,-21.5,45,0.06,1.333,0.15,3.333,0,0,0,0,0,0,0.025,0.556,0.235,5.222,10/4/2005
-172.5,-19.5,10/4/2005,12:00,2005,10,4,187.5,-172.5,-19.5,18,0.092,5.111,0.02,1.111,0,0,0,0,0,0,0,0,0.112,6.222,10/4/2005
-172.5,-16.5,10/4/2005,12:00,2005,10,4,187.5,-172.5,-16.5,23,0.292,12.696,0.06,2.609,0,0,0,0,0,0,0.1,4.348,0.452,19.652,10/4/2005
-176.5,-20.5,10/5/2005,12:00,2005,10,5,183.5,-176.5,-20.5,16,0.02,1.25,0,0,0,0,0,0,0,0,0.068,4.25,0.088,5.5,10/5/2005
-175.5,-20.5,10/5/2005,12:00,2005,10,5,184.5,-175.5,-20.5,20,0,0,0.025,1.25,0,0,0,0,0,0,0,0,0.025,1.25,10/5/2005
-175.5,-19.5,10/5/2005,12:00,2005,10,5,184.5,-175.5,-19.5,43.5,0.085,1.954,0,0,0,0,0,0,0,0,0,0,0.085,1.954,10/5/2005
-174.5,-21.5,10/5/2005,12:00,2005,10,5,185.5,-174.5,-21.5,20,0.03,1.5,0.12,6,0,0,0,0,0,0,0,0,0.15,7.5,10/5/2005
-173.5,-21.5,10/5/2005,12:00,2005,10,5,186.5,-173.5,-21.5,25,0.06,2.4,0.12,4.8,0,0,0,0,0,0,0,0,0.18,7.2,10/5/2005
-173.5,-18.5,10/5/2005,12:00,2005,10,5,186.5,-173.5,-18.5,18,0.076,4.222,0.125,6.944,0,0,0,0,0,0,0.025,1.389,0.226,12.556,10/5/2005
-172.5,-16.5,10/5/2005,12:00,2005,10,5,187.5,-172.5,-16.5,22,0.221,10.045,0,0,0,0,0.005,0.227,0,0,0.19,8.636,0.416,18.909,10/5/2005
-176.5,-20.5,10/6/2005,12:00,2005,10,6,183.5,-176.5,-20.5,36,0.046,1.278,0,0,0,0,0,0,0,0,0.065,1.806,0.111,3.083,10/6/2005
-176.5,-19.5,10/6/2005,12:00,2005,10,6,183.5,-176.5,-19.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/6/2005
-174.5,-21.5,10/6/2005,12:00,2005,10,6,185.5,-174.5,-21.5,20,0.015,0.75,0.08,4,0,0,0,0,0,0,0,0,0.095,4.75,10/6/2005
-173.5,-21.5,10/6/2005,12:00,2005,10,6,186.5,-173.5,-21.5,25,0.045,1.8,0.24,9.6,0,0,0,0,0,0,0,0,0.285,11.4,10/6/2005
-172.5,-16.5,10/6/2005,12:00,2005,10,6,187.5,-172.5,-16.5,23,0.187,8.13,0.06,2.609,0,0,0.005,0.217,0,0,0.045,1.957,0.297,12.913,10/6/2005
-176.5,-20.5,10/7/2005,12:00,2005,10,7,183.5,-176.5,-20.5,36,0,0,0,0,0,0,0,0,0,0,0.1,2.778,0.1,2.778,10/7/2005
-175.5,-21.5,10/7/2005,12:00,2005,10,7,184.5,-175.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0.015,0.75,0.015,0.75,10/7/2005
-173.5,-20.5,10/7/2005,12:00,2005,10,7,186.5,-173.5,-20.5,25,0.075,3,0.26,10.4,0,0,0,0,0,0,0,0,0.335,13.4,10/7/2005
-172.5,-16.5,10/7/2005,12:00,2005,10,7,187.5,-172.5,-16.5,22,0.374,17,0.05,2.273,0,0,0,0,0,0,0,0,0.424,19.273,10/7/2005
-176.5,-20.5,10/8/2005,12:00,2005,10,8,183.5,-176.5,-20.5,36,0.025,0.694,0,0,0,0,0,0,0,0,0.122,3.389,0.147,4.083,10/8/2005
-174.5,-22.5,10/8/2005,12:00,2005,10,8,185.5,-174.5,-22.5,20,0,0,0.02,1,0,0,0,0,0,0,0,0,0.02,1,10/8/2005
-173.5,-20.5,10/8/2005,12:00,2005,10,8,186.5,-173.5,-20.5,43,0.065,1.512,0.25,5.814,0,0,0,0,0,0,0,0,0.315,7.326,10/8/2005
-172.5,-16.5,10/8/2005,12:00,2005,10,8,187.5,-172.5,-16.5,21,0.255,12.143,0.04,1.905,0,0,0,0,0,0,0.02,0.952,0.315,15,10/8/2005
-177.5,-21.5,10/9/2005,12:00,2005,10,9,182.5,-177.5,-21.5,14,0.05,3.571,0,0,0,0,0,0,0,0,0.03,2.143,0.08,5.714,10/9/2005
-176.5,-20.5,10/9/2005,12:00,2005,10,9,183.5,-176.5,-20.5,36,0.023,0.639,0,0,0,0,0,0,0,0,0.114,3.167,0.137,3.806,10/9/2005
-173.5,-20.5,10/9/2005,12:00,2005,10,9,186.5,-173.5,-20.5,66.5,0.147,2.211,0.69,10.376,0,0,0,0,0,0,0.055,0.827,0.892,13.414,10/9/2005
-177.5,-21.5,10/10/2005,12:00,2005,10,10,182.5,-177.5,-21.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.06,4.286,0.075,5.357,10/10/2005
-176.5,-19.5,10/10/2005,12:00,2005,10,10,183.5,-176.5,-19.5,16,0.045,2.813,0,0,0,0,0,0,0,0,0.069,4.313,0.114,7.125,10/10/2005
-175.5,-21.5,10/10/2005,12:00,2005,10,10,184.5,-175.5,-21.5,20,0,0,0.04,2,0,0,0,0,0,0,0,0,0.04,2,10/10/2005
-174.5,-21.5,10/10/2005,12:00,2005,10,10,185.5,-174.5,-21.5,18,0.072,4,0.05,2.778,0,0,0,0,0,0,0.02,1.111,0.142,7.889,10/10/2005
-174.5,-20.5,10/10/2005,12:00,2005,10,10,185.5,-174.5,-20.5,20,0.015,0.75,0.02,1,0,0,0,0,0,0,0.02,1,0.055,2.75,10/10/2005
-173.5,-20.5,10/10/2005,12:00,2005,10,10,186.5,-173.5,-20.5,49.5,0.105,2.121,0.63,12.727,0,0,0,0,0,0,0,0,0.735,14.848,10/10/2005
-173.5,-18.5,10/10/2005,12:00,2005,10,10,186.5,-173.5,-18.5,24,0.153,6.375,0.03,1.25,0,0,0,0,0,0,0.05,2.083,0.233,9.708,10/10/2005
-177.5,-21.5,10/11/2005,12:00,2005,10,11,182.5,-177.5,-21.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0.06,4.286,0.075,5.357,10/11/2005
-176.5,-20.5,10/11/2005,12:00,2005,10,11,183.5,-176.5,-20.5,16,0.066,4.125,0,0,0,0,0,0,0,0,0,0,0.066,4.125,10/11/2005
-175.5,-20.5,10/11/2005,12:00,2005,10,11,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.03,1.5,0.03,1.5,10/11/2005
-174.5,-20.5,10/11/2005,12:00,2005,10,11,185.5,-174.5,-20.5,37,0.015,0.405,0.415,11.216,0,0,0,0,0,0,0.04,1.081,0.47,12.703,10/11/2005
-173.5,-20.5,10/11/2005,12:00,2005,10,11,186.5,-173.5,-20.5,24.5,0.03,1.224,0.1,4.082,0,0,0,0,0,0,0.03,1.224,0.16,6.531,10/11/2005
-173.5,-18.5,10/11/2005,12:00,2005,10,11,186.5,-173.5,-18.5,22,0.136,6.182,0,0,0,0,0.01,0.455,0,0,0,0,0.146,6.636,10/11/2005
-177.5,-22.5,10/12/2005,12:00,2005,10,12,182.5,-177.5,-22.5,14,0.12,8.571,0.04,2.857,0,0,0,0,0,0,0.01,0.714,0.17,12.143,10/12/2005
-176.5,-20.5,10/12/2005,12:00,2005,10,12,183.5,-176.5,-20.5,16,0.023,1.438,0,0,0,0,0,0,0,0,0.03,1.875,0.053,3.313,10/12/2005
-174.5,-20.5,10/12/2005,12:00,2005,10,12,185.5,-174.5,-20.5,23,0.015,0.652,0.375,16.304,0,0,0,0,0,0,0,0,0.39,16.957,10/12/2005
-173.5,-20.5,10/12/2005,12:00,2005,10,12,186.5,-173.5,-20.5,24.5,0.015,0.612,0.07,2.857,0,0,0,0,0,0,0.03,1.224,0.115,4.694,10/12/2005
-176.5,-22.5,10/13/2005,12:00,2005,10,13,183.5,-176.5,-22.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.06,4.286,0.09,6.429,10/13/2005
-176.5,-21.5,10/13/2005,12:00,2005,10,13,183.5,-176.5,-21.5,30,0.06,2,0.06,2,0,0,0,0,0,0,0.08,2.667,0.2,6.667,10/13/2005
