lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-173.5,-19.5,9/24/2002,12:00,2002,9,24,186.5,-173.5,-19.5,20,0.12,6,0,0,0,0,0,0,0,0,0.045,2.25,0.165,8.25,9/24/2002
-175.5,-17.5,9/25/2002,12:00,2002,9,25,184.5,-175.5,-17.5,25,0.6,24,0.06,2.4,0,0,0,0,0,0,0.03,1.2,0.69,27.6,9/25/2002
-175.5,-16.5,9/25/2002,12:00,2002,9,25,184.5,-175.5,-16.5,43,1.36,31.628,0.25,5.814,0,0,0,0,0,0,0.16,3.721,1.77,41.163,9/25/2002
-174.5,-16.5,9/25/2002,12:00,2002,9,25,185.5,-174.5,-16.5,46,0.98,21.304,0.04,0.87,0,0,0,0,0,0,0.04,0.87,1.06,23.043,9/25/2002
-174.5,-15.5,9/25/2002,12:00,2002,9,25,185.5,-174.5,-15.5,25,1.34,53.6,0,0,0,0,0,0,0,0,0.04,1.6,1.38,55.2,9/25/2002
-174.5,-14.5,9/25/2002,12:00,2002,9,25,185.5,-174.5,-14.5,20,0.843,42.15,0.019,0.95,0,0,0,0,0,0,0.06,3,0.922,46.1,9/25/2002
-175.5,-16.5,9/26/2002,12:00,2002,9,26,184.5,-175.5,-16.5,69,0.56,8.116,0.03,0.435,0,0,0,0,0,0,0.08,1.159,0.67,9.71,9/26/2002
-174.5,-19.5,9/26/2002,12:00,2002,9,26,185.5,-174.5,-19.5,11,0.06,5.455,0,0,0,0,0,0,0,0,0,0,0.06,5.455,9/26/2002
-174.5,-16.5,9/26/2002,12:00,2002,9,26,185.5,-174.5,-16.5,40,0.668,16.7,0,0,0,0,0,0,0,0,0.09,2.25,0.758,18.95,9/26/2002
-174.5,-14.5,9/26/2002,12:00,2002,9,26,185.5,-174.5,-14.5,20,0.843,42.15,0.019,0.95,0,0,0,0,0,0,0.06,3,0.922,46.1,9/26/2002
-175.5,-17.5,9/27/2002,12:00,2002,9,27,184.5,-175.5,-17.5,41,0.48,11.707,0.09,2.195,0,0,0,0,0,0,0.07,1.707,0.64,15.61,9/27/2002
-175.5,-16.5,9/27/2002,12:00,2002,9,27,184.5,-175.5,-16.5,48,1,20.833,0.06,1.25,0,0,0,0,0,0,0.08,1.667,1.14,23.75,9/27/2002
-174.5,-17.5,9/27/2002,12:00,2002,9,27,185.5,-174.5,-17.5,20,0.1,5,0.07,3.5,0,0,0.03,1.5,0,0,0.195,9.75,0.395,19.75,9/27/2002
-174.5,-16.5,9/27/2002,12:00,2002,9,27,185.5,-174.5,-16.5,20,0.486,24.3,0,0,0,0,0,0,0,0,0.085,4.25,0.571,28.55,9/27/2002
-175.5,-17.5,9/28/2002,12:00,2002,9,28,184.5,-175.5,-17.5,20,0.22,11,0.06,3,0,0,0,0,0,0,0.14,7,0.42,21,9/28/2002
-175.5,-16.5,9/28/2002,12:00,2002,9,28,184.5,-175.5,-16.5,25,0.5,20,0.03,1.2,0,0,0,0,0,0,0.03,1.2,0.56,22.4,9/28/2002
-174.5,-17.5,9/28/2002,12:00,2002,9,28,185.5,-174.5,-17.5,20,0.29,14.5,0.03,1.5,0,0,0.03,1.5,0,0,0.045,2.25,0.395,19.75,9/28/2002
-174.5,-15.5,9/28/2002,12:00,2002,9,28,185.5,-174.5,-15.5,20,0.28,14,0,0,0,0,0,0,0,0,0,0,0.28,14,9/28/2002
-173.5,-15.5,9/28/2002,12:00,2002,9,28,186.5,-173.5,-15.5,27,0.54,20,0.14,5.185,0,0,0,0,0,0,0.06,2.222,0.74,27.407,9/28/2002
-175.5,-16.5,9/30/2002,12:00,2002,9,30,184.5,-175.5,-16.5,20,0.3,15,0.02,1,0,0,0.045,2.25,0,0,0.095,4.75,0.46,23,9/30/2002
-175.5,-15.5,9/30/2002,12:00,2002,9,30,184.5,-175.5,-15.5,45,0.54,12,0.04,0.889,0,0,0,0,0,0,0.04,0.889,0.62,13.778,9/30/2002
-173.5,-15.5,9/30/2002,12:00,2002,9,30,186.5,-173.5,-15.5,48,1.26,26.25,0.35,7.292,0,0,0,0,0,0,0.38,7.917,1.99,41.458,9/30/2002
-175.5,-19.5,10/1/2002,12:00,2002,10,1,184.5,-175.5,-19.5,19.2,0.112,5.833,0,0,0,0,0,0,0,0,0,0,0.112,5.833,10/1/2002
-175.5,-18.5,10/1/2002,12:00,2002,10,1,184.5,-175.5,-18.5,20,0.3,15,0.045,2.25,0,0,0,0,0,0,0.02,1,0.365,18.25,10/1/2002
-175.5,-17.5,10/1/2002,12:00,2002,10,1,184.5,-175.5,-17.5,20,0.24,12,0.095,4.75,0,0,0.02,1,0,0,0.04,2,0.395,19.75,10/1/2002
-175.5,-15.5,10/1/2002,12:00,2002,10,1,184.5,-175.5,-15.5,49,0.76,15.51,0.07,1.429,0,0,0,0,0,0,0.11,2.245,0.94,19.184,10/1/2002
-174.5,-17.5,10/1/2002,12:00,2002,10,1,185.5,-174.5,-17.5,20,0.12,6,0.035,1.75,0,0,0,0,0,0,0,0,0.155,7.75,10/1/2002
-173.5,-15.5,10/1/2002,12:00,2002,10,1,186.5,-173.5,-15.5,45,1.04,23.111,0.08,1.778,0,0,0,0,0,0,0.53,11.778,1.65,36.667,10/1/2002
-175.5,-18.5,10/2/2002,12:00,2002,10,2,184.5,-175.5,-18.5,38.9,0.256,6.581,0,0,0,0,0,0,0,0,0.06,1.542,0.316,8.123,10/2/2002
-175.5,-17.5,10/2/2002,12:00,2002,10,2,184.5,-175.5,-17.5,40,0.445,11.125,0.05,1.25,0,0,0.005,0.125,0,0,0.26,6.5,0.76,19,10/2/2002
-175.5,-15.5,10/2/2002,12:00,2002,10,2,184.5,-175.5,-15.5,24,0.38,15.833,0.06,2.5,0,0,0,0,0,0,0,0,0.44,18.333,10/2/2002
-174.5,-17.5,10/2/2002,12:00,2002,10,2,185.5,-174.5,-17.5,21,0.34,16.19,0.05,2.381,0,0,0,0,0,0,0.05,2.381,0.44,20.952,10/2/2002
-176.5,-19.5,10/3/2002,12:00,2002,10,3,183.5,-176.5,-19.5,15,0.4,26.667,0.02,1.333,0,0,0,0,0,0,0.04,2.667,0.46,30.667,10/3/2002
-175.5,-19.5,10/3/2002,12:00,2002,10,3,184.5,-175.5,-19.5,20,0.34,17,0.02,1,0,0,0,0,0,0,0.03,1.5,0.39,19.5,10/3/2002
-175.5,-18.5,10/3/2002,12:00,2002,10,3,184.5,-175.5,-18.5,38.6,0.136,3.523,0.065,1.684,0,0,0.03,0.777,0,0,0.095,2.461,0.326,8.446,10/3/2002
-175.5,-16.5,10/3/2002,12:00,2002,10,3,184.5,-175.5,-16.5,24,0.28,11.667,0,0,0,0,0,0,0,0,0,0,0.28,11.667,10/3/2002
-175.5,-15.5,10/3/2002,12:00,2002,10,3,184.5,-175.5,-15.5,24,0.41,17.083,0.02,0.833,0,0,0,0,0,0,0.04,1.667,0.47,19.583,10/3/2002
-174.5,-17.5,10/3/2002,12:00,2002,10,3,185.5,-174.5,-17.5,20,0.135,6.75,0.01,0.5,0,0,0,0,0,0,0.06,3,0.205,10.25,10/3/2002
-174.5,-15.5,10/3/2002,12:00,2002,10,3,185.5,-174.5,-15.5,21,0.4,19.048,0.15,7.143,0,0,0,0,0,0,0,0,0.55,26.19,10/3/2002
-173.5,-15.5,10/3/2002,12:00,2002,10,3,186.5,-173.5,-15.5,24,0.68,28.333,0.04,1.667,0,0,0,0,0,0,0.075,3.125,0.795,33.125,10/3/2002
-175.5,-21.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-21.5,20,0.04,2,0,0,0,0,0,0,0,0,0,0,0.04,2,10/4/2002
-175.5,-19.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-19.5,20,0.3,15,0.03,1.5,0,0,0,0,0,0,0.06,3,0.39,19.5,10/4/2002
-175.5,-18.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-18.5,39.2,0.068,1.735,0.015,0.383,0,0,0.03,0.765,0,0,0.05,1.276,0.163,4.158,10/4/2002
-175.5,-17.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-17.5,20,0.165,8.25,0.09,4.5,0,0,0,0,0,0,0.02,1,0.275,13.75,10/4/2002
-175.5,-16.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-16.5,48,0.9,18.75,0.03,0.625,0,0,0,0,0,0,0.04,0.833,0.97,20.208,10/4/2002
-175.5,-15.5,10/4/2002,12:00,2002,10,4,184.5,-175.5,-15.5,9.1,0.4,43.956,0.02,2.198,0,0,0,0,0,0,0.02,2.198,0.44,48.352,10/4/2002
-173.5,-16.5,10/4/2002,12:00,2002,10,4,186.5,-173.5,-16.5,24,0.4,16.667,0.04,1.667,0,0,0,0,0,0,0.045,1.875,0.485,20.208,10/4/2002
-176.5,-20.5,10/5/2002,12:00,2002,10,5,183.5,-176.5,-20.5,15,0.4,26.667,0.12,8,0,0,0,0,0,0,0.1,6.667,0.62,41.333,10/5/2002
-175.5,-19.5,10/5/2002,12:00,2002,10,5,184.5,-175.5,-19.5,32,0.25,7.813,0.115,3.594,0,0,0.025,0.781,0,0,0,0,0.39,12.188,10/5/2002
-175.5,-17.5,10/5/2002,12:00,2002,10,5,184.5,-175.5,-17.5,20,0.225,11.25,0.13,6.5,0,0,0,0,0,0,0,0,0.355,17.75,10/5/2002
-175.5,-16.5,10/5/2002,12:00,2002,10,5,184.5,-175.5,-16.5,24,0.46,19.167,0.21,8.75,0,0,0,0,0,0,0.08,3.333,0.75,31.25,10/5/2002
-175.5,-15.5,10/5/2002,12:00,2002,10,5,184.5,-175.5,-15.5,24,0.44,18.333,0.02,0.833,0,0,0,0,0,0,0,0,0.46,19.167,10/5/2002
-174.5,-15.5,10/5/2002,12:00,2002,10,5,185.5,-174.5,-15.5,24,0.46,19.167,0.08,3.333,0,0,0,0,0,0,0.03,1.25,0.57,23.75,10/5/2002
-173.5,-16.5,10/5/2002,12:00,2002,10,5,186.5,-173.5,-16.5,21,0.26,12.381,0.02,0.952,0,0,0,0,0,0,0,0,0.28,13.333,10/5/2002
-172.5,-16.5,10/5/2002,12:00,2002,10,5,187.5,-172.5,-16.5,22,0.26,11.818,0.02,0.909,0,0,0,0,0,0,0.08,3.636,0.36,16.364,10/5/2002
-175.5,-21.5,10/6/2002,12:00,2002,10,6,184.5,-175.5,-21.5,15,0.3,20,0,0,0,0,0,0,0,0,0.115,7.667,0.415,27.667,10/6/2002
-175.5,-19.5,10/6/2002,12:00,2002,10,6,184.5,-175.5,-19.5,20,0.16,8,0,0,0,0,0,0,0,0,0.1,5,0.26,13,10/6/2002
-175.5,-17.5,10/6/2002,12:00,2002,10,6,184.5,-175.5,-17.5,20,0.195,9.75,0.045,2.25,0,0,0,0,0,0,0.03,1.5,0.27,13.5,10/6/2002
-172.5,-16.5,10/6/2002,12:00,2002,10,6,187.5,-172.5,-16.5,22,0.16,7.273,0,0,0,0,0,0,0,0,0,0,0.16,7.273,10/6/2002
-176.5,-21.5,10/7/2002,12:00,2002,10,7,183.5,-176.5,-21.5,15,0.24,16,0.06,4,0,0,0,0,0,0,0,0,0.3,20,10/7/2002
-176.5,-15.5,10/7/2002,12:00,2002,10,7,183.5,-176.5,-15.5,18.6,0.176,9.462,0,0,0,0,0,0,0,0,0,0,0.176,9.462,10/7/2002
-175.5,-17.5,10/7/2002,12:00,2002,10,7,184.5,-175.5,-17.5,20,0.225,11.25,0.06,3,0,0,0,0,0,0,0.03,1.5,0.315,15.75,10/7/2002
-175.5,-16.5,10/7/2002,12:00,2002,10,7,184.5,-175.5,-16.5,47,0.94,20,0.08,1.702,0,0,0,0,0,0,0.18,3.83,1.2,25.532,10/7/2002
-173.5,-23.5,10/7/2002,12:00,2002,10,7,186.5,-173.5,-23.5,24,0,0,0.276,11.5,0,0,0,0,0,0,1.4,58.333,1.676,69.833,10/7/2002
-173.5,-16.5,10/7/2002,12:00,2002,10,7,186.5,-173.5,-16.5,43,0.72,16.744,0.275,6.395,0,0,0,0,0,0,0.395,9.186,1.39,32.326,10/7/2002
-176.5,-15.5,10/8/2002,12:00,2002,10,8,183.5,-176.5,-15.5,18.6,0.144,7.742,0,0,0,0,0.009,0.484,0,0,0.04,2.151,0.193,10.376,10/8/2002
-175.5,-20.5,10/8/2002,12:00,2002,10,8,184.5,-175.5,-20.5,20,0.26,13,0.02,1,0,0,0,0,0,0,0,0,0.28,14,10/8/2002
-175.5,-16.5,10/8/2002,12:00,2002,10,8,184.5,-175.5,-16.5,47,1.05,22.34,0.23,4.894,0,0,0,0,0,0,0.04,0.851,1.32,28.085,10/8/2002
-174.5,-16.5,10/8/2002,12:00,2002,10,8,185.5,-174.5,-16.5,22,0.36,16.364,0.02,0.909,0,0,0,0,0,0,0.14,6.364,0.52,23.636,10/8/2002
-173.5,-16.5,10/8/2002,12:00,2002,10,8,186.5,-173.5,-16.5,21,0.2,9.524,0.515,24.524,0,0,0,0,0,0,0.11,5.238,0.825,39.286,10/8/2002
-175.5,-16.5,10/9/2002,12:00,2002,10,9,184.5,-175.5,-16.5,48,0.32,6.667,0.12,2.5,0,0,0,0,0,0,0.06,1.25,0.5,10.417,10/9/2002
-174.5,-16.5,10/9/2002,12:00,2002,10,9,185.5,-174.5,-16.5,15,0.22,14.667,0.04,2.667,0,0,0,0,0,0,0.03,2,0.29,19.333,10/9/2002
-173.5,-17.5,10/9/2002,12:00,2002,10,9,186.5,-173.5,-17.5,21,0.1,4.762,0.215,10.238,0,0,0,0,0,0,0.12,5.714,0.435,20.714,10/9/2002
-172.5,-18.5,10/9/2002,12:00,2002,10,9,187.5,-172.5,-18.5,20,0.25,12.5,0.09,4.5,0,0,0.005,0.25,0,0,0.03,1.5,0.375,18.75,10/9/2002
-175.5,-16.5,10/10/2002,12:00,2002,10,10,184.5,-175.5,-16.5,48,0.76,15.833,0.65,13.542,0,0,0,0,0,0,0.12,2.5,1.53,31.875,10/10/2002
-174.5,-18.5,10/10/2002,12:00,2002,10,10,185.5,-174.5,-18.5,24,0.08,3.333,0.08,3.333,0,0,0,0,0,0,0.02,0.833,0.18,7.5,10/10/2002
-174.5,-16.5,10/10/2002,12:00,2002,10,10,185.5,-174.5,-16.5,22,0.2,9.091,0.135,6.136,0,0,0,0,0,0,0.07,3.182,0.405,18.409,10/10/2002
-172.5,-18.5,10/10/2002,12:00,2002,10,10,187.5,-172.5,-18.5,16,0,0,0.26,16.25,0,0,0,0,0,0,0.065,4.063,0.325,20.313,10/10/2002
-176.5,-15.5,10/11/2002,12:00,2002,10,11,183.5,-176.5,-15.5,19.5,0.144,7.385,0,0,0,0,0,0,0,0,0.037,1.897,0.181,9.282,10/11/2002
-175.5,-16.5,10/11/2002,12:00,2002,10,11,184.5,-175.5,-16.5,69,1.02,14.783,0.28,4.058,0,0,0,0,0,0,0.04,0.58,1.34,19.42,10/11/2002
-172.5,-18.5,10/11/2002,12:00,2002,10,11,187.5,-172.5,-18.5,20,0.015,0.75,0.32,16,0,0,0.005,0.25,0,0,0.05,2.5,0.39,19.5,10/11/2002
-175.5,-16.5,10/12/2002,12:00,2002,10,12,184.5,-175.5,-16.5,69,1.32,19.13,0.185,2.681,0,0,0,0,0,0,0,0,1.505,21.812,10/12/2002
-172.5,-18.5,10/12/2002,12:00,2002,10,12,187.5,-172.5,-18.5,20,0.03,1.5,0.01,0.5,0,0,0.015,0.75,0,0,0.14,7,0.195,9.75,10/12/2002
-176.5,-16.5,10/14/2002,12:00,2002,10,14,183.5,-176.5,-16.5,24,0.38,15.833,0.09,3.75,0,0,0,0,0,0,0.04,1.667,0.51,21.25,10/14/2002
-175.5,-20.5,10/14/2002,12:00,2002,10,14,184.5,-175.5,-20.5,20,0.38,19,0.03,1.5,0,0,0,0,0,0,0.03,1.5,0.44,22,10/14/2002
-175.5,-16.5,10/14/2002,12:00,2002,10,14,184.5,-175.5,-16.5,24,0.66,27.5,0.04,1.667,0,0,0,0,0,0,0,0,0.7,29.167,10/14/2002
-175.5,-14.5,10/14/2002,12:00,2002,10,14,184.5,-175.5,-14.5,24,0.36,15,0.04,1.667,0,0,0,0,0,0,0.12,5,0.52,21.667,10/14/2002
-174.5,-14.5,10/14/2002,12:00,2002,10,14,185.5,-174.5,-14.5,22,0.18,8.182,0,0,0,0,0,0,0,0,0.015,0.682,0.195,8.864,10/14/2002
-173.5,-18.5,10/14/2002,12:00,2002,10,14,186.5,-173.5,-18.5,18.6,0.032,1.72,0,0,0,0,0,0,0,0,0.02,1.075,0.052,2.796,10/14/2002
-172.5,-19.5,10/14/2002,12:00,2002,10,14,187.5,-172.5,-19.5,20,0.06,3,0.12,6,0,0,0,0,0,0,0,0,0.18,9,10/14/2002
-172.5,-18.5,10/14/2002,12:00,2002,10,14,187.5,-172.5,-18.5,24,0.06,2.5,0,0,0,0,0.005,0.208,0,0,0,0,0.065,2.708,10/14/2002
-176.5,-16.5,10/15/2002,12:00,2002,10,15,183.5,-176.5,-16.5,24,0.32,13.333,0.08,3.333,0,0,0,0,0,0,0,0,0.4,16.667,10/15/2002
-175.5,-16.5,10/15/2002,12:00,2002,10,15,184.5,-175.5,-16.5,24,0.32,13.333,0.04,1.667,0,0,0,0,0,0,0,0,0.36,15,10/15/2002
-175.5,-14.5,10/15/2002,12:00,2002,10,15,184.5,-175.5,-14.5,24,0.76,31.667,0,0,0,0,0,0,0,0,0.04,1.667,0.8,33.333,10/15/2002
-174.5,-15.5,10/15/2002,12:00,2002,10,15,185.5,-174.5,-15.5,22,0.15,6.818,0,0,0,0,0,0,0,0,0,0,0.15,6.818,10/15/2002
-172.5,-18.5,10/15/2002,12:00,2002,10,15,187.5,-172.5,-18.5,39.5,0.09,2.278,0.185,4.684,0,0,0.02,0.506,0,0,0.255,6.456,0.55,13.924,10/15/2002
-176.5,-20.5,10/16/2002,12:00,2002,10,16,183.5,-176.5,-20.5,20,0.2,10,0.01,0.5,0,0,0,0,0,0,0.11,5.5,0.32,16,10/16/2002
-176.5,-16.5,10/16/2002,12:00,2002,10,16,183.5,-176.5,-16.5,24,0.56,23.333,0.08,3.333,0,0,0,0,0,0,0,0,0.64,26.667,10/16/2002
-175.5,-16.5,10/16/2002,12:00,2002,10,16,184.5,-175.5,-16.5,24,0.52,21.667,0.04,1.667,0,0,0,0,0,0,0.08,3.333,0.64,26.667,10/16/2002
-175.5,-15.5,10/16/2002,12:00,2002,10,16,184.5,-175.5,-15.5,24,0.6,25,0.17,7.083,0,0,0,0,0,0,0.06,2.5,0.83,34.583,10/16/2002
-174.5,-16.5,10/16/2002,12:00,2002,10,16,185.5,-174.5,-16.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/16/2002
-172.5,-18.5,10/16/2002,12:00,2002,10,16,187.5,-172.5,-18.5,19,0.075,3.947,0.235,12.368,0,0,0,0,0,0,0.12,6.316,0.43,22.632,10/16/2002
-176.5,-16.5,10/17/2002,12:00,2002,10,17,183.5,-176.5,-16.5,24,0.4,16.667,0.08,3.333,0,0,0,0,0,0,0.01,0.417,0.49,20.417,10/17/2002
-175.5,-20.5,10/17/2002,12:00,2002,10,17,184.5,-175.5,-20.5,20,0.18,9,0,0,0,0,0,0,0,0,0.06,3,0.24,12,10/17/2002
-175.5,-19.5,10/17/2002,12:00,2002,10,17,184.5,-175.5,-19.5,22,0.14,6.364,0,0,0,0,0,0,0,0,0.035,1.591,0.175,7.955,10/17/2002
-175.5,-17.5,10/17/2002,12:00,2002,10,17,184.5,-175.5,-17.5,20,0.24,12,0,0,0,0,0.015,0.75,0,0,0.05,2.5,0.305,15.25,10/17/2002
-175.5,-15.5,10/17/2002,12:00,2002,10,17,184.5,-175.5,-15.5,25,0.64,25.6,0.08,3.2,0,0,0,0,0,0,0.09,3.6,0.81,32.4,10/17/2002
-174.5,-14.5,10/17/2002,12:00,2002,10,17,185.5,-174.5,-14.5,22,0.1,4.545,0,0,0,0,0,0,0,0,0,0,0.1,4.545,10/17/2002
-176.5,-15.5,10/18/2002,12:00,2002,10,18,183.5,-176.5,-15.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/18/2002
-175.5,-20.5,10/18/2002,12:00,2002,10,18,184.5,-175.5,-20.5,20,0.18,9,0.08,4,0,0,0,0,0,0,0.04,2,0.3,15,10/18/2002
-175.5,-15.5,10/18/2002,12:00,2002,10,18,184.5,-175.5,-15.5,25,0.4,16,0.02,0.8,0,0,0,0,0,0,0.02,0.8,0.44,17.6,10/18/2002
-176.5,-16.5,10/19/2002,12:00,2002,10,19,183.5,-176.5,-16.5,22,0.1,4.545,0.06,2.727,0,0,0,0,0,0,0,0,0.16,7.273,10/19/2002
-176.5,-15.5,10/19/2002,12:00,2002,10,19,183.5,-176.5,-15.5,50,1.3,26,0.25,5,0,0,0,0,0,0,0.02,0.4,1.57,31.4,10/19/2002
-175.5,-16.5,10/20/2002,12:00,2002,10,20,184.5,-175.5,-16.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10/20/2002
-174.5,-17.5,10/20/2002,12:00,2002,10,20,185.5,-174.5,-17.5,20,0.09,4.5,0.09,4.5,0,0,0.005,0.25,0,0,0.03,1.5,0.215,10.75,10/20/2002
-176.5,-15.5,10/21/2002,12:00,2002,10,21,183.5,-176.5,-15.5,24,0.58,24.167,0.05,2.083,0,0,0,0,0,0,0.02,0.833,0.65,27.083,10/21/2002
-175.5,-16.5,10/21/2002,12:00,2002,10,21,184.5,-175.5,-16.5,20,0.167,8.35,0.02,1,0,0,0,0,0,0,0.08,4,0.267,13.35,10/21/2002
-175.5,-15.5,10/21/2002,12:00,2002,10,21,184.5,-175.5,-15.5,25,0.58,23.2,0.06,2.4,0,0,0,0,0,0,0,0,0.64,25.6,10/21/2002
-174.5,-18.5,10/21/2002,12:00,2002,10,21,185.5,-174.5,-18.5,20,0.12,6,0.01,0.5,0,0,0.005,0.25,0,0,0.06,3,0.195,9.75,10/21/2002
-175.5,-16.5,10/22/2002,12:00,2002,10,22,184.5,-175.5,-16.5,20,0.24,12,0,0,0,0,0,0,0,0,0,0,0.24,12,10/22/2002
-175.5,-15.5,10/22/2002,12:00,2002,10,22,184.5,-175.5,-15.5,48,1,20.833,0.12,2.5,0,0,0,0,0,0,0.06,1.25,1.18,24.583,10/22/2002
-174.5,-17.5,10/22/2002,12:00,2002,10,22,185.5,-174.5,-17.5,20,0.045,2.25,0.055,2.75,0,0,0,0,0,0,0.055,2.75,0.155,7.75,10/22/2002
-174.5,-15.5,10/22/2002,12:00,2002,10,22,185.5,-174.5,-15.5,22,0.48,21.818,0.03,1.364,0,0,0,0,0,0,0.03,1.364,0.54,24.545,10/22/2002
-175.5,-16.5,10/23/2002,12:00,2002,10,23,184.5,-175.5,-16.5,20,0.222,11.1,0,0,0,0,0,0,0,0,0,0,0.222,11.1,10/23/2002
-175.5,-15.5,10/23/2002,12:00,2002,10,23,184.5,-175.5,-15.5,44,0.72,16.364,0.07,1.591,0,0,0,0,0,0,0.02,0.455,0.81,18.409,10/23/2002
-175.5,-19.5,10/24/2002,12:00,2002,10,24,184.5,-175.5,-19.5,16,0.14,8.75,0.03,1.875,0,0,0,0,0,0,0.03,1.875,0.2,12.5,10/24/2002
-175.5,-17.5,10/24/2002,12:00,2002,10,24,184.5,-175.5,-17.5,18,0.08,4.444,0,0,0,0,0,0,0,0,0,0,0.08,4.444,10/24/2002
-175.5,-16.5,10/24/2002,12:00,2002,10,24,184.5,-175.5,-16.5,44,0.345,7.841,0.24,5.455,0,0,0.005,0.114,0,0,0.105,2.386,0.695,15.795,10/24/2002
-175.5,-15.5,10/24/2002,12:00,2002,10,24,184.5,-175.5,-15.5,22,0.3,13.636,0.03,1.364,0,0,0,0,0,0,0.03,1.364,0.36,16.364,10/24/2002
-176.5,-18.5,10/25/2002,12:00,2002,10,25,183.5,-176.5,-18.5,22,0,0,0,0,0,0,0,0,0,0,0.055,2.5,0.055,2.5,10/25/2002
-176.5,-16.5,10/25/2002,12:00,2002,10,25,183.5,-176.5,-16.5,20,0.06,3,0.02,1,0,0,0.005,0.25,0,0,0.01,0.5,0.095,4.75,10/25/2002
-176.5,-15.5,10/25/2002,12:00,2002,10,25,183.5,-176.5,-15.5,24,0.18,7.5,0.04,1.667,0,0,0,0,0,0,0.06,2.5,0.28,11.667,10/25/2002
-175.5,-15.5,10/25/2002,12:00,2002,10,25,184.5,-175.5,-15.5,22,0.2,9.091,0,0,0,0,0,0,0,0,0,0,0.2,9.091,10/25/2002
-176.5,-20.5,10/26/2002,12:00,2002,10,26,183.5,-176.5,-20.5,20,0.12,6,0.08,4,0,0,0,0,0,0,0.17,8.5,0.37,18.5,10/26/2002
-176.5,-15.5,10/26/2002,12:00,2002,10,26,183.5,-176.5,-15.5,24,0.08,3.333,0.12,5,0,0,0,0,0,0,0.14,5.833,0.34,14.167,10/26/2002
-175.5,-16.5,10/26/2002,12:00,2002,10,26,184.5,-175.5,-16.5,41,0.29,7.073,0.155,3.78,0,0,0.005,0.122,0,0,0.04,0.976,0.49,11.951,10/26/2002
-176.5,-20.5,10/27/2002,12:00,2002,10,27,183.5,-176.5,-20.5,18,0.066,3.667,0,0,0,0,0,0,0,0,0.038,2.111,0.104,5.778,10/27/2002
-175.5,-20.5,10/27/2002,12:00,2002,10,27,184.5,-175.5,-20.5,40,0.37,9.25,0.05,1.25,0,0,0.005,0.125,0,0,0.16,4,0.585,14.625,10/27/2002
-176.5,-21.5,10/28/2002,12:00,2002,10,28,183.5,-176.5,-21.5,23,0.26,11.304,0.07,3.043,0,0,0,0,0,0,0.32,13.913,0.65,28.261,10/28/2002
-176.5,-20.5,10/28/2002,12:00,2002,10,28,183.5,-176.5,-20.5,20,0.18,9,0.1,5,0,0,0,0,0,0,0.06,3,0.34,17,10/28/2002
-176.5,-19.5,10/28/2002,12:00,2002,10,28,183.5,-176.5,-19.5,20,0.12,6,0.165,8.25,0,0,0.015,0.75,0,0,0.135,6.75,0.435,21.75,10/28/2002
-175.5,-20.5,10/28/2002,12:00,2002,10,28,184.5,-175.5,-20.5,42,0.084,2,0.02,0.476,0,0,0,0,0,0,0.101,2.405,0.205,4.881,10/28/2002
-175.5,-19.5,10/28/2002,12:00,2002,10,28,184.5,-175.5,-19.5,22,0.16,7.273,0,0,0,0,0,0,0,0,0.03,1.364,0.19,8.636,10/28/2002
-176.5,-21.5,10/29/2002,12:00,2002,10,29,183.5,-176.5,-21.5,43,0.322,7.488,0,0,0,0,0,0,0,0,0.35,8.14,0.672,15.628,10/29/2002
-175.5,-20.5,10/29/2002,12:00,2002,10,29,184.5,-175.5,-20.5,57,0.37,6.491,0.18,3.158,0,0,0.01,0.175,0,0,0.145,2.544,0.705,12.368,10/29/2002
-175.5,-15.5,10/29/2002,12:00,2002,10,29,184.5,-175.5,-15.5,20,0.09,4.5,0,0,0,0,0,0,0,0,0,0,0.09,4.5,10/29/2002
-176.5,-22.5,10/30/2002,12:00,2002,10,30,183.5,-176.5,-22.5,24,0.3,12.5,0.03,1.25,0,0,0,0,0,0,0.19,7.917,0.52,21.667,10/30/2002
-176.5,-21.5,10/30/2002,12:00,2002,10,30,183.5,-176.5,-21.5,83,0.55,6.627,0.07,0.843,0,0,0,0,0,0,0.445,5.361,1.065,12.831,10/30/2002
-176.5,-20.5,10/30/2002,12:00,2002,10,30,183.5,-176.5,-20.5,20,0.03,1.5,0.04,2,0,0,0.025,1.25,0,0,0,0,0.095,4.75,10/30/2002
-176.5,-22.5,10/31/2002,12:00,2002,10,31,183.5,-176.5,-22.5,24,0.4,16.667,0.04,1.667,0,0,0,0,0,0,0.06,2.5,0.5,20.833,10/31/2002
