lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-16.5,6/11/2012,12:00,2012,6,11,185.5,-174.5,-16.5,32,1,31.25,0.04,1.25,0,0,0,0,0,0,0.21,6.563,1.25,39.063,6/11/2012
-175.5,-17.5,6/12/2012,12:00,2012,6,12,184.5,-175.5,-17.5,99,2.516,25.414,0.373,3.768,0,0,0,0,0,0,0.723,7.303,3.612,36.485,6/12/2012
-174.5,-20.5,6/12/2012,12:00,2012,6,12,185.5,-174.5,-20.5,10,0.1,10,0,0,0,0,0,0,0,0,0.05,5,0.15,15,6/12/2012
-174.5,-16.5,6/12/2012,12:00,2012,6,12,185.5,-174.5,-16.5,32,1.4,43.75,0.015,0.469,0,0,0,0,0,0,0.18,5.625,1.595,49.844,6/12/2012
-176.5,-20.5,6/13/2012,12:00,2012,6,13,183.5,-176.5,-20.5,32,1,31.25,0.12,3.75,0,0,0,0,0,0,0.19,5.938,1.31,40.938,6/13/2012
-175.5,-18.5,6/13/2012,12:00,2012,6,13,184.5,-175.5,-18.5,32,0.7,21.875,0.32,10,0,0,0,0,0,0,0.65,20.313,1.67,52.188,6/13/2012
-175.5,-17.5,6/13/2012,12:00,2012,6,13,184.5,-175.5,-17.5,67,0.793,11.836,0.255,3.806,0,0,0,0,0,0,0.25,3.731,1.298,19.373,6/13/2012
-175.5,-16.5,6/13/2012,12:00,2012,6,13,184.5,-175.5,-16.5,32,0.8,25,0.05,1.563,0,0,0,0,0,0,0.14,4.375,0.99,30.938,6/13/2012
-174.5,-20.5,6/13/2012,12:00,2012,6,13,185.5,-174.5,-20.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/13/2012
-173.5,-14.5,6/13/2012,12:00,2012,6,13,186.5,-173.5,-14.5,27,1.085,40.185,0,0,0,0,0.034,1.259,0,0,0.08,2.963,1.199,44.407,6/13/2012
-176.5,-21.5,6/14/2012,12:00,2012,6,14,183.5,-176.5,-21.5,32,1.2,37.5,0.2,6.25,0,0,0,0,0,0,0.33,10.313,1.73,54.063,6/14/2012
-176.5,-16.5,6/14/2012,12:00,2012,6,14,183.5,-176.5,-16.5,32,0.6,18.75,0.065,2.031,0,0,0,0,0,0,0.18,5.625,0.845,26.406,6/14/2012
-175.5,-18.5,6/14/2012,12:00,2012,6,14,184.5,-175.5,-18.5,32,0.83,25.938,0.46,14.375,0,0,0,0,0,0,0.95,29.688,2.24,70,6/14/2012
-175.5,-17.5,6/14/2012,12:00,2012,6,14,184.5,-175.5,-17.5,67,1.327,19.806,0.14,2.09,0,0,0,0,0,0,0.144,2.149,1.611,24.045,6/14/2012
-174.5,-20.5,6/14/2012,12:00,2012,6,14,185.5,-174.5,-20.5,10,0.06,6,0,0,0,0,0,0,0,0,0,0,0.06,6,6/14/2012
-173.5,-14.5,6/14/2012,12:00,2012,6,14,186.5,-173.5,-14.5,27,1.193,44.185,0.06,2.222,0,0,0.034,1.259,0,0,0.05,1.852,1.337,49.519,6/14/2012
-176.5,-20.5,6/15/2012,12:00,2012,6,15,183.5,-176.5,-20.5,32,1.2,37.5,0.08,2.5,0,0,0,0,0,0,0.75,23.438,2.03,63.438,6/15/2012
-175.5,-18.5,6/15/2012,12:00,2012,6,15,184.5,-175.5,-18.5,32,0.83,25.938,0.4,12.5,0,0,0,0,0,0,0.36,11.25,1.59,49.688,6/15/2012
-175.5,-17.5,6/15/2012,12:00,2012,6,15,184.5,-175.5,-17.5,67,0.966,14.418,0.22,3.284,0,0,0,0,0,0,0.968,14.448,2.154,32.149,6/15/2012
-175.5,-16.5,6/15/2012,12:00,2012,6,15,184.5,-175.5,-16.5,32,0.8,25,0.17,5.313,0,0,0,0,0,0,0.08,2.5,1.05,32.813,6/15/2012
-175.5,-21.5,6/16/2012,12:00,2012,6,16,184.5,-175.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/16/2012
-175.5,-20.5,6/16/2012,12:00,2012,6,16,184.5,-175.5,-20.5,49.25,0,0,0.06,1.218,0,0,0.02,0.406,0,0,0.37,7.513,0.45,9.137,6/16/2012
-175.5,-19.5,6/16/2012,12:00,2012,6,16,184.5,-175.5,-19.5,32,0.46,14.375,0.26,8.125,0,0,0,0,0,0,0.39,12.188,1.11,34.688,6/16/2012
-175.5,-17.5,6/16/2012,12:00,2012,6,16,184.5,-175.5,-17.5,36,0.602,16.722,0.311,8.639,0,0,0,0,0,0,0.047,1.306,0.96,26.667,6/16/2012
-175.5,-21.5,6/17/2012,12:00,2012,6,17,184.5,-175.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/17/2012
-175.5,-20.5,6/17/2012,12:00,2012,6,17,184.5,-175.5,-20.5,80.25,2.08,25.919,0.385,4.798,0,0,0,0,0,0,0.58,7.227,3.045,37.944,6/17/2012
-175.5,-19.5,6/17/2012,12:00,2012,6,17,184.5,-175.5,-19.5,62,0.8,12.903,0.23,3.71,0,0,0,0,0,0,0.69,11.129,1.72,27.742,6/17/2012
-175.5,-18.5,6/17/2012,12:00,2012,6,17,184.5,-175.5,-18.5,32,0.3,9.375,0.1,3.125,0,0,0,0,0,0,0.15,4.688,0.55,17.188,6/17/2012
-175.5,-17.5,6/17/2012,12:00,2012,6,17,184.5,-175.5,-17.5,36,0.156,4.333,0.062,1.722,0,0,0,0,0,0,0.174,4.833,0.392,10.889,6/17/2012
-176.5,-20.5,6/18/2012,12:00,2012,6,18,183.5,-176.5,-20.5,62,2.08,33.548,0.46,7.419,0,0,0,0,0,0,0.955,15.403,3.495,56.371,6/18/2012
-175.5,-21.5,6/18/2012,12:00,2012,6,18,184.5,-175.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/18/2012
-175.5,-20.5,6/18/2012,12:00,2012,6,18,184.5,-175.5,-20.5,31,0.4,12.903,0.035,1.129,0,0,0,0,0,0,0.085,2.742,0.52,16.774,6/18/2012
-175.5,-19.5,6/18/2012,12:00,2012,6,18,184.5,-175.5,-19.5,32,0.06,1.875,0.04,1.25,0,0,0,0,0,0,0.4,12.5,0.5,15.625,6/18/2012
-175.5,-17.5,6/18/2012,12:00,2012,6,18,184.5,-175.5,-17.5,36,0.973,27.028,0.112,3.111,0,0,0,0,0,0,0.277,7.694,1.362,37.833,6/18/2012
-176.5,-22.5,6/19/2012,12:00,2012,6,19,183.5,-176.5,-22.5,17.2,0.03,1.744,0,0,0,0,0,0,0,0,0,0,0.03,1.744,6/19/2012
-176.5,-20.5,6/19/2012,12:00,2012,6,19,183.5,-176.5,-20.5,60,2.2,36.667,0.305,5.083,0,0,0,0,0,0,0.695,11.583,3.2,53.333,6/19/2012
-175.5,-22.5,6/19/2012,12:00,2012,6,19,184.5,-175.5,-22.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/19/2012
-175.5,-20.5,6/19/2012,12:00,2012,6,19,184.5,-175.5,-20.5,31,1,32.258,0.16,5.161,0,0,0,0,0,0,0.175,5.645,1.335,43.065,6/19/2012
-175.5,-19.5,6/19/2012,12:00,2012,6,19,184.5,-175.5,-19.5,32,0,0,0,0,0,0,0,0,0,0,0.54,16.875,0.54,16.875,6/19/2012
-175.5,-17.5,6/19/2012,12:00,2012,6,19,184.5,-175.5,-17.5,36,0.715,19.861,0,0,0,0,0,0,0,0,0.039,1.083,0.754,20.944,6/19/2012
-176.5,-20.5,6/20/2012,12:00,2012,6,20,183.5,-176.5,-20.5,32,1.3,40.625,0.18,5.625,0,0,0,0,0,0,0.24,7.5,1.72,53.75,6/20/2012
-175.5,-22.5,6/20/2012,12:00,2012,6,20,184.5,-175.5,-22.5,17.2,0.02,1.163,0.04,2.326,0,0,0,0,0,0,0.02,1.163,0.08,4.651,6/20/2012
-175.5,-20.5,6/20/2012,12:00,2012,6,20,184.5,-175.5,-20.5,31,1.3,41.935,0.14,4.516,0,0,0,0,0,0,0.3,9.677,1.74,56.129,6/20/2012
-175.5,-19.5,6/20/2012,12:00,2012,6,20,184.5,-175.5,-19.5,32,0.03,0.938,0.08,2.5,0,0,0,0,0,0,0.74,23.125,0.85,26.563,6/20/2012
-176.5,-22.5,6/21/2012,12:00,2012,6,21,183.5,-176.5,-22.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/21/2012
-176.5,-20.5,6/21/2012,12:00,2012,6,21,183.5,-176.5,-20.5,55,2.6,47.273,0.2,3.636,0,0,0,0,0,0,0.58,10.545,3.38,61.455,6/21/2012
-175.5,-19.5,6/21/2012,12:00,2012,6,21,184.5,-175.5,-19.5,32,0,0,0,0,0,0,0,0,0,0,0.3,9.375,0.3,9.375,6/21/2012
-175.5,-18.5,6/21/2012,12:00,2012,6,21,184.5,-175.5,-18.5,36,0.531,14.75,0.202,5.611,0,0,0,0,0,0,0.801,22.25,1.534,42.611,6/21/2012
-174.5,-22.5,6/21/2012,12:00,2012,6,21,185.5,-174.5,-22.5,17.2,0.02,1.163,0,0,0,0,0,0,0,0,0.015,0.872,0.035,2.035,6/21/2012
-176.5,-23.5,6/22/2012,12:00,2012,6,22,183.5,-176.5,-23.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/22/2012
-176.5,-20.5,6/22/2012,12:00,2012,6,22,183.5,-176.5,-20.5,23,0.8,34.783,0.05,2.174,0,0,0,0,0,0,0.18,7.826,1.03,44.783,6/22/2012
-175.5,-20.5,6/22/2012,12:00,2012,6,22,184.5,-175.5,-20.5,64,3.05,47.656,0.135,2.109,0,0,0,0,0,0,0.875,13.672,4.06,63.438,6/22/2012
-175.5,-19.5,6/22/2012,12:00,2012,6,22,184.5,-175.5,-19.5,32,0,0,0.06,1.875,0,0,0,0,0,0,0.704,22,0.764,23.875,6/22/2012
-175.5,-18.5,6/22/2012,12:00,2012,6,22,184.5,-175.5,-18.5,36,0.352,9.778,0,0,0,0,0,0,0,0,0.211,5.861,0.563,15.639,6/22/2012
-174.5,-21.5,6/22/2012,12:00,2012,6,22,185.5,-174.5,-21.5,17.2,0.03,1.744,0.04,2.326,0,0,0,0,0,0,0.02,1.163,0.09,5.233,6/22/2012
-176.5,-23.5,6/23/2012,12:00,2012,6,23,183.5,-176.5,-23.5,10,0,0,0,0,0,0,0,0,0,0,0.1,10,0.1,10,6/23/2012
-176.5,-20.5,6/23/2012,12:00,2012,6,23,183.5,-176.5,-20.5,46,1.85,40.217,0.07,1.522,0,0,0,0,0,0,0.508,11.043,2.428,52.783,6/23/2012
-175.5,-21.5,6/23/2012,12:00,2012,6,23,184.5,-175.5,-21.5,32,1.1,34.375,0.075,2.344,0,0,0.04,1.25,0,0,0.345,10.781,1.56,48.75,6/23/2012
-175.5,-20.5,6/23/2012,12:00,2012,6,23,184.5,-175.5,-20.5,32,0.62,19.375,0.025,0.781,0,0,0,0,0,0,0.35,10.938,0.995,31.094,6/23/2012
-175.5,-18.5,6/23/2012,12:00,2012,6,23,184.5,-175.5,-18.5,36,0.332,9.222,0.036,1,0,0,0,0,0,0,0.098,2.722,0.466,12.944,6/23/2012
-176.5,-22.5,6/24/2012,12:00,2012,6,24,183.5,-176.5,-22.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/24/2012
-176.5,-21.5,6/24/2012,12:00,2012,6,24,183.5,-176.5,-21.5,32,1.4,43.75,0.185,5.781,0,0,0,0,0,0,0.715,22.344,2.3,71.875,6/24/2012
-176.5,-20.5,6/24/2012,12:00,2012,6,24,183.5,-176.5,-20.5,46,1,21.739,0.12,2.609,0,0,0,0,0,0,0.413,8.978,1.533,33.326,6/24/2012
-175.5,-20.5,6/24/2012,12:00,2012,6,24,184.5,-175.5,-20.5,32,0.75,23.438,0.18,5.625,0,0,0,0,0,0,0.22,6.875,1.15,35.938,6/24/2012
-176.5,-21.5,6/25/2012,12:00,2012,6,25,183.5,-176.5,-21.5,68,1.232,18.118,0.545,8.015,0,0,0,0,0,0,0.973,14.309,2.75,40.441,6/25/2012
-176.5,-20.5,6/25/2012,12:00,2012,6,25,183.5,-176.5,-20.5,46,1.55,33.696,0.11,2.391,0,0,0,0,0,0,1.36,29.565,3.02,65.652,6/25/2012
-175.5,-20.5,6/25/2012,12:00,2012,6,25,184.5,-175.5,-20.5,32,0.85,26.563,0.19,5.938,0,0,0,0,0,0,0.45,14.063,1.49,46.563,6/25/2012
-173.5,-14.5,6/25/2012,12:00,2012,6,25,186.5,-173.5,-14.5,23,0.81,35.217,0.1,4.348,0,0,0,0,0,0,0.1,4.348,1.01,43.913,6/25/2012
-176.5,-21.5,6/26/2012,12:00,2012,6,26,183.5,-176.5,-21.5,114,2.4,21.053,0.598,5.246,0,0,0,0,0,0,1.402,12.298,4.4,38.596,6/26/2012
-175.5,-21.5,6/26/2012,12:00,2012,6,26,184.5,-175.5,-21.5,41,0.75,18.293,0.22,5.366,0,0,0,0,0,0,0.39,9.512,1.36,33.171,6/26/2012
-173.5,-14.5,6/26/2012,12:00,2012,6,26,186.5,-173.5,-14.5,23,0.918,39.913,0.08,3.478,0,0,0,0,0,0,0.08,3.478,1.078,46.87,6/26/2012
-176.5,-21.5,6/27/2012,12:00,2012,6,27,183.5,-176.5,-21.5,46,1.6,34.783,0.19,4.13,0,0,0,0,0,0,0.728,15.826,2.518,54.739,6/27/2012
-176.5,-20.5,6/27/2012,12:00,2012,6,27,183.5,-176.5,-20.5,68,1.894,27.853,0.334,4.912,0,0,0.04,0.588,0,0,0.58,8.529,2.848,41.882,6/27/2012
-175.5,-21.5,6/27/2012,12:00,2012,6,27,184.5,-175.5,-21.5,41.2,0.9,21.845,0.16,3.884,0,0,0,0,0,0,0.17,4.126,1.23,29.854,6/27/2012
-175.5,-20.5,6/27/2012,12:00,2012,6,27,184.5,-175.5,-20.5,16,0,0,0,0,0,0,0,0,0,0,0.01,0.625,0.01,0.625,6/27/2012
-173.5,-14.5,6/27/2012,12:00,2012,6,27,186.5,-173.5,-14.5,27,0.945,35,0,0,0,0,0.009,0.333,0,0,0.02,0.741,0.974,36.074,6/27/2012
-176.5,-21.5,6/28/2012,12:00,2012,6,28,183.5,-176.5,-21.5,23,0.57,24.783,0.04,1.739,0,0,0,0,0,0,0.257,11.174,0.867,37.696,6/28/2012
-176.5,-20.5,6/28/2012,12:00,2012,6,28,183.5,-176.5,-20.5,91,2.393,26.297,0.388,4.264,0,0,0,0,0,0,0.832,9.143,3.613,39.703,6/28/2012
-175.5,-21.5,6/28/2012,12:00,2012,6,28,184.5,-175.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/28/2012
-175.5,-20.5,6/28/2012,12:00,2012,6,28,184.5,-175.5,-20.5,16,0.03,1.875,0.05,3.125,0,0,0,0,0,0,0.04,2.5,0.12,7.5,6/28/2012
-173.5,-14.5,6/28/2012,12:00,2012,6,28,186.5,-173.5,-14.5,27,1.317,48.778,0.03,1.111,0,0,0.022,0.815,0,0,0.1,3.704,1.469,54.407,6/28/2012
-176.5,-20.5,6/29/2012,12:00,2012,6,29,183.5,-176.5,-20.5,82,1.954,23.829,0.08,0.976,0,0,0,0,0,0,0.323,3.939,2.357,28.744,6/29/2012
-175.5,-21.5,6/29/2012,12:00,2012,6,29,184.5,-175.5,-21.5,26,0.03,1.154,0.1,3.846,0,0,0,0,0,0,0.15,5.769,0.28,10.769,6/29/2012
-173.5,-22.5,6/29/2012,12:00,2012,6,29,186.5,-173.5,-22.5,32,0.22,6.875,0.05,1.563,0,0,0,0,0,0,0,0,0.27,8.438,6/29/2012
-173.5,-14.5,6/29/2012,12:00,2012,6,29,186.5,-173.5,-14.5,27,1.55,57.407,0.03,1.111,0,0,0.034,1.259,0,0,0,0,1.614,59.778,6/29/2012
-176.5,-20.5,6/30/2012,12:00,2012,6,30,183.5,-176.5,-20.5,82,1.015,12.378,0.461,5.622,0,0,0,0,0,0,0.19,2.317,1.666,20.317,6/30/2012
-175.5,-21.5,6/30/2012,12:00,2012,6,30,184.5,-175.5,-21.5,16,0.06,3.75,0.12,7.5,0,0,0,0,0,0,0.2,12.5,0.38,23.75,6/30/2012
-175.5,-20.5,6/30/2012,12:00,2012,6,30,184.5,-175.5,-20.5,10,0.052,5.2,0,0,0,0,0,0,0,0,0.185,18.5,0.237,23.7,6/30/2012
-174.5,-22.5,6/30/2012,12:00,2012,6,30,185.5,-174.5,-22.5,32,0.97,30.313,0.07,2.188,0,0,0,0,0,0,0,0,1.04,32.5,6/30/2012
-173.5,-19.5,6/30/2012,12:00,2012,6,30,186.5,-173.5,-19.5,31,0.7,22.581,0.085,2.742,0,0,0,0,0,0,0.06,1.935,0.845,27.258,6/30/2012
-173.5,-14.5,6/30/2012,12:00,2012,6,30,186.5,-173.5,-14.5,50.4,4.643,92.123,0.12,2.381,0,0,0.03,0.595,0,0,0.22,4.365,5.013,99.464,6/30/2012
-176.5,-21.5,7/1/2012,12:00,2012,7,1,183.5,-176.5,-21.5,52,0.965,18.558,0.133,2.558,0,0,0,0,0,0,0.729,14.019,1.827,35.135,7/1/2012
-174.5,-22.5,7/1/2012,12:00,2012,7,1,185.5,-174.5,-22.5,32,1.77,55.313,0.42,13.125,0,0,0,0,0,0,0.04,1.25,2.23,69.688,7/1/2012
-174.5,-20.5,7/1/2012,12:00,2012,7,1,185.5,-174.5,-20.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/1/2012
-173.5,-19.5,7/1/2012,12:00,2012,7,1,186.5,-173.5,-19.5,32,1.7,53.125,0.08,2.5,0,0,0,0,0,0,0,0,1.78,55.625,7/1/2012
-173.5,-14.5,7/1/2012,12:00,2012,7,1,186.5,-173.5,-14.5,50.4,3.53,70.04,0.16,3.175,0,0,0,0,0,0,0.2,3.968,3.89,77.183,7/1/2012
-172.5,-18.5,7/1/2012,12:00,2012,7,1,187.5,-172.5,-18.5,17.2,0.18,10.465,0.04,2.326,0,0,0,0,0,0,0.015,0.872,0.235,13.663,7/1/2012
-176.5,-20.5,7/2/2012,12:00,2012,7,2,183.5,-176.5,-20.5,52,0.666,12.808,0.028,0.538,0,0,0,0,0,0,0.013,0.25,0.707,13.596,7/2/2012
-175.5,-22.5,7/2/2012,12:00,2012,7,2,184.5,-175.5,-22.5,55,1.9,34.545,0.245,4.455,0,0,0,0,0,0,0.13,2.364,2.275,41.364,7/2/2012
-173.5,-20.5,7/2/2012,12:00,2012,7,2,186.5,-173.5,-20.5,10,0.015,1.5,0,0,0,0,0,0,0,0,0,0,0.015,1.5,7/2/2012
-173.5,-19.5,7/2/2012,12:00,2012,7,2,186.5,-173.5,-19.5,32,1.85,57.813,0.2,6.25,0,0,0,0,0,0,0.06,1.875,2.11,65.938,7/2/2012
-173.5,-14.5,7/2/2012,12:00,2012,7,2,186.5,-173.5,-14.5,23.4,0.45,19.231,0.04,1.709,0,0,0,0,0,0,0,0,0.49,20.94,7/2/2012
-172.5,-18.5,7/2/2012,12:00,2012,7,2,187.5,-172.5,-18.5,17,0.075,4.412,0.025,1.471,0,0,0,0,0,0,0,0,0.1,5.882,7/2/2012
-176.5,-21.5,7/3/2012,12:00,2012,7,3,183.5,-176.5,-21.5,23,0.45,19.565,0.1,4.348,0,0,0,0,0,0,0.43,18.696,0.98,42.609,7/3/2012
-176.5,-20.5,7/3/2012,12:00,2012,7,3,183.5,-176.5,-20.5,52,0.792,15.231,0.154,2.962,0,0,0,0,0,0,0.373,7.173,1.319,25.365,7/3/2012
-175.5,-22.5,7/3/2012,12:00,2012,7,3,184.5,-175.5,-22.5,55,1.55,28.182,0.32,5.818,0,0,0,0,0,0,0.015,0.273,1.885,34.273,7/3/2012
-173.5,-19.5,7/3/2012,12:00,2012,7,3,186.5,-173.5,-19.5,10,0.05,5,0,0,0,0,0,0,0,0,0.09,9,0.14,14,7/3/2012
-173.5,-18.5,7/3/2012,12:00,2012,7,3,186.5,-173.5,-18.5,49.2,1.91,38.821,0.18,3.659,0,0,0,0,0,0,0.03,0.61,2.12,43.089,7/3/2012
-173.5,-14.5,7/3/2012,12:00,2012,7,3,186.5,-173.5,-14.5,50.4,3.477,68.988,0.08,1.587,0,0,0,0,0,0,0,0,3.557,70.575,7/3/2012
-176.5,-21.5,7/4/2012,12:00,2012,7,4,183.5,-176.5,-21.5,23,0.75,32.609,0.08,3.478,0,0,0,0,0,0,0.39,16.957,1.22,53.043,7/4/2012
-176.5,-20.5,7/4/2012,12:00,2012,7,4,183.5,-176.5,-20.5,36,0.42,11.667,0,0,0,0,0,0,0,0,0.447,12.417,0.867,24.083,7/4/2012
-175.5,-22.5,7/4/2012,12:00,2012,7,4,184.5,-175.5,-22.5,32,0.9,28.125,0.23,7.188,0,0,0,0,0,0,0.075,2.344,1.205,37.656,7/4/2012
-173.5,-19.5,7/4/2012,12:00,2012,7,4,186.5,-173.5,-19.5,42,1.67,39.762,0.09,2.143,0,0,0,0,0,0,0.28,6.667,2.04,48.571,7/4/2012
-173.5,-18.5,7/4/2012,12:00,2012,7,4,186.5,-173.5,-18.5,17.2,0.3,17.442,0,0,0,0,0,0,0,0,0,0,0.3,17.442,7/4/2012
-173.5,-14.5,7/4/2012,12:00,2012,7,4,186.5,-173.5,-14.5,50.4,2.379,47.202,0.1,1.984,0,0,0,0,0,0,0,0,2.479,49.187,7/4/2012
-176.5,-21.5,7/5/2012,12:00,2012,7,5,183.5,-176.5,-21.5,46,1.15,25,0.14,3.043,0,0,0,0,0,0,2.3,50,3.59,78.043,7/5/2012
-176.5,-20.5,7/5/2012,12:00,2012,7,5,183.5,-176.5,-20.5,36,0.518,14.389,0.06,1.667,0,0,0,0,0,0,0.394,10.944,0.972,27,7/5/2012
-175.5,-22.5,7/5/2012,12:00,2012,7,5,184.5,-175.5,-22.5,32,0.55,17.188,0.08,2.5,0,0,0,0,0,0,0.045,1.406,0.675,21.094,7/5/2012
-174.5,-19.5,7/5/2012,12:00,2012,7,5,185.5,-174.5,-19.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/5/2012
-173.5,-19.5,7/5/2012,12:00,2012,7,5,186.5,-173.5,-19.5,49.2,1.195,24.289,0.12,2.439,0,0,0,0,0,0,0.095,1.931,1.41,28.659,7/5/2012
-172.5,-15.5,7/5/2012,12:00,2012,7,5,187.5,-172.5,-15.5,25.41,0.09,3.542,0.055,2.165,0,0,0,0,0,0,0,0,0.145,5.706,7/5/2012
-176.5,-21.5,7/6/2012,12:00,2012,7,6,183.5,-176.5,-21.5,46,1.05,22.826,0.23,5,0,0,0,0,0,0,1.02,22.174,2.3,50,7/6/2012
-176.5,-20.5,7/6/2012,12:00,2012,7,6,183.5,-176.5,-20.5,36,0.153,4.25,0.015,0.417,0,0,0,0,0,0,0.132,3.667,0.3,8.333,7/6/2012
-174.5,-21.5,7/6/2012,12:00,2012,7,6,185.5,-174.5,-21.5,32,0.55,17.188,0.27,8.438,0,0,0,0,0,0,0,0,0.82,25.625,7/6/2012
-174.5,-19.5,7/6/2012,12:00,2012,7,6,185.5,-174.5,-19.5,10,0,0,0,0,0,0,0,0,0,0,0.03,3,0.03,3,7/6/2012
-173.5,-20.5,7/6/2012,12:00,2012,7,6,186.5,-173.5,-20.5,17.2,0.04,2.326,0.02,1.163,0,0,0,0,0,0,0.015,0.872,0.075,4.36,7/6/2012
-173.5,-19.5,7/6/2012,12:00,2012,7,6,186.5,-173.5,-19.5,32,1.6,50,0.045,1.406,0,0,0,0,0,0,0.21,6.563,1.855,57.969,7/6/2012
-173.5,-14.5,7/6/2012,12:00,2012,7,6,186.5,-173.5,-14.5,41.8,1.098,26.268,0.03,0.718,0,0,0,0,0,0,0.025,0.598,1.153,27.584,7/6/2012
-176.5,-21.5,7/7/2012,12:00,2012,7,7,183.5,-176.5,-21.5,46,1.3,28.261,0.05,1.087,0,0,0,0,0,0,0.585,12.717,1.935,42.065,7/7/2012
-176.5,-20.5,7/7/2012,12:00,2012,7,7,183.5,-176.5,-20.5,36,0.37,10.278,0,0,0,0,0,0,0,0,0.403,11.194,0.773,21.472,7/7/2012
-174.5,-21.5,7/7/2012,12:00,2012,7,7,185.5,-174.5,-21.5,32,0.73,22.813,0.035,1.094,0,0,0,0,0,0,0,0,0.765,23.906,7/7/2012
-174.5,-19.5,7/7/2012,12:00,2012,7,7,185.5,-174.5,-19.5,10,0.02,2,0,0,0,0,0,0,0,0,0.23,23,0.25,25,7/7/2012
-173.5,-19.5,7/7/2012,12:00,2012,7,7,186.5,-173.5,-19.5,32,1.7,53.125,0,0,0,0,0,0,0,0,0.3,9.375,2,62.5,7/7/2012
-173.5,-14.5,7/7/2012,12:00,2012,7,7,186.5,-173.5,-14.5,25.08,1.35,53.828,0,0,0,0,0,0,0,0,0.035,1.396,1.385,55.223,7/7/2012
-176.5,-21.5,7/8/2012,12:00,2012,7,8,183.5,-176.5,-21.5,46,1.5,32.609,0.1,2.174,0,0,0,0,0,0,1.305,28.37,2.905,63.152,7/8/2012
-174.5,-19.5,7/8/2012,12:00,2012,7,8,185.5,-174.5,-19.5,10,0.02,2,0,0,0,0,0,0,0,0,0.095,9.5,0.115,11.5,7/8/2012
-173.5,-19.5,7/8/2012,12:00,2012,7,8,186.5,-173.5,-19.5,32,1,31.25,0.1,3.125,0,0,0,0,0,0,0.13,4.063,1.23,38.438,7/8/2012
-173.5,-14.5,7/8/2012,12:00,2012,7,8,186.5,-173.5,-14.5,49.41,2.518,50.961,0,0,0,0,0,0,0,0,0,0,2.518,50.961,7/8/2012
-176.5,-21.5,7/9/2012,12:00,2012,7,9,183.5,-176.5,-21.5,46,0.635,13.804,0.06,1.304,0,0,0,0,0,0,0.18,3.913,0.875,19.022,7/9/2012
-176.5,-20.5,7/9/2012,12:00,2012,7,9,183.5,-176.5,-20.5,32,1,31.25,0.125,3.906,0,0,0,0,0,0,1.26,39.375,2.385,74.531,7/9/2012
-175.5,-20.5,7/9/2012,12:00,2012,7,9,184.5,-175.5,-20.5,36,0.623,17.306,0.173,4.806,0,0,0,0,0,0,0.376,10.444,1.172,32.556,7/9/2012
-174.5,-19.5,7/9/2012,12:00,2012,7,9,185.5,-174.5,-19.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/9/2012
-173.5,-18.5,7/9/2012,12:00,2012,7,9,186.5,-173.5,-18.5,32,0.7,21.875,0.045,1.406,0,0,0,0,0,0,0.13,4.063,0.875,27.344,7/9/2012
-173.5,-14.5,7/9/2012,12:00,2012,7,9,186.5,-173.5,-14.5,49.41,0.7,14.167,0.225,4.554,0,0,0,0,0,0,0.16,3.238,1.085,21.959,7/9/2012
-176.5,-21.5,7/10/2012,12:00,2012,7,10,183.5,-176.5,-21.5,46,1.4,30.435,0.165,3.587,0,0,0,0,0,0,0.733,15.935,2.298,49.957,7/10/2012
-176.5,-20.5,7/10/2012,12:00,2012,7,10,183.5,-176.5,-20.5,32,1.35,42.188,0.085,2.656,0,0,0,0,0,0,0.47,14.688,1.905,59.531,7/10/2012
-176.5,-16.5,7/10/2012,12:00,2012,7,10,183.5,-176.5,-16.5,33,0.72,21.818,0.045,1.364,0,0,0,0,0,0,0.23,6.97,0.995,30.152,7/10/2012
-175.5,-20.5,7/10/2012,12:00,2012,7,10,184.5,-175.5,-20.5,36,0.599,16.639,0.032,0.889,0,0,0,0,0,0,0.257,7.139,0.888,24.667,7/10/2012
-174.5,-19.5,7/10/2012,12:00,2012,7,10,185.5,-174.5,-19.5,10,0,0,0,0,0,0,0,0,0,0,0.1,10,0.1,10,7/10/2012
