lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-16.5,2/7/2003,12:00,2003,2,7,184.5,-175.5,-16.5,24,0.255,10.625,0.09,3.75,0,0,0,0,0,0,0.12,5,0.465,19.375,2/7/2003
-174.5,-19.5,2/7/2003,12:00,2003,2,7,185.5,-174.5,-19.5,21,0,0,0,0,0,0,0,0,0,0,0.42,20,0.42,20,2/7/2003
-174.5,-17.5,2/7/2003,12:00,2003,2,7,185.5,-174.5,-17.5,22,0.18,8.182,0.07,3.182,0,0,0,0,0,0,0.21,9.545,0.46,20.909,2/7/2003
-172.5,-18.5,2/7/2003,12:00,2003,2,7,187.5,-172.5,-18.5,22,0.18,8.182,0.06,2.727,0,0,0,0,0,0,0.27,12.273,0.51,23.182,2/7/2003
-175.5,-20.5,2/8/2003,12:00,2003,2,8,184.5,-175.5,-20.5,44,0.27,6.136,0,0,0,0,0,0,0,0,1.83,41.591,2.1,47.727,2/8/2003
-175.5,-17.5,2/8/2003,12:00,2003,2,8,184.5,-175.5,-17.5,22,0.2,9.091,0.07,3.182,0,0,0,0,0,0,0.33,15,0.6,27.273,2/8/2003
-174.5,-19.5,2/8/2003,12:00,2003,2,8,185.5,-174.5,-19.5,41,0.036,0.878,0.09,2.195,0,0,0.01,0.244,0,0,1.14,27.805,1.276,31.122,2/8/2003
-171.5,-18.5,2/8/2003,12:00,2003,2,8,188.5,-171.5,-18.5,22,0.14,6.364,0.08,3.636,0,0,0,0,0,0,0.375,17.045,0.595,27.045,2/8/2003
-176.5,-16.5,2/9/2003,12:00,2003,2,9,183.5,-176.5,-16.5,24,0.323,13.458,0.09,3.75,0,0,0,0,0,0,0.12,5,0.533,22.208,2/9/2003
-175.5,-20.5,2/9/2003,12:00,2003,2,9,184.5,-175.5,-20.5,21,0.36,17.143,0,0,0,0,0,0,0,0,0.3,14.286,0.66,31.429,2/9/2003
-174.5,-19.5,2/9/2003,12:00,2003,2,9,185.5,-174.5,-19.5,43,0.105,2.442,0,0,0,0,0,0,0,0,0.78,18.14,0.885,20.581,2/9/2003
-176.5,-16.5,2/10/2003,12:00,2003,2,10,183.5,-176.5,-16.5,24,0.255,10.625,0.19,7.917,0,0,0,0,0,0,0,0,0.445,18.542,2/10/2003
-175.5,-20.5,2/10/2003,12:00,2003,2,10,184.5,-175.5,-20.5,20,0.27,13.5,0.1,5,0,0,0,0,0,0,0.1,5,0.47,23.5,2/10/2003
-175.5,-19.5,2/10/2003,12:00,2003,2,10,184.5,-175.5,-19.5,44,0.52,11.818,0.25,5.682,0,0,0,0,0,0,0.595,13.523,1.365,31.023,2/10/2003
-174.5,-20.5,2/10/2003,12:00,2003,2,10,185.5,-174.5,-20.5,24,0.08,3.333,0.12,5,0,0,0,0,0,0,0.8,33.333,1,41.667,2/10/2003
-174.5,-19.5,2/10/2003,12:00,2003,2,10,185.5,-174.5,-19.5,21,0,0,0.02,0.952,0,0,0,0,0,0,0.355,16.905,0.375,17.857,2/10/2003
-174.5,-18.5,2/10/2003,12:00,2003,2,10,185.5,-174.5,-18.5,21,0,0,0,0,0,0,0,0,0,0,0.49,23.333,0.49,23.333,2/10/2003
-175.5,-19.5,2/11/2003,12:00,2003,2,11,184.5,-175.5,-19.5,42,0.44,10.476,0.2,4.762,0,0,0,0,0,0,0.47,11.19,1.11,26.429,2/11/2003
-175.5,-16.5,2/11/2003,12:00,2003,2,11,184.5,-175.5,-16.5,24,0.306,12.75,0.17,7.083,0,0,0,0,0,0,0.02,0.833,0.496,20.667,2/11/2003
-174.5,-20.5,2/11/2003,12:00,2003,2,11,185.5,-174.5,-20.5,24,0.08,3.333,0,0,0,0,0,0,0,0,0.25,10.417,0.33,13.75,2/11/2003
-174.5,-18.5,2/11/2003,12:00,2003,2,11,185.5,-174.5,-18.5,21,0.126,6,0.07,3.333,0,0,0,0,0,0,0.1,4.762,0.296,14.095,2/11/2003
-175.5,-20.5,2/12/2003,12:00,2003,2,12,184.5,-175.5,-20.5,41.5,0.47,11.325,0.04,0.964,0,0,0,0,0,0,0.85,20.482,1.36,32.771,2/12/2003
-175.5,-18.5,2/12/2003,12:00,2003,2,12,184.5,-175.5,-18.5,24,0.357,14.875,0.02,0.833,0,0,0,0,0,0,0.06,2.5,0.437,18.208,2/12/2003
-174.5,-19.5,2/12/2003,12:00,2003,2,12,185.5,-174.5,-19.5,44,0.056,1.273,0,0,0,0,0,0,0,0,1.215,27.614,1.271,28.886,2/12/2003
-175.5,-20.5,2/13/2003,12:00,2003,2,13,184.5,-175.5,-20.5,42,0.21,5,0.1,2.381,0,0,0,0,0,0,1.22,29.048,1.53,36.429,2/13/2003
-175.5,-19.5,2/13/2003,12:00,2003,2,13,184.5,-175.5,-19.5,24,0.34,14.167,0.09,3.75,0,0,0,0,0,0,0.2,8.333,0.63,26.25,2/13/2003
-175.5,-18.5,2/13/2003,12:00,2003,2,13,184.5,-175.5,-18.5,24,0.255,10.625,0.09,3.75,0,0,0,0,0,0,0.09,3.75,0.435,18.125,2/13/2003
-174.5,-19.5,2/13/2003,12:00,2003,2,13,185.5,-174.5,-19.5,43,0,0,0.1,2.326,0,0,0,0,0,0,1.39,32.326,1.49,34.651,2/13/2003
-175.5,-20.5,2/14/2003,12:00,2003,2,14,184.5,-175.5,-20.5,23,0.1,4.348,0.08,3.478,0,0,0,0,0,0,0.3,13.043,0.48,20.87,2/14/2003
-175.5,-19.5,2/14/2003,12:00,2003,2,14,184.5,-175.5,-19.5,44,0.24,5.455,0.25,5.682,0,0,0,0,0,0,1.05,23.864,1.54,35,2/14/2003
-174.5,-20.5,2/14/2003,12:00,2003,2,14,185.5,-174.5,-20.5,41,0.03,0.732,0.215,5.244,0,0,0,0,0,0,0.84,20.488,1.085,26.463,2/14/2003
-174.5,-19.5,2/14/2003,12:00,2003,2,14,185.5,-174.5,-19.5,48,0.38,7.917,0.13,2.708,0,0,0,0,0,0,0.23,4.792,0.74,15.417,2/14/2003
-172.5,-18.5,2/14/2003,12:00,2003,2,14,187.5,-172.5,-18.5,24,0.2,8.333,0.07,2.917,0,0,0,0,0,0,0.6,25,0.87,36.25,2/14/2003
-175.5,-19.5,2/15/2003,12:00,2003,2,15,184.5,-175.5,-19.5,39,0.298,7.641,0.1,2.564,0,0,0,0,0,0,1.08,27.692,1.478,37.897,2/15/2003
-174.5,-19.5,2/15/2003,12:00,2003,2,15,185.5,-174.5,-19.5,69,0.03,0.435,0.18,2.609,0,0,0,0,0,0,1,14.493,1.21,17.536,2/15/2003
-172.5,-18.5,2/15/2003,12:00,2003,2,15,187.5,-172.5,-18.5,24,0.16,6.667,0.15,6.25,0,0,0,0,0,0,0.3,12.5,0.61,25.417,2/15/2003
-175.5,-20.5,2/16/2003,12:00,2003,2,16,184.5,-175.5,-20.5,20,0.036,1.8,0.05,2.5,0,0,0,0,0,0,1.5,75,1.586,79.3,2/16/2003
-174.5,-20.5,2/16/2003,12:00,2003,2,16,185.5,-174.5,-20.5,21,0.06,2.857,0.04,1.905,0,0,0,0,0,0,0.13,6.19,0.23,10.952,2/16/2003
-175.5,-20.5,2/17/2003,12:00,2003,2,17,184.5,-175.5,-20.5,88,0.162,1.841,0.03,0.341,0,0,0,0,0,0,1.005,11.42,1.197,13.602,2/17/2003
-174.5,-20.5,2/17/2003,12:00,2003,2,17,185.5,-174.5,-20.5,24,0.02,0.833,0,0,0,0,0,0,0,0,0.65,27.083,0.67,27.917,2/17/2003
-175.5,-21.5,2/18/2003,12:00,2003,2,18,184.5,-175.5,-21.5,21,0.105,5,0.07,3.333,0,0,0,0,0,0,0.075,3.571,0.25,11.905,2/18/2003
-175.5,-20.5,2/18/2003,12:00,2003,2,18,184.5,-175.5,-20.5,45,0.135,3,0.06,1.333,0,0,0,0,0,0,1.11,24.667,1.305,29,2/18/2003
-174.5,-20.5,2/18/2003,12:00,2003,2,18,185.5,-174.5,-20.5,22,0,0,0,0,0,0,0,0,0,0,0.28,12.727,0.28,12.727,2/18/2003
-174.5,-19.5,2/18/2003,12:00,2003,2,18,185.5,-174.5,-19.5,24,0.14,5.833,0,0,0,0,0,0,0,0,0.15,6.25,0.29,12.083,2/18/2003
-175.5,-20.5,2/19/2003,12:00,2003,2,19,184.5,-175.5,-20.5,90,0.2,2.222,0.11,1.222,0,0,0,0,0,0,1.29,14.333,1.6,17.778,2/19/2003
-174.5,-20.5,2/19/2003,12:00,2003,2,19,185.5,-174.5,-20.5,24,0,0,0,0,0,0,0,0,0,0,0.4,16.667,0.4,16.667,2/19/2003
-174.5,-19.5,2/19/2003,12:00,2003,2,19,185.5,-174.5,-19.5,22,0,0,0,0,0,0,0,0,0,0,0.48,21.818,0.48,21.818,2/19/2003
-174.5,-16.5,2/19/2003,12:00,2003,2,19,185.5,-174.5,-16.5,23,0.42,18.261,0.03,1.304,0,0,0,0,0,0,0.1,4.348,0.55,23.913,2/19/2003
-175.5,-20.5,2/20/2003,12:00,2003,2,20,184.5,-175.5,-20.5,67,0.137,2.045,0.35,5.224,0,0,0,0,0,0,0.36,5.373,0.847,12.642,2/20/2003
-175.5,-16.5,2/20/2003,12:00,2003,2,20,184.5,-175.5,-16.5,23,0.2,8.696,0.12,5.217,0,0,0,0,0,0,0.13,5.652,0.45,19.565,2/20/2003
-174.5,-20.5,2/20/2003,12:00,2003,2,20,185.5,-174.5,-20.5,46,0,0,0.03,0.652,0,0,0,0,0,0,1.65,35.87,1.68,36.522,2/20/2003
-174.5,-19.5,2/20/2003,12:00,2003,2,20,185.5,-174.5,-19.5,22,0,0,0.08,3.636,0,0,0,0,0,0,0.12,5.455,0.2,9.091,2/20/2003
-175.5,-21.5,2/21/2003,12:00,2003,2,21,184.5,-175.5,-21.5,21,0.054,2.571,0.04,1.905,0,0,0.02,0.952,0,0,0.035,1.667,0.149,7.095,2/21/2003
-175.5,-20.5,2/21/2003,12:00,2003,2,21,184.5,-175.5,-20.5,24,0.1,4.167,0.03,1.25,0,0,0,0,0,0,0.4,16.667,0.53,22.083,2/21/2003
-175.5,-17.5,2/21/2003,12:00,2003,2,21,184.5,-175.5,-17.5,23,0.12,5.217,0.05,2.174,0,0,0,0,0,0,0.08,3.478,0.25,10.87,2/21/2003
-174.5,-20.5,2/21/2003,12:00,2003,2,21,185.5,-174.5,-20.5,24,0.1,4.167,0.04,1.667,0,0,0,0,0,0,0.1,4.167,0.24,10,2/21/2003
-174.5,-19.5,2/21/2003,12:00,2003,2,21,185.5,-174.5,-19.5,22,0,0,0,0,0,0,0,0,0,0,0.02,0.909,0.02,0.909,2/21/2003
-175.5,-20.5,2/22/2003,12:00,2003,2,22,184.5,-175.5,-20.5,44,0.196,4.455,0,0,0,0,0,0,0,0,0.175,3.977,0.371,8.432,2/22/2003
-174.5,-19.5,2/22/2003,12:00,2003,2,22,185.5,-174.5,-19.5,46,0.15,3.261,0.02,0.435,0,0,0,0,0,0,0.36,7.826,0.53,11.522,2/22/2003
-174.5,-17.5,2/22/2003,12:00,2003,2,22,185.5,-174.5,-17.5,23,0.1,4.348,0.09,3.913,0,0,0,0,0,0,0.105,4.565,0.295,12.826,2/22/2003
-175.5,-20.5,2/23/2003,12:00,2003,2,23,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0.015,0.75,0.015,0.75,2/23/2003
-174.5,-20.5,2/23/2003,12:00,2003,2,23,185.5,-174.5,-20.5,24,0,0,0.145,6.042,0,0,0,0,0,0,0.15,6.25,0.295,12.292,2/23/2003
-174.5,-17.5,2/23/2003,12:00,2003,2,23,185.5,-174.5,-17.5,23,0.14,6.087,0.07,3.043,0,0,0,0,0,0,0.5,21.739,0.71,30.87,2/23/2003
-173.5,-19.5,2/23/2003,12:00,2003,2,23,186.5,-173.5,-19.5,22,0.2,9.091,0.015,0.682,0,0,0,0,0,0,0.025,1.136,0.24,10.909,2/23/2003
-174.5,-17.5,2/24/2003,12:00,2003,2,24,185.5,-174.5,-17.5,23,0.02,0.87,0.2,8.696,0,0,0,0,0,0,0.55,23.913,0.77,33.478,2/24/2003
-173.5,-20.5,2/24/2003,12:00,2003,2,24,186.5,-173.5,-20.5,44,0.38,8.636,0.05,1.136,0,0,0,0,0,0,0.02,0.455,0.45,10.227,2/24/2003
-172.5,-16.5,2/24/2003,12:00,2003,2,24,187.5,-172.5,-16.5,24,0.1,4.167,0,0,0,0,0,0,0,0,0.4,16.667,0.5,20.833,2/24/2003
-174.5,-17.5,2/25/2003,12:00,2003,2,25,185.5,-174.5,-17.5,22,0.3,13.636,0.04,1.818,0,0,0,0,0,0,0.17,7.727,0.51,23.182,2/25/2003
-173.5,-20.5,2/25/2003,12:00,2003,2,25,186.5,-173.5,-20.5,22,0.38,17.273,0.06,2.727,0,0,0,0,0,0,0.02,0.909,0.46,20.909,2/25/2003
-173.5,-15.5,2/25/2003,12:00,2003,2,25,186.5,-173.5,-15.5,24,0.095,3.958,0.1,4.167,0,0,0,0,0,0,0.04,1.667,0.235,9.792,2/25/2003
-174.5,-17.5,2/26/2003,12:00,2003,2,26,185.5,-174.5,-17.5,45,0.255,5.667,0.51,11.333,0,0,0,0,0,0,0.36,8,1.125,25,2/26/2003
-173.5,-21.5,2/26/2003,12:00,2003,2,26,186.5,-173.5,-21.5,22,0.14,6.364,0.07,3.182,0,0,0,0,0,0,0.05,2.273,0.26,11.818,2/26/2003
-172.5,-15.5,2/26/2003,12:00,2003,2,26,187.5,-172.5,-15.5,24,0.12,5,0.06,2.5,0,0,0,0,0,0,0.38,15.833,0.56,23.333,2/26/2003
-175.5,-16.5,2/27/2003,12:00,2003,2,27,184.5,-175.5,-16.5,22,0.036,1.636,0.02,0.909,0,0,0,0,0,0,0.02,0.909,0.076,3.455,2/27/2003
-174.5,-21.5,2/27/2003,12:00,2003,2,27,185.5,-174.5,-21.5,20,0.06,3,0,0,0,0,0,0,0,0,0.1,5,0.16,8,2/27/2003
-174.5,-17.5,2/27/2003,12:00,2003,2,27,185.5,-174.5,-17.5,44,0.194,4.409,0.04,0.909,0,0,0,0,0,0,0.095,2.159,0.329,7.477,2/27/2003
-172.5,-15.5,2/27/2003,12:00,2003,2,27,187.5,-172.5,-15.5,24,0.1,4.167,0.25,10.417,0,0,0,0,0,0,0.5,20.833,0.85,35.417,2/27/2003
-176.5,-15.5,2/28/2003,12:00,2003,2,28,183.5,-176.5,-15.5,22,0.12,5.455,0.19,8.636,0,0,0,0,0,0,0.095,4.318,0.405,18.409,2/28/2003
-175.5,-18.5,2/28/2003,12:00,2003,2,28,184.5,-175.5,-18.5,45,0.08,1.778,0.24,5.333,0,0,0,0,0,0,0.23,5.111,0.55,12.222,2/28/2003
-174.5,-17.5,2/28/2003,12:00,2003,2,28,185.5,-174.5,-17.5,22,0.045,2.045,0.12,5.455,0,0,0,0,0,0,0.125,5.682,0.29,13.182,2/28/2003
-172.5,-15.5,2/28/2003,12:00,2003,2,28,187.5,-172.5,-15.5,24,0.1,4.167,0.12,5,0,0,0,0,0,0,0.4,16.667,0.62,25.833,2/28/2003
-176.5,-15.5,3/1/2003,12:00,2003,3,1,183.5,-176.5,-15.5,22,0.162,7.364,0.01,0.455,0,0,0,0,0,0,0.24,10.909,0.412,18.727,3/1/2003
-175.5,-20.5,3/1/2003,12:00,2003,3,1,184.5,-175.5,-20.5,23,0.105,4.565,0,0,0,0,0,0,0,0,0.06,2.609,0.165,7.174,3/1/2003
-175.5,-18.5,3/1/2003,12:00,2003,3,1,184.5,-175.5,-18.5,22,0.22,10,0.12,5.455,0,0,0,0,0,0,0.2,9.091,0.54,24.545,3/1/2003
-174.5,-17.5,3/1/2003,12:00,2003,3,1,185.5,-174.5,-17.5,22,0.105,4.773,0.24,10.909,0,0,0,0,0,0,0.12,5.455,0.465,21.136,3/1/2003
-173.5,-16.5,3/1/2003,12:00,2003,3,1,186.5,-173.5,-16.5,48,0.27,5.625,0.23,4.792,0,0,0,0,0,0,0.3,6.25,0.8,16.667,3/1/2003
-176.5,-16.5,3/2/2003,12:00,2003,3,2,183.5,-176.5,-16.5,22,0.108,4.909,0.09,4.091,0,0,0,0,0,0,0.015,0.682,0.213,9.682,3/2/2003
-175.5,-19.5,3/2/2003,12:00,2003,3,2,184.5,-175.5,-19.5,23,0.015,0.652,0,0,0,0,0,0,0,0,0.195,8.478,0.21,9.13,3/2/2003
-174.5,-17.5,3/2/2003,12:00,2003,3,2,185.5,-174.5,-17.5,22,0.09,4.091,0.08,3.636,0,0,0,0,0,0,0.105,4.773,0.275,12.5,3/2/2003
-176.5,-17.5,3/3/2003,12:00,2003,3,3,183.5,-176.5,-17.5,22,0.09,4.091,0.17,7.727,0,0,0,0,0,0,0,0,0.26,11.818,3/3/2003
-174.5,-17.5,3/3/2003,12:00,2003,3,3,185.5,-174.5,-17.5,46,0.125,2.717,0.15,3.261,0,0,0,0,0,0,0.9,19.565,1.175,25.543,3/3/2003
-174.5,-16.5,3/3/2003,12:00,2003,3,3,185.5,-174.5,-16.5,24,0.08,3.333,0,0,0,0,0,0,0,0,0.39,16.25,0.47,19.583,3/3/2003
-175.5,-18.5,3/4/2003,12:00,2003,3,4,184.5,-175.5,-18.5,22,0.198,9,0.01,0.455,0,0,0.015,0.682,0,0,0.075,3.409,0.298,13.545,3/4/2003
-174.5,-17.5,3/4/2003,12:00,2003,3,4,185.5,-174.5,-17.5,70,0.2,2.857,0.555,7.929,0,0,0,0,0,0,0.51,7.286,1.265,18.071,3/4/2003
-174.5,-16.5,3/4/2003,12:00,2003,3,4,185.5,-174.5,-16.5,24,0.02,0.833,0.06,2.5,0,0,0,0,0,0,0.51,21.25,0.59,24.583,3/4/2003
-174.5,-14.5,3/4/2003,12:00,2003,3,4,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/4/2003
-175.5,-19.5,3/5/2003,12:00,2003,3,5,184.5,-175.5,-19.5,26,0.054,2.077,0.18,6.923,0,0,0.015,0.577,0,0,0,0,0.249,9.577,3/5/2003
-174.5,-19.5,3/5/2003,12:00,2003,3,5,185.5,-174.5,-19.5,22,0,0,0.025,1.136,0,0,0,0,0,0,0.125,5.682,0.15,6.818,3/5/2003
-174.5,-17.5,3/5/2003,12:00,2003,3,5,185.5,-174.5,-17.5,70,0.29,4.143,0.43,6.143,0,0,0,0,0,0,0.4,5.714,1.12,16,3/5/2003
-174.5,-14.5,3/5/2003,12:00,2003,3,5,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/5/2003
-173.5,-17.5,3/5/2003,12:00,2003,3,5,186.5,-173.5,-17.5,47,0.04,0.851,0.03,0.638,0,0,0,0,0,0,0.1,2.128,0.17,3.617,3/5/2003
-175.5,-17.5,3/6/2003,12:00,2003,3,6,184.5,-175.5,-17.5,21,0.28,13.333,0.17,8.095,0,0,0,0,0,0,0.18,8.571,0.63,30,3/6/2003
-174.5,-18.5,3/6/2003,12:00,2003,3,6,185.5,-174.5,-18.5,45,0.26,5.778,0.22,4.889,0,0,0,0,0,0,0.33,7.333,0.81,18,3/6/2003
-174.5,-17.5,3/6/2003,12:00,2003,3,6,185.5,-174.5,-17.5,93,0.63,6.774,0.39,4.194,0,0,0,0,0,0,1.15,12.366,2.17,23.333,3/6/2003
-174.5,-14.5,3/6/2003,12:00,2003,3,6,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/6/2003
-174.5,-18.5,3/7/2003,12:00,2003,3,7,185.5,-174.5,-18.5,48,0.16,3.333,0.04,0.833,0,0,0,0,0,0,0.68,14.167,0.88,18.333,3/7/2003
-174.5,-17.5,3/7/2003,12:00,2003,3,7,185.5,-174.5,-17.5,69,0.45,6.522,0.51,7.391,0,0,0,0,0,0,0.67,9.71,1.63,23.623,3/7/2003
-174.5,-14.5,3/7/2003,12:00,2003,3,7,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/7/2003
-173.5,-18.5,3/7/2003,12:00,2003,3,7,186.5,-173.5,-18.5,24,0.22,9.167,0.03,1.25,0,0,0,0,0,0,0,0,0.25,10.417,3/7/2003
-173.5,-15.5,3/7/2003,12:00,2003,3,7,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/7/2003
-175.5,-20.5,3/8/2003,12:00,2003,3,8,184.5,-175.5,-20.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/8/2003
-174.5,-18.5,3/8/2003,12:00,2003,3,8,185.5,-174.5,-18.5,23,0.2,8.696,0.17,7.391,0,0,0,0,0,0,0.4,17.391,0.77,33.478,3/8/2003
-174.5,-17.5,3/8/2003,12:00,2003,3,8,185.5,-174.5,-17.5,93,0.87,9.355,0.79,8.495,0,0,0,0,0,0,0.99,10.645,2.65,28.495,3/8/2003
-174.5,-14.5,3/8/2003,12:00,2003,3,8,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/8/2003
-173.5,-15.5,3/8/2003,12:00,2003,3,8,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/8/2003
-172.5,-15.5,3/8/2003,12:00,2003,3,8,187.5,-172.5,-15.5,23,0.14,6.087,0.21,9.13,0,0,0,0,0,0,0.1,4.348,0.45,19.565,3/8/2003
-175.5,-20.5,3/9/2003,12:00,2003,3,9,184.5,-175.5,-20.5,22,0.06,2.727,0.07,3.182,0,0,0,0,0,0,0.07,3.182,0.2,9.091,3/9/2003
-175.5,-17.5,3/9/2003,12:00,2003,3,9,184.5,-175.5,-17.5,23,0.27,11.739,0.13,5.652,0,0,0,0,0,0,0.325,14.13,0.725,31.522,3/9/2003
-174.5,-17.5,3/9/2003,12:00,2003,3,9,185.5,-174.5,-17.5,22,0.051,2.318,0.069,3.136,0,0,0,0,0,0,0.06,2.727,0.18,8.182,3/9/2003
-174.5,-14.5,3/9/2003,12:00,2003,3,9,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/9/2003
-173.5,-15.5,3/9/2003,12:00,2003,3,9,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/9/2003
-172.5,-15.5,3/9/2003,12:00,2003,3,9,187.5,-172.5,-15.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/9/2003
-175.5,-20.5,3/10/2003,12:00,2003,3,10,184.5,-175.5,-20.5,24,0.03,1.25,0.03,1.25,0,0,0,0,0,0,0.25,10.417,0.31,12.917,3/10/2003
-174.5,-18.5,3/10/2003,12:00,2003,3,10,185.5,-174.5,-18.5,24,0.1,4.167,0.2,8.333,0,0,0,0,0,0,0.2,8.333,0.5,20.833,3/10/2003
-174.5,-17.5,3/10/2003,12:00,2003,3,10,185.5,-174.5,-17.5,83,0.225,2.711,0.58,6.988,0,0,0,0,0,0,0.27,3.253,1.075,12.952,3/10/2003
-174.5,-14.5,3/10/2003,12:00,2003,3,10,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/10/2003
-173.5,-15.5,3/10/2003,12:00,2003,3,10,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/10/2003
-172.5,-15.5,3/10/2003,12:00,2003,3,10,187.5,-172.5,-15.5,23,0.18,7.826,0.24,10.435,0,0,0,0,0,0,0.05,2.174,0.47,20.435,3/10/2003
-175.5,-19.5,3/11/2003,12:00,2003,3,11,184.5,-175.5,-19.5,22,0.135,6.136,0.14,6.364,0,0,0,0,0,0,0.18,8.182,0.455,20.682,3/11/2003
-175.5,-17.5,3/11/2003,12:00,2003,3,11,184.5,-175.5,-17.5,24,0.2,8.333,0.2,8.333,0,0,0,0,0,0,0.04,1.667,0.44,18.333,3/11/2003
-174.5,-18.5,3/11/2003,12:00,2003,3,11,185.5,-174.5,-18.5,24,0.08,3.333,0.06,2.5,0,0,0,0,0,0,0.08,3.333,0.22,9.167,3/11/2003
-174.5,-17.5,3/11/2003,12:00,2003,3,11,185.5,-174.5,-17.5,46,0.08,1.739,0,0,0,0,0,0,0,0,0.98,21.304,1.06,23.043,3/11/2003
-174.5,-14.5,3/11/2003,12:00,2003,3,11,185.5,-174.5,-14.5,15,0.179,11.933,0.03,2,0,0,0,0,0,0,0.057,3.8,0.266,17.733,3/11/2003
-173.5,-16.5,3/11/2003,12:00,2003,3,11,186.5,-173.5,-16.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/11/2003
-173.5,-15.5,3/11/2003,12:00,2003,3,11,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/11/2003
-175.5,-19.5,3/12/2003,12:00,2003,3,12,184.5,-175.5,-19.5,22,0.02,0.909,0.04,1.818,0,0,0,0,0,0,0.09,4.091,0.15,6.818,3/12/2003
-175.5,-17.5,3/12/2003,12:00,2003,3,12,184.5,-175.5,-17.5,46,0.234,5.087,0.16,3.478,0,0,0.01,0.217,0,0,0.17,3.696,0.574,12.478,3/12/2003
-174.5,-18.5,3/12/2003,12:00,2003,3,12,185.5,-174.5,-18.5,24,0.04,1.667,0.08,3.333,0,0,0,0,0,0,0.2,8.333,0.32,13.333,3/12/2003
-174.5,-17.5,3/12/2003,12:00,2003,3,12,185.5,-174.5,-17.5,24,0.18,7.5,0,0,0,0,0,0,0,0,0.6,25,0.78,32.5,3/12/2003
-173.5,-15.5,3/12/2003,12:00,2003,3,12,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/12/2003
-172.5,-18.5,3/12/2003,12:00,2003,3,12,187.5,-172.5,-18.5,22,0.16,7.273,0.15,6.818,0,0,0,0,0,0,0.27,12.273,0.58,26.364,3/12/2003
-172.5,-16.5,3/12/2003,12:00,2003,3,12,187.5,-172.5,-16.5,25,0,0,0.17,6.8,0,0,0,0,0,0,0.03,1.2,0.2,8,3/12/2003
-175.5,-20.5,3/13/2003,12:00,2003,3,13,184.5,-175.5,-20.5,19,0.08,4.211,0.04,2.105,0,0,0,0,0,0,0.14,7.368,0.26,13.684,3/13/2003
-175.5,-19.5,3/13/2003,12:00,2003,3,13,184.5,-175.5,-19.5,22,0.03,1.364,0,0,0,0,0,0,0,0,0.36,16.364,0.39,17.727,3/13/2003
-175.5,-17.5,3/13/2003,12:00,2003,3,13,184.5,-175.5,-17.5,46.2,0.308,6.667,0.15,3.247,0,0,0.01,0.216,0,0,0.295,6.385,0.763,16.515,3/13/2003
-174.5,-17.5,3/13/2003,12:00,2003,3,13,185.5,-174.5,-17.5,24,0,0,0,0,0,0,0,0,0,0,0.5,20.833,0.5,20.833,3/13/2003
-173.5,-20.5,3/13/2003,12:00,2003,3,13,186.5,-173.5,-20.5,22,0.06,2.727,0.05,2.273,0,0,0,0,0,0,0.1,4.545,0.21,9.545,3/13/2003
-173.5,-15.5,3/13/2003,12:00,2003,3,13,186.5,-173.5,-15.5,25,0.239,9.56,0.015,0.6,0,0,0,0,0,0,0.014,0.56,0.268,10.72,3/13/2003
